Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6297,-0.1052445;-0.0861515;1.483275,0.07015669;-0.1251302;1.465782,0.07783608;-0.3663206;1.373517,-0.08592757;-0.3520023;1.213233,-0.1418185;-0.3661497;1.171475,-0.08099496;-0.4716113;0.8619028,-0.07731697;-0.5369375;1.398435,0.003188653;-0.5215127;1.378167,1
6333,-0.1050362;-0.08656932;1.482956,0.06978451;-0.1246186;1.46716,0.07892412;-0.3687595;1.365946,-0.06991029;-0.39251;1.200206,-0.1258604;-0.3912604;1.153503,-0.06658071;-0.4939389;0.8455932,-0.07219455;-0.5401314;1.393222,0.005530076;-0.5239286;1.374245,1
6365,-0.1047548;-0.0871172;1.481913,0.06933575;-0.1247589;1.466203,0.07971617;-0.3692053;1.359263,-0.06064421;-0.4104298;1.148232,-0.1095485;-0.4169295;1.136518,-0.05535086;-0.5260625;0.8616322,-0.06760309;-0.5423908;1.388445,0.008837326;-0.5258676;1.370221,1
6398,-0.1047663;-0.08725478;1.481888,0.0690693;-0.1248989;1.465784,0.1026371;-0.3155555;1.37089,-0.03620976;-0.45163;1.166649,-0.09396777;-0.4503916;1.123941,-0.05075987;-0.5324594;0.8601674,-0.06479509;-0.5434204;1.38648,0.01139631;-0.526738;1.36801,1
6431,-0.1046809;-0.08766128;1.481295,0.06893095;-0.1245598;1.466569,0.0926168;-0.3561225;1.32969,-0.02968911;-0.4628077;1.158539,-0.07359121;-0.4750026;1.109164,-0.04490444;-0.5550869;0.8595253,-0.06281524;-0.543865;1.384805,0.01312839;-0.5270366;1.366147,1
6465,-0.1046041;-0.08824664;1.480674,0.06881721;-0.1243091;1.466752,0.09230051;-0.3565255;1.328381,-0.03476097;-0.4859037;1.10333,-0.1253724;-0.5306869;1.098152,-0.04595723;-0.5595341;0.8682038,-0.06234256;-0.5480478;1.392365,0.01387103;-0.5310438;1.372504,1
6497,-0.1046591;-0.08843827;1.480595,0.06875464;-0.1242148;1.467094,0.09128033;-0.3565062;1.326859,0.03355062;-0.500104;1.178846,0.03949523;-0.5313396;1.138883,-0.04963029;-0.5640731;0.8718399,-0.06113011;-0.5497797;1.396522,0.01504566;-0.5326865;1.376344,1
6533,-0.1046277;-0.08867877;1.480496,0.06861778;-0.123987;1.468006,0.09224211;-0.3577233;1.326833,0.03476023;-0.5010495;1.17845,0.03722104;-0.5415228;1.131672,-0.04944462;-0.5671638;0.8684091,-0.06086482;-0.5494149;1.393166,0.01486367;-0.5324267;1.37302,1
6565,-0.1047358;-0.08884392;1.480474,0.06868967;-0.1237532;1.469205,0.09897178;-0.3145236;1.373291,0.05732928;-0.4570934;1.218538,0.07266358;-0.4886878;1.18835,-0.04986481;-0.569381;0.868387,-0.06161954;-0.5496205;1.39289,0.01387202;-0.5327861;1.372574,1
6598,-0.1047895;-0.08916757;1.480144,0.06854769;-0.1247091;1.467349,0.1045067;-0.3717799;1.317651,0.03206149;-0.5009776;1.162506,0.0405976;-0.5511483;1.143371,-0.04775614;-0.5704927;0.8680277,-0.06235929;-0.5501104;1.391861,0.01305215;-0.5334864;1.3714,1
6631,-0.1047205;-0.08955394;1.479826,0.06862374;-0.1247231;1.467488,0.1016284;-0.3705246;1.316245,0.040188;-0.5038213;1.15985,0.04776779;-0.5537999;1.136366,-0.0466535;-0.5710444;0.8675674,-0.06257728;-0.5503531;1.391104,0.0127677;-0.5337582;1.370603,1
6665,-0.1046184;-0.08976392;1.47968,0.06849011;-0.1252339;1.466552,0.1017131;-0.369357;1.315974,0.04601309;-0.5058975;1.160311,0.05070835;-0.5547696;1.137366,-0.04594642;-0.5714993;0.8673346,-0.0628686;-0.5506174;1.390527,0.01243551;-0.5340968;1.369862,1
6697,-0.1047295;-0.08992991;1.479503,0.06858025;-0.1252499;1.46678,0.1021548;-0.3686918;1.316219,0.08188672;-0.5187699;1.164921,0.08125405;-0.5641054;1.124586,-0.08733744;-0.43589;0.8829776,-0.06921244;-0.5486903;1.392188,0.009359148;-0.5332173;1.37044,1
6733,-0.1048312;-0.09013489;1.479237,0.06841534;-0.1255898;1.465825,0.10271;-0.3682978;1.316608,0.08762395;-0.5146634;1.160891,0.0866604;-0.5628601;1.121983,-0.08731067;-0.4359019;0.8829721,-0.0720436;-0.547988;1.392758,0.007601995;-0.5328698;1.370808,1
6831,-0.1048418;-0.09051628;1.478659,0.06847371;-0.1258435;1.465218,0.1035196;-0.3684632;1.316826,0.09104373;-0.5102782;1.156483,0.08831836;-0.5601414;1.11912,-0.0898406;-0.4351522;0.8836921,-0.07610494;-0.5461257;1.393882,0.005182239;-0.5316376;1.371606,1
6916,-0.1049184;-0.09066855;1.478572,0.06886195;-0.1255078;1.466963,0.1011765;-0.3690386;1.320355,0.1482505;-0.5443616;1.159545,0.1431523;-0.5811779;1.096305,-0.09705644;-0.4272154;0.8898652,-0.08060845;-0.5432533;1.39684,0.002826575;-0.5294583;1.374045,1
6934,-0.104864;-0.09071007;1.478667,0.06916688;-0.1254585;1.468193,0.1007535;-0.3689168;1.321785,0.1483064;-0.544362;1.159611,0.1434942;-0.5817196;1.096778,-0.09610977;-0.4294195;0.889428,-0.08050056;-0.5431164;1.397275,0.002909414;-0.5292231;1.374631,1
6966,-0.1048508;-0.09071651;1.478649,0.06926568;-0.1254817;1.468352,0.1004419;-0.3689846;1.322177,0.1484632;-0.5444123;1.159203,0.1440953;-0.5808502;1.094501,-0.1021156;-0.4088216;0.8979519,-0.08122046;-0.5420913;1.397732,0.002719178;-0.5284001;1.375239,1
7000,-0.104779;-0.09075113;1.478825,0.06951559;-0.1255273;1.46919,0.1011733;-0.3690489;1.322713,0.1082365;-0.5160724;1.167145,0.1123932;-0.5655757;1.123152,-0.0944434;-0.4285474;0.8920234,-0.0810287;-0.5420517;1.398133,0.002822347;-0.5282991;1.375721,1
7032,-0.1047927;-0.09073975;1.478824,0.06962217;-0.1255661;1.469351,0.1018075;-0.3692255;1.322773,0.08878697;-0.5187272;1.170072,0.08643008;-0.5664804;1.130893,-0.09821224;-0.4167319;0.8971606,-0.08136248;-0.54162;1.398457,0.002757763;-0.5279387;1.376101,1
7064,-0.104741;-0.09070925;1.478942,0.06980827;-0.1254571;1.469776,0.1020309;-0.3697996;1.324258,0.1533274;-0.5478636;1.155224,0.1466366;-0.5847163;1.093931,-0.08722513;-0.4327378;0.8880332,-0.08077046;-0.5415172;1.398531,0.003144599;-0.5277287;1.376252,1
7098,-0.1046395;-0.09072181;1.479175,0.06997349;-0.1254888;1.470284,0.102812;-0.3699713;1.324713,0.09366349;-0.510195;1.16269,0.091911;-0.5611819;1.127399,-0.08733504;-0.4338373;0.8878692,-0.08060953;-0.5415066;1.398698,0.003249238;-0.5276716;1.376516,1
7132,-0.1045396;-0.09067904;1.479478,0.07013087;-0.1255778;1.470562,0.102903;-0.3700942;1.325798,0.09403598;-0.508801;1.162386,0.09310733;-0.559309;1.127409,-0.08722471;-0.4351341;0.8875641,-0.08054432;-0.5415098;1.398756,0.003279364;-0.5276642;1.376612,1
7165,-0.104428;-0.09056906;1.480088,0.07029343;-0.1257659;1.471129,0.1036463;-0.3700573;1.326304,0.09548353;-0.5079139;1.162099,0.09441472;-0.5601727;1.12822,-0.08713262;-0.4368151;0.8874583,-0.08042036;-0.5416102;1.399019,0.003325233;-0.5277425;1.376956,1
7258,-0.1040426;-0.09057838;1.480356,0.07058827;-0.1257569;1.471663,0.1043694;-0.3702951;1.326361,0.1523785;-0.5434065;1.163676,0.1473178;-0.5794967;1.097707,-0.08697107;-0.4375931;0.887173,-0.08028966;-0.5415758;1.399129,0.003386213;-0.5276875;1.3771,1
7273,-0.1038349;-0.0905164;1.48057,0.07034473;-0.1260485;1.470131,0.1050814;-0.3703772;1.326773,0.1525208;-0.544176;1.162385,0.146999;-0.5803144;1.09757,-0.08687544;-0.4378071;0.887243,-0.08022974;-0.5416241;1.399245,0.003424813;-0.527724;1.377254,1
7298,-0.1035376;-0.09041069;1.480895,0.07064591;-0.1261124;1.471026,0.1052042;-0.3704481;1.326883,0.09625365;-0.50714;1.161695,0.09438862;-0.558723;1.12913,-0.08697132;-0.4381196;0.887226,-0.08014089;-0.5416072;1.399383,0.003457619;-0.5277055;1.377419,1
7331,-0.1034436;-0.09038772;1.481027,0.07080857;-0.1260402;1.471487,0.1053701;-0.3705347;1.326961,0.09574502;-0.5074222;1.161982,0.09359255;-0.5593774;1.128499,-0.08700344;-0.4381313;0.8872532,-0.0800704;-0.5416029;1.399546,0.00348839;-0.5276881;1.377595,1
7365,-0.1032719;-0.09031115;1.481374,0.07101891;-0.1260231;1.472053,0.1056409;-0.3706436;1.327185,0.09543908;-0.5076765;1.162368,0.09338715;-0.5597957;1.129484,-0.08700976;-0.4383071;0.8873078,-0.08003905;-0.541608;1.399705,0.003481457;-0.5276867;1.377752,1
7398,-0.1031456;-0.09027523;1.481653,0.07124579;-0.1261183;1.472378,0.1056845;-0.3706715;1.327218,0.09605473;-0.5068145;1.16159,0.09351992;-0.5593058;1.130934,-0.08699648;-0.4384012;0.8873505,-0.08000738;-0.5415875;1.399839,0.003484415;-0.527661;1.377935,1
7433,-0.1030766;-0.0902722;1.481637,0.07133871;-0.12615;1.472393,0.1056567;-0.3707;1.327087,0.09509572;-0.507872;1.162414,0.0926783;-0.5607504;1.131443,-0.08698732;-0.438428;0.8872679,-0.07999992;-0.5415818;1.399839,0.003484605;-0.5276578;1.377938,1
7467,-0.1030481;-0.09027053;1.481629,0.07085935;-0.1264898;1.470377,0.08155543;-0.37958;1.364154,0.1071815;-0.4921785;1.182624,0.1104377;-0.5443527;1.137131,-0.08698031;-0.4384873;0.8872343,-0.07998938;-0.5415969;1.399847,0.003492366;-0.5276706;1.377939,1
7503,-0.1029856;-0.09022161;1.48162,0.07107338;-0.1263414;1.470984,0.1145653;-0.3743174;1.326139,0.108468;-0.5109511;1.160797,0.1039621;-0.5643889;1.127474,-0.08715131;-0.438573;0.8872282,-0.0799744;-0.5415779;1.399891,0.003493865;-0.527649;1.377992,1
7538,-0.1029368;-0.09019707;1.481645,0.0713583;-0.1261206;1.471511,0.1144288;-0.3743189;1.325992,0.1055403;-0.5150416;1.164438,0.09912281;-0.5656061;1.129688,-0.08694903;-0.438984;0.8870256,-0.07982525;-0.5415146;1.400019,0.003576222;-0.5275655;1.378146,1
7566,-0.1028184;-0.09012519;1.481507,0.07153331;-0.1260287;1.471527,0.114243;-0.3739918;1.325448,0.1079166;-0.5151659;1.164189,0.1000658;-0.5641629;1.125528,-0.08700205;-0.4386146;0.8871314,-0.07979365;-0.5414088;1.399976,0.003603276;-0.5274687;1.378136,1
7598,-0.1027839;-0.09011628;1.481654,0.07165024;-0.1260638;1.471753,0.1147355;-0.3741865;1.326088,0.08735238;-0.5365633;1.178065,0.08146069;-0.5771937;1.136907,-0.08701663;-0.4389288;0.8872958,-0.07972652;-0.5414608;1.400173,0.003617504;-0.5275324;1.378432,1
7632,-0.1027248;-0.09008852;1.481794,0.07186375;-0.1260016;1.472111,0.1148439;-0.3741083;1.326379,0.126066;-0.5088338;1.15972,0.1225302;-0.5623621;1.120136,-0.08691517;-0.4393383;0.8872805,-0.07958;-0.5414727;1.400371,0.003709382;-0.5275269;1.378654,1
7665,-0.1026992;-0.09008612;1.481808,0.07203846;-0.1259819;1.472404,0.1148736;-0.3740302;1.326514,0.08805597;-0.5373831;1.178872,0.08117285;-0.5780704;1.138134,-0.08685897;-0.4393828;0.887316,-0.07950165;-0.5414571;1.400453,0.003776879;-0.5274955;1.378803,1
7698,-0.10265;-0.09008985;1.481826,0.07217336;-0.1258129;1.472675,0.1148989;-0.3738222;1.326671,0.1174652;-0.5127928;1.163316,0.1131202;-0.5624701;1.122985,-0.08671899;-0.4397438;0.887302,-0.07943272;-0.5414506;1.400533,0.003801724;-0.5274812;1.378894,1
7732,-0.102595;-0.09008727;1.481876,0.07232262;-0.1257704;1.472802,0.1149094;-0.3737743;1.326738,0.1081785;-0.511268;1.162153,0.1032957;-0.5631152;1.128987,-0.08646588;-0.4399258;0.8872932,-0.07927009;-0.5414254;1.400583,0.003915823;-0.527445;1.378957,1
7765,-0.1024996;-0.0900477;1.481947,0.07270965;-0.125711;1.473555,0.1150814;-0.3735541;1.327125,0.109933;-0.5120475;1.163371,0.105848;-0.5641046;1.129079,-0.08626696;-0.4401758;0.8873645,-0.07904729;-0.5414581;1.400747,0.00406518;-0.527453;1.379126,1
7797,-0.10243;-0.09001552;1.481861,0.07286827;-0.1256662;1.473357,0.1151275;-0.37358;1.327015,0.08372128;-0.5349239;1.176932,0.07659478;-0.577109;1.138116,-0.08597345;-0.4403287;0.8869581,-0.07890908;-0.541431;1.400562,0.004157973;-0.5274149;1.378994,1
7835,-0.102364;-0.08997232;1.481875,0.07302398;-0.1254677;1.473538,0.1151405;-0.3733644;1.327111,0.0792466;-0.5369011;1.175367,0.07322133;-0.5806187;1.139814,-0.08556643;-0.4405712;0.8868027,-0.07878766;-0.5413834;1.400579,0.004235191;-0.5273543;1.379032,1
7864,-0.1021738;-0.08980629;1.482482,0.07330806;-0.1255041;1.474313,0.115549;-0.373357;1.327845,0.0792827;-0.5373176;1.176278,0.07419157;-0.5832967;1.144398,-0.08521954;-0.4410334;0.8875464,-0.07869121;-0.5414943;1.401297,0.004227763;-0.5274571;1.379784,1
7898,-0.1021686;-0.0897946;1.482478,0.0734589;-0.1254111;1.474397,0.1155437;-0.3732717;1.327887,0.07976875;-0.5372728;1.176552,0.07345655;-0.5814116;1.140462,-0.08509731;-0.4411228;0.8874088,-0.07866392;-0.5414624;1.401278,0.004235364;-0.5274314;1.379777,1
7932,-0.1021286;-0.08973901;1.482495,0.0735129;-0.1254262;1.474328,0.1157031;-0.3733266;1.327918,0.08009871;-0.5372428;1.176582,0.07448182;-0.5803077;1.139205,-0.08489071;-0.4413017;0.8871481,-0.078617;-0.5414596;1.401223,0.004252572;-0.527432;1.37976,1
7965,-0.102041;-0.08971036;1.482573,0.07357914;-0.1254595;1.474385,0.1157636;-0.3733486;1.327948,0.08064353;-0.537037;1.17684,0.07477339;-0.5808576;1.13998,-0.08483063;-0.4412716;0.8871982,-0.07860291;-0.5414572;1.401247,0.004261496;-0.527431;1.379788,1
7997,-0.1019536;-0.08954839;1.483137,0.07380848;-0.1251961;1.475209,0.1158048;-0.3731185;1.328769,0.1053015;-0.5233669;1.176642,0.1028512;-0.5691148;1.130149,-0.08461329;-0.441453;0.8873698,-0.07845014;-0.5414535;1.401467,0.004348028;-0.5274097;1.379998,1
8032,-0.1019045;-0.08950979;1.483187,0.0739409;-0.1251859;1.475466,0.1159737;-0.3731503;1.329111,0.1081688;-0.5207205;1.174063,0.1057617;-0.566965;1.1292,-0.08450587;-0.4414149;0.8875846,-0.07848146;-0.5414385;1.401677,0.004282766;-0.5274084;1.380265,1
8066,-0.1018116;-0.08944287;1.483144,0.07400084;-0.1251776;1.475473,0.1161314;-0.3731652;1.329192,0.08533045;-0.5354067;1.178886,0.07814781;-0.5778196;1.138867,-0.08446126;-0.441355;0.8875821,-0.07848199;-0.5414273;1.401675,0.004280196;-0.5273998;1.380268,1
8097,-0.1017403;-0.08941811;1.483106,0.07404375;-0.1252139;1.475397,0.1162348;-0.3732123;1.329146,0.1159785;-0.5120926;1.165645,0.1139601;-0.5624564;1.124254,-0.08439351;-0.4413483;0.8875392,-0.07847396;-0.5414307;1.401659,0.004285804;-0.5274047;1.380256,1
8131,-0.1015622;-0.08936799;1.483246,0.07406289;-0.1252324;1.475435,0.11656;-0.3734176;1.32962,0.086569;-0.5393676;1.177884,0.07955069;-0.5817485;1.13909,-0.08428735;-0.4413353;0.8877298,-0.07844751;-0.5414523;1.401779,0.004296816;-0.5274384;1.380429,1
8164,-0.1015484;-0.08934386;1.483271,0.07407276;-0.1252355;1.475439,0.1166827;-0.3734949;1.329789,0.086504;-0.539205;1.178013,0.07885776;-0.5817448;1.138418,-0.08413967;-0.4413256;0.8878329,-0.07843898;-0.5414562;1.401802,0.004300187;-0.5274407;1.380438,1
8257,-0.1015125;-0.08931328;1.48292,0.07416283;-0.1252688;1.475254,0.1168372;-0.3736446;1.329826,0.1149302;-0.5101146;1.164188,0.1114628;-0.5593085;1.123445,-0.08384269;-0.4413492;0.8876101,-0.07844403;-0.5414198;1.401692,0.004282263;-0.5274077;1.380363,1
8285,-0.1014474;-0.08930571;1.482298,0.07426628;-0.1254962;1.474397,0.1166932;-0.3741184;1.32934,0.1150497;-0.5094354;1.162705,0.1112055;-0.5570675;1.119143,-0.08391991;-0.441019;0.8870211,-0.07858815;-0.5413239;1.401064,0.00417042;-0.527351;1.379839,1
8303,-0.1014895;-0.0892844;1.482492,0.07434485;-0.1256661;1.474787,0.1168016;-0.3746133;1.33035,0.1153998;-0.5084671;1.162471,0.1138994;-0.5577542;1.122389,-0.08397383;-0.4408436;0.8875959,-0.07863359;-0.5413638;1.401484,0.004105087;-0.5274377;1.380279,1
8424,-0.1015477;-0.08929175;1.482429,0.07250798;-0.1271295;1.469532,0.1148027;-0.3738956;1.329371,0.1148609;-0.454582;1.129066,0.1232423;-0.5003331;1.10341,-0.09992699;-0.4104606;0.9042787,-0.07967731;-0.5408627;1.402404,0.003732185;-0.5271704;1.381173,1
8442,-0.1015553;-0.08930152;1.482368,0.07226937;-0.1273256;1.468864,0.1145146;-0.3719382;1.330014,0.1176534;-0.4205256;1.119251,0.1209968;-0.4286412;1.06965,-0.09269758;-0.4299935;0.8931512,-0.07965977;-0.5408766;1.402404,0.003768381;-0.527186;1.381201,1
8467,-0.1015147;-0.08934531;1.482288,0.07271826;-0.1274408;1.470147,0.1142925;-0.3708303;1.330403,0.1040647;-0.3932948;1.115304,0.1145595;-0.3937787;1.065681,-0.09244711;-0.4318314;0.8920494,-0.07966997;-0.5408716;1.402383,0.003762805;-0.5271863;1.381197,1
8500,-0.1015088;-0.08934277;1.482278,0.07306162;-0.1274332;1.47131,0.07664558;-0.3562361;1.405506,0.1037217;-0.3570883;1.117087,0.1179044;-0.353747;1.048369,-0.1004644;-0.4150268;0.9001654,-0.08036649;-0.5406622;1.402439,0.003446778;-0.5271521;1.381231,1
8533,-0.1015595;-0.08937868;1.482159,0.07314359;-0.1276812;1.471609,0.1029713;-0.3272122;1.399875,0.1224316;-0.3738106;1.123914,0.1049435;-0.3182678;1.06288,-0.1010454;-0.4122731;0.9013906,-0.08084787;-0.5405201;1.402542,0.003281665;-0.5271417;1.381344,1
8564,-0.101517;-0.08937847;1.481967,0.07314596;-0.1276987;1.471639,0.1056876;-0.3268858;1.40021,0.07418536;-0.2852046;1.115287,0.1000813;-0.2745557;1.069707,-0.1013802;-0.410659;0.9019063,-0.08115584;-0.5402568;1.402613,0.003214126;-0.5269821;1.381462,1
8597,-0.1015079;-0.08937319;1.481991,0.07274731;-0.1266648;1.473178,0.1070498;-0.358829;1.312546,0.09478352;-0.2541603;1.108094,0.09341305;-0.2388333;1.088321,-0.1016796;-0.4100952;0.9022909,-0.08141296;-0.5397263;1.403229,0.003251502;-0.5263541;1.382179,2
8632,-0.1015274;-0.08936515;1.481973,0.07182903;-0.1248593;1.474342,0.1046384;-0.3541768;1.316007,0.08946124;-0.2254192;1.126094,0.08566649;-0.2021067;1.102811,-0.1020197;-0.4086764;0.9029816,-0.0814639;-0.5391682;1.403645,0.00352008;-0.525526;1.38272,2
8664,-0.101525;-0.08937489;1.48196,0.06990943;-0.1237616;1.47181,0.1144773;-0.3298404;1.346034,0.09122425;-0.169656;1.123754,0.0801962;-0.1628338;1.112865,-0.1023275;-0.4064014;0.9039232,-0.08166483;-0.538852;1.403949,0.003598015;-0.5252055;1.38295,2
8698,-0.1015244;-0.0894285;1.481933,0.06894747;-0.1230145;1.470544,0.1158345;-0.3294511;1.354487,0.09461067;-0.182521;1.189179,0.0738426;-0.1486184;1.145514,-0.1024086;-0.4064161;0.9038818,-0.0817549;-0.538764;1.404096,0.003621287;-0.5250966;1.383051,2
8732,-0.101513;-0.08944216;1.481911,0.06774827;-0.1216484;1.46985,0.08847351;-0.2997368;1.318742,0.07898697;-0.1967588;1.218565,0.06975808;-0.1340183;1.17133,-0.1024701;-0.4064686;0.9037791,-0.08176766;-0.5386819;1.404129,0.003702333;-0.5248814;1.383101,2
8764,-0.1014892;-0.08947118;1.48176,0.06478554;-0.1190388;1.469052,0.09633657;-0.3783518;1.379543,0.1253729;-0.1867992;1.185434,0.06708962;-0.1188561;1.189544,-0.1025193;-0.4066036;0.9034432,-0.08171357;-0.5385892;1.404132,0.003998003;-0.524493;1.383068,2
8797,-0.1015059;-0.08952375;1.481737,0.06107485;-0.1182135;1.469016,0.09640155;-0.3782644;1.379557,0.1224613;-0.1822977;1.185848,0.0646986;-0.107992;1.207553,-0.1025258;-0.4065465;0.9034525,-0.08169037;-0.5385547;1.404193,0.004216832;-0.5242882;1.383157,2
8832,-0.1015087;-0.08959879;1.48167,0.06006316;-0.1176087;1.46878,0.09759695;-0.3781712;1.380325,0.1176905;-0.1698634;1.195836,0.06388594;-0.1000078;1.224591,-0.1026808;-0.4067239;0.9033267,-0.08170862;-0.5385331;1.404238,0.004263223;-0.524187;1.383177,2
8864,-0.1014461;-0.08966142;1.481688,0.05969789;-0.1171461;1.468718,0.09968957;-0.3793545;1.383421,0.1074064;-0.1509991;1.247578,0.06331445;-0.0909565;1.237464,-0.1027924;-0.4064285;0.9034367,-0.08171499;-0.5384263;1.40441,0.00439185;-0.5239484;1.383306,2
8901,-0.1014538;-0.08968198;1.48172,0.05898177;-0.1201448;1.466165,0.1009831;-0.3803748;1.3854,0.1070521;-0.1507028;1.250706,0.0640434;-0.0902358;1.244588,-0.1028788;-0.4060923;0.9035405,-0.08184323;-0.5384458;1.404493,0.004385534;-0.5239575;1.383348,2
8934,-0.1014745;-0.08973535;1.482073,0.05889174;-0.1201423;1.4661,0.1025407;-0.3818317;1.388483,0.1065734;-0.1503763;1.25638,0.06519806;-0.09025807;1.253466,-0.10337;-0.4059715;0.9039732,-0.08191852;-0.5383851;1.405088,0.004485725;-0.5238162;1.383931,2
8964,-0.1014597;-0.08973848;1.482043,0.05873423;-0.1214467;1.464341,0.1033712;-0.382491;1.389155,0.1071314;-0.1505489;1.256442,0.06554671;-0.08878079;1.249902,-0.1039269;-0.4053755;0.903771,-0.08198135;-0.5383771;1.405056,0.004491346;-0.5238159;1.383921,2
8997,-0.1013828;-0.08978419;1.48208,0.05871737;-0.1213917;1.464303,0.1035526;-0.3839063;1.391663,0.1079093;-0.1514118;1.252296,0.06674179;-0.08880895;1.252966,-0.1045801;-0.4051101;0.9038225,-0.082011;-0.5383385;1.405105,0.004512036;-0.5237669;1.38395,2
9032,-0.1013389;-0.08982144;1.481735,0.05864704;-0.1225868;1.46361,0.1113175;-0.3880601;1.449155,0.1085907;-0.1614423;1.269201,0.06589236;-0.08981872;1.251339,-0.1049779;-0.4047879;0.903092,-0.08203629;-0.5382972;1.404775,0.004631171;-0.5237498;1.383642,2
9064,-0.101324;-0.08982467;1.48174,0.05861179;-0.12246;1.463719,0.1113808;-0.3884996;1.450173,0.1094974;-0.1629829;1.268815,0.06571546;-0.09061585;1.257194,-0.1056505;-0.4049447;0.9031019,-0.08213793;-0.5382456;1.40486,0.004590576;-0.5236961;1.38368,2
9098,-0.1012686;-0.08985476;1.481837,0.05959173;-0.1244742;1.459892,0.1118509;-0.3888238;1.451794,0.1100658;-0.164453;1.269006,0.06483922;-0.09085181;1.26045,-0.106143;-0.4050201;0.9032045,-0.08223945;-0.5383159;1.404945,0.004578611;-0.5237595;1.383715,2
9134,-0.1011455;-0.08978582;1.482344,0.05958459;-0.1241052;1.459932,0.1118137;-0.3895774;1.400575,0.1087962;-0.1523983;1.270104,0.0641132;-0.08878756;1.26447,-0.1075462;-0.4050686;0.9040185,-0.08230312;-0.5383506;1.405505,0.004597174;-0.5237483;1.384203,2
9164,-0.1011465;-0.08977289;1.482356,0.05991413;-0.1260083;1.459674,0.1094773;-0.3897619;1.400371,0.1081128;-0.1527771;1.274423,0.06274595;-0.08810047;1.263674,-0.108612;-0.4048264;0.9041356,-0.08238979;-0.5384555;1.405587,0.004582232;-0.5239101;1.384277,2
9197,-0.1011071;-0.08980819;1.482369,0.05989079;-0.126269;1.459818,0.1096951;-0.3895871;1.399643,0.1069799;-0.1527838;1.27697,0.0609816;-0.08690942;1.263033,-0.109438;-0.4051619;0.9038215,-0.08242058;-0.5384838;1.405581,0.004568045;-0.5239589;1.384254,2
9232,-0.1010117;-0.08978175;1.482443,0.05989567;-0.1263833;1.460109,0.1094293;-0.3893053;1.399022,0.06078618;-0.1286788;1.284578,0.05930387;-0.085031;1.264178,-0.1098488;-0.4050521;0.9039134,-0.08244828;-0.53846;1.405656,0.004575581;-0.5239432;1.384283,2
9265,-0.1009483;-0.08977473;1.482302,0.06070675;-0.1272513;1.459802,0.1091775;-0.3878998;1.395938,0.1087476;-0.1479187;1.265066,0.05878286;-0.08273996;1.260815,-0.1110082;-0.4028056;0.9037067,-0.08250177;-0.5384275;1.4055,0.00462151;-0.523952;1.384156,2
9297,-0.1008021;-0.08973024;1.482287,0.06149802;-0.1272078;1.460561,0.1085239;-0.3878262;1.395843,0.1087102;-0.144852;1.271862,0.05645468;-0.07996276;1.26534,-0.1110522;-0.4028747;0.9036729,-0.08247852;-0.5384092;1.405518,0.004682641;-0.523935;1.384197,2
9334,-0.1006508;-0.08961724;1.482735,0.06226957;-0.1271793;1.461357,0.108665;-0.3880723;1.396072,0.1083402;-0.1449784;1.270964,0.05195596;-0.0801267;1.273283,-0.1112074;-0.4035428;0.904065,-0.08244583;-0.5384284;1.406046,0.004744208;-0.5239726;1.384715,2
9367,-0.1003813;-0.0896052;1.482055,0.06375705;-0.1273142;1.461555,0.1048691;-0.3771097;1.380712,0.04555837;-0.112896;1.281004,0.04418832;-0.07990729;1.270015,-0.1110483;-0.4032978;0.9032984,-0.08233537;-0.5381796;1.405488,0.005014894;-0.5235931;1.383754,2
9399,-0.1002924;-0.0895051;1.482272,0.06495263;-0.1274122;1.462378,0.1060129;-0.3756021;1.379909,0.04260143;-0.1112117;1.283407,0.03421558;-0.08067528;1.284139,-0.1112215;-0.4039918;0.9037532,-0.08243732;-0.5383677;1.406009,0.004988645;-0.5236756;1.383904,2
9434,-0.1002755;-0.0894929;1.482249,0.06714486;-0.1264244;1.463912,0.1031599;-0.3141975;1.363424,0.03299702;-0.1079568;1.28404,0.0235456;-0.08203671;1.287109,-0.1112555;-0.4039904;0.9037881,-0.08246487;-0.5384185;1.406069,0.00499603;-0.5237008;1.383811,2
9466,-0.1004043;-0.08915316;1.481392,0.06839096;-0.125383;1.464657,0.1199933;-0.3645447;1.369524,0.03070684;-0.1118112;1.284349,0.01289757;-0.08175926;1.290577,-0.1112425;-0.4039911;0.903791,-0.08255553;-0.5386142;1.406028,0.004928663;-0.5239441;1.383255,2
9498,-0.1006562;-0.08890187;1.479657,0.06880517;-0.1250481;1.464739,0.1003602;-0.3064268;1.350164,0.02519639;-0.1156388;1.284615,0.003928756;-0.08325551;1.291472,-0.1105231;-0.4036777;0.9030992,-0.08247942;-0.5388656;1.405717,0.005287289;-0.524279;1.381972,2
9534,-0.1010921;-0.08882109;1.478541,0.06900821;-0.1247269;1.46494,0.1001537;-0.3061296;1.350276,0.01849152;-0.1188758;1.285799,-0.002377572;-0.08660647;1.29343,-0.1103419;-0.404598;0.9027559,-0.08253893;-0.5392655;1.405622,0.00528744;-0.5247175;1.381323,2
