Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6634,-0.08898604;-0.3571505;1.205809,-0.04104979;-0.3757372;1.323507,0.002978768;-0.2521265;1.492732,0.0530945;-0.03585608;1.55641,0.2157487;0.01507868;1.548901,0.09604306;-0.4342825;1.458164,0.1743571;-0.4480537;1.473997,0.3125861;-0.4729551;1.086424,1
6665,-0.08001613;-0.3329481;1.195823,-0.05126422;-0.4156923;1.308779,0.004694118;-0.250042;1.495721,0.05302016;-0.03592956;1.556509,0.2157143;0.01506334;1.548856,0.09611207;-0.4343571;1.458103,0.1744066;-0.4481161;1.473863,0.3124686;-0.4728255;1.086241,1
6699,-0.07150173;-0.2738695;1.186093,-0.05081528;-0.4175312;1.309859,0.004849483;-0.2532513;1.498126,0.0528658;-0.03607219;1.556988,0.2156937;0.01504375;1.548896,0.0961784;-0.4346097;1.458273,0.1744237;-0.4482861;1.473939,0.3125877;-0.4728826;1.08634,1
6734,-0.08062067;-0.2212062;1.178805,-0.04607106;-0.2280197;1.293049,0.007941683;-0.2427113;1.503575,0.05278883;-0.03621948;1.556754,0.215653;0.0150029;1.548809,0.096354;-0.4350909;1.458045,0.1745591;-0.4487082;1.473547,0.3126638;-0.472801;1.08584,1
6765,-0.06750765;-0.1786371;1.187115,-0.03495691;-0.2502321;1.315853,0.01171362;-0.2327014;1.502146,0.0527399;-0.03620419;1.556582,0.2155141;0.01490084;1.548445,0.09632483;-0.4352835;1.457687,0.1745476;-0.448914;1.473177,0.3124421;-0.4723079;1.085454,1
6799,-0.05514057;-0.1355071;1.214972,-0.03196809;-0.2188275;1.311707,0.01499958;-0.2397489;1.497719,0.05278334;-0.03602963;1.556537,0.2154994;0.01488571;1.548452,0.09637517;-0.4353796;1.457732,0.1745662;-0.4490856;1.473246,0.3124076;-0.4722623;1.0856,1
6832,-0.0410545;-0.09224123;1.233769,-0.01541567;-0.1483128;1.309518,0.01309041;-0.2418338;1.480049,0.05297268;-0.03578417;1.556189,0.2154333;0.01480627;1.548285,0.09638063;-0.4354029;1.457659,0.174588;-0.4491465;1.473119,0.3123105;-0.4721386;1.085411,1
6866,-0.02673895;-0.05714083;1.264154,-0.01249493;-0.1308515;1.318062,0.002181615;-0.2669649;1.463572,0.05342582;-0.03566394;1.556059,0.2154379;0.01477531;1.548225,0.09675865;-0.4358774;1.457382,0.1747701;-0.4495806;1.472918,0.3122865;-0.4720532;1.085261,1
6899,-0.01227188;-0.02997624;1.294284,-0.003001118;-0.1273874;1.351947,0.007477609;-0.2742292;1.484347,0.05562189;-0.03547435;1.554554,0.2153884;0.01472139;1.548115,0.09682453;-0.4363419;1.457064,0.1747736;-0.4501455;1.472556,0.3121919;-0.4715812;1.084822,1
6935,0.001680342;-0.008895461;1.330169,0.01814413;-0.02587592;1.352613,-0.0001221603;-0.2471994;1.457178,0.06063451;-0.03706233;1.548971,0.2153636;0.01466618;1.54797,0.09690018;-0.4370208;1.456535,0.17512;-0.4509423;1.472034,0.3121413;-0.4713992;1.084126,1
6967,-0.009101376;0.02560357;1.353514,-0.05124501;-0.06085194;1.320043,0.00897033;-0.2599258;1.47034,0.06205478;-0.03795771;1.545431,0.2153753;0.0146452;1.54796,0.09700953;-0.4380958;1.456404,0.1752321;-0.4519946;1.471865,0.3121854;-0.4711676;1.083873,1
6999,-0.07787041;0.01116842;1.2717,-0.05704345;-0.05459164;1.31834,0.005330743;-0.2532073;1.468326,0.06139724;-0.03872285;1.53407,0.2153815;0.014619;1.547941,0.09702551;-0.4385524;1.456317,0.1753598;-0.4525398;1.471872,0.3120775;-0.4709699;1.083901,1
7033,-0.1275634;-0.2241109;1.156527,-0.09452964;-0.2305831;1.232059,0.004203276;-0.2518261;1.468852,0.05931135;-0.03720604;1.525532,0.2153627;0.0145715;1.54794,0.09699053;-0.4390892;1.455778,0.1754323;-0.4531306;1.471755,0.3118643;-0.4707761;1.084088,1
7107,-0.1342413;-0.2776024;1.220614,-0.09472845;-0.2280723;1.231935,0.003699068;-0.2481702;1.468952,0.05867511;-0.03316523;1.511301,0.2153305;0.01450944;1.547942,0.09688421;-0.4394123;1.455408,0.1754991;-0.4537009;1.47174,0.3115788;-0.4703201;1.084388,1
7134,-0.2110757;-0.2143004;1.285324,-0.0950251;-0.2266324;1.232097,0.003339877;-0.2460511;1.469195,0.05860183;-0.0327231;1.509651,0.2153431;0.01447269;1.547984,0.09697237;-0.4394068;1.455218,0.1757037;-0.4537593;1.471681,0.3114446;-0.4702843;1.084373,1
7166,-0.2130154;-0.2069185;1.274718,-0.09467044;-0.2252056;1.23056,0.003312296;-0.2438945;1.467877,0.05842561;-0.03249014;1.507547,0.2153398;0.01444464;1.547935,0.09682256;-0.439497;1.455062,0.1756456;-0.4539109;1.471568,0.3110961;-0.4700186;1.084185,1
7202,-0.2155368;-0.2053597;1.273548,-0.09470715;-0.2249901;1.230345,0.003313746;-0.2436064;1.467652,0.05843655;-0.03242093;1.507007,0.215349;0.01444945;1.547942,0.09680255;-0.4395334;1.455031,0.1756536;-0.453991;1.471554,0.3110671;-0.4699446;1.084176,1
7233,-0.2078143;-0.2168054;1.283046,-0.09466082;-0.2250902;1.230505,0.003411709;-0.2435533;1.467802,0.05843802;-0.03227769;1.506557,0.215402;0.01444015;1.548021,0.09695098;-0.4395653;1.454929,0.1758776;-0.4541019;1.471579,0.3109769;-0.4699537;1.084309,1
7277,-0.13943;-0.271207;1.233401,-0.09487361;-0.2249432;1.230557,0.003428678;-0.2433508;1.467763,0.05845797;-0.0322111;1.506201,0.2154028;0.0144325;1.548032,0.09694747;-0.4396426;1.454984,0.1759225;-0.4543158;1.471716,0.3109234;-0.4698892;1.084482,1
7298,-0.1326827;-0.2749528;1.233219,-0.09458662;-0.2233068;1.229509,0.003628446;-0.2431862;1.466635,0.05838579;-0.03197974;1.504982,0.2154094;0.01438677;1.547941,0.09688133;-0.4397635;1.454624,0.1759194;-0.4544958;1.47154,0.3107763;-0.4696534;1.084355,1
7334,-0.209969;-0.2155368;1.289675,-0.09468105;-0.2232899;1.229641,0.003625626;-0.2429326;1.466748,0.05838857;-0.03198294;1.504892,0.2154159;0.0143714;1.54799,0.0969903;-0.4398857;1.454612,0.1760612;-0.454703;1.471633,0.3107461;-0.4696559;1.084557,1
7365,-0.2099764;-0.216094;1.288521,-0.09476044;-0.222935;1.229583,0.003569513;-0.2424028;1.466695,0.05837597;-0.03209144;1.504865,0.215402;0.0143211;1.548022,0.09704575;-0.4400932;1.454636,0.176094;-0.454887;1.471655,0.3107404;-0.4696431;1.084564,1
7402,-0.2095324;-0.2172097;1.289447,-0.09493389;-0.2221934;1.229035,0.003367836;-0.2413817;1.466181,0.05835636;-0.03265279;1.50507,0.2154121;0.01428119;1.548034,0.09701049;-0.4403055;1.454674,0.1760775;-0.4550558;1.471647,0.3107409;-0.4696505;1.084521,1
7432,-0.2098278;-0.215542;1.285847,-0.09546304;-0.2212596;1.227838,0.00275678;-0.2399852;1.465056,0.05835627;-0.03308628;1.504955,0.215413;0.01425207;1.547988,0.0969668;-0.4405326;1.454666,0.1760665;-0.4552495;1.471589,0.3106762;-0.4695383;1.084394,1
7466,-0.12912;-0.2747291;1.236431,-0.09525971;-0.2208014;1.227963,0.002714632;-0.2394319;1.465291,0.05854105;-0.03379914;1.505708,0.2153959;0.01426055;1.548006,0.09699759;-0.4407511;1.455269,0.1760845;-0.4553204;1.471744,0.3106872;-0.4696033;1.084404,1
7501,-0.2106876;-0.2150083;1.288166,-0.09553783;-0.2203896;1.228304,0.002408853;-0.2387327;1.465665,0.0589276;-0.03338829;1.507717,0.2153718;0.01425936;1.548043,0.09682938;-0.4407507;1.45579,0.1760043;-0.4553441;1.471932,0.3107225;-0.4696177;1.084429,1
7534,-0.2103652;-0.2161381;1.289989,-0.09499198;-0.2188716;1.23006,0.002981645;-0.2364008;1.467471,0.05940264;-0.03254429;1.508481,0.2153606;0.01428467;1.548106,0.09692542;-0.4403918;1.456111,0.176186;-0.4550802;1.472225,0.3106876;-0.4697668;1.084622,1
7566,-0.1596131;-0.2145512;1.240284,-0.09622809;-0.2193878;1.230598,0.002369507;-0.2359135;1.467818,0.05950292;-0.0324105;1.508523,0.2153561;0.01429321;1.548119,0.09716995;-0.4401662;1.455822,0.1763927;-0.4549638;1.472165,0.31068;-0.4699785;1.084659,1
7601,-0.2115571;-0.2154405;1.288394,-0.09634224;-0.2193145;1.230604,0.002223549;-0.2357893;1.467841,0.05983118;-0.03177816;1.508662,0.2153557;0.01431082;1.548123,0.09744079;-0.4399035;1.455387,0.1765774;-0.4548884;1.472068,0.3106582;-0.4700041;1.084666,1
7634,-0.2116516;-0.2140802;1.288628,-0.09672049;-0.2195041;1.23071,0.002104274;-0.2355825;1.467865,0.05992077;-0.03157589;1.508666,0.2153567;0.01430283;1.548141,0.09740883;-0.4398766;1.455335,0.1765687;-0.4548973;1.472087,0.3106209;-0.4700041;1.08486,1
7666,-0.2120782;-0.2113841;1.281397,-0.09679952;-0.2188557;1.229867,0.001904502;-0.2349501;1.467073,0.06005763;-0.03048417;1.508064,0.2153298;0.01434555;1.548064,0.09764988;-0.4395405;1.454194,0.1767529;-0.4548421;1.471773,0.3104911;-0.4699116;1.084788,1
7699,-0.1297677;-0.2138391;1.154206,-0.09677292;-0.2186739;1.229883,0.001823613;-0.2349016;1.467124,0.06013991;-0.03001839;1.507887,0.2153564;0.01435298;1.548125,0.09774718;-0.4393691;1.454051,0.1768577;-0.4547647;1.471769,0.3104366;-0.4699458;1.084891,1
7733,-0.2111854;-0.2142824;1.286225,-0.09660953;-0.2183655;1.229652,0.001744552;-0.2346838;1.466989,0.06022841;-0.02971098;1.507876,0.215361;0.01435449;1.548123,0.09782594;-0.4392358;1.453809,0.1769591;-0.454724;1.471703,0.3104056;-0.4699481;1.084899,1
7766,-0.1220361;-0.2772005;1.233793,-0.09664843;-0.2183195;1.229323,0.001619453;-0.2346617;1.466694,0.0602455;-0.02966116;1.507905,0.2153967;0.01435958;1.548064,0.09790425;-0.4392617;1.453532,0.1770149;-0.454764;1.471622,0.3103935;-0.469936;1.084899,1
7800,-0.1241649;-0.2759237;1.234528,-0.09637932;-0.2182378;1.229002,0.001718555;-0.234606;1.466443,0.06021897;-0.02938867;1.5086,0.2154307;0.01434945;1.548053,0.09792002;-0.4391696;1.453491,0.1770816;-0.4547282;1.471644,0.3103463;-0.4700039;1.085033,1
7833,-0.1233377;-0.2761061;1.232975,-0.09615255;-0.2181343;1.227442,0.002278501;-0.2345722;1.464741,0.05931859;-0.02961233;1.511999,0.215452;0.01432491;1.548014,0.0981061;-0.4392835;1.45268,0.1771577;-0.4548539;1.471445,0.3103352;-0.4699583;1.085063,1
7866,-0.2125486;-0.2106584;1.281874,-0.09589625;-0.2179282;1.224596,0.003073967;-0.2343515;1.461672,0.0549091;-0.02931411;1.524271,0.2155076;0.01437993;1.547779,0.09830733;-0.4393152;1.45177,0.1772351;-0.454963;1.471264,0.3102964;-0.4698718;1.085166,1
7900,-0.2156542;-0.2048848;1.274217,-0.09448729;-0.2153215;1.218331,0.005929333;-0.2308818;1.454856,0.05115248;-0.03042792;1.532356,0.2158635;0.01445148;1.5468,0.09857576;-0.4397003;1.450197,0.1774075;-0.4553339;1.470733,0.3101342;-0.4696043;1.085127,1
7931,0.1249912;0.03792488;1.362227,0.1138349;-0.003373372;1.363292,0.01285979;-0.2074634;1.440841,0.03921625;-0.02245997;1.579291,0.2172993;0.01524135;1.54506,0.09895827;-0.4393953;1.449695,0.1774413;-0.4553083;1.470659,0.3101344;-0.469556;1.085298,1
7968,0.1366771;0.01160178;1.344997,0.1105792;-0.03635323;1.364859,0.02032383;-0.202652;1.432173,0.04183782;-0.02570095;1.569242,0.2174301;0.01543542;1.54462,0.09895758;-0.4393523;1.449534,0.1774627;-0.4553187;1.470661,0.3100188;-0.4694821;1.085725,1
7999,0.159211;0.004958348;1.323638,0.1440672;-0.03264442;1.328224,0.01368804;-0.2118243;1.440972,0.04373264;-0.02717491;1.564562,0.2169518;0.01574649;1.54391,0.09889905;-0.4395569;1.449482,0.1773812;-0.4555841;1.470639,0.3100277;-0.4693668;1.085895,1
8033,0.1814425;-0.007718168;1.302218,0.1122307;-0.02086589;1.281773,0.0185186;-0.2245257;1.40542,0.04468479;-0.02865159;1.560234,0.2163957;0.01611236;1.544045,0.09856577;-0.4398287;1.450814,0.1772741;-0.4555923;1.470706,0.3101565;-0.4697295;1.085608,1
8066,0.1974107;-0.03411908;1.288019,0.1531794;-0.08250587;1.317483,0.02597935;-0.2052793;1.414775,0.04524165;-0.02898437;1.558708,0.2160496;0.01600438;1.544452,0.09852307;-0.4397441;1.451426,0.1771372;-0.4554599;1.470743,0.3103919;-0.4699555;1.085297,1
8099,0.2335123;-0.04221082;1.262175,0.1584937;-0.1069027;1.297714,0.02622039;-0.2038657;1.419143,0.04603991;-0.02994546;1.556513,0.2159381;0.0159009;1.544811,0.09891509;-0.4391352;1.451757,0.1773462;-0.4546738;1.470947,0.3102274;-0.4702545;1.085485,1
8133,0.2533908;-0.06865966;1.240207,0.1628429;-0.1181725;1.292733,0.03028815;-0.2013542;1.415556,0.04657757;-0.03076847;1.554311,0.215663;0.01582812;1.54517,0.09937525;-0.4383389;1.451857,0.1776049;-0.4535437;1.471236,0.3100164;-0.4705957;1.086189,1
8166,0.27271;-0.0996426;1.222319,0.1696314;-0.1551723;1.29144,0.03161742;-0.1993522;1.416202,0.04695962;-0.03103658;1.55328,0.2155762;0.01583477;1.545306,0.100341;-0.4373384;1.451843,0.1782652;-0.4522509;1.471305,0.3098494;-0.4709976;1.086442,1
8199,0.285143;-0.133327;1.207911,0.1722802;-0.1782394;1.288397,0.03249017;-0.1984187;1.417338,0.04739079;-0.0312084;1.552133,0.2155349;0.01582934;1.545352,0.1008693;-0.4364149;1.452,0.1786224;-0.451003;1.471226,0.3097481;-0.471481;1.086216,1
8234,0.3026677;-0.1673247;1.196458,0.1808154;-0.1938447;1.277088,0.03412902;-0.1965282;1.419665,0.04750536;-0.03106217;1.552053,0.2155162;0.01580881;1.545458,0.1018493;-0.4356495;1.452163,0.1791507;-0.45024;1.471331,0.3095395;-0.4727975;1.086414,1
8265,0.3080274;-0.2010712;1.192946,0.1850241;-0.2111965;1.279311,0.03720665;-0.1944893;1.42296,0.04782005;-0.03146974;1.551398,0.2155001;0.01578488;1.545522,0.1022389;-0.4354875;1.452161,0.1793144;-0.4500972;1.471354,0.3097908;-0.4741236;1.086639,1
8313,0.2572778;-0.2273474;1.217232,0.188285;-0.2274167;1.27847,0.03953723;-0.1940927;1.424168,0.04816947;-0.03189985;1.550667,0.2155119;0.01574896;1.545524,0.1058073;-0.436299;1.450346,0.1814363;-0.4504837;1.470157,0.3095979;-0.4756781;1.085924,1
8334,0.2347121;-0.2461145;1.233171,0.170264;-0.2368292;1.289729,0.04232853;-0.1927742;1.424696,0.04851109;-0.0323576;1.549773,0.2155296;0.01567603;1.54553,0.1066666;-0.4362652;1.449735,0.182181;-0.4504672;1.469702,0.3096338;-0.476967;1.085717,1
8366,0.2281988;-0.2603416;1.239017,0.1631507;-0.2497406;1.288209,0.04512798;-0.1911944;1.426741,0.04884792;-0.03261571;1.54929,0.2155476;0.0156218;1.545547,0.1067938;-0.4362122;1.4497,0.1823027;-0.4504394;1.469689,0.3100058;-0.4759561;1.08568,1
8399,0.2291011;-0.2726498;1.24316,0.1609074;-0.2523721;1.290358,0.0477879;-0.1901302;1.431442,0.04899584;-0.03262001;1.549295,0.2158659;0.01553279;1.545703,0.1202722;-0.4350424;1.44677,0.1957759;-0.4484727;1.468177,0.3077026;-0.4758486;1.083535,1
8433,0.2208851;-0.279321;1.235613,0.1587349;-0.2548711;1.291118,0.04823167;-0.1899323;1.433084,0.0495136;-0.03323316;1.547626,0.2159902;0.01541581;1.545541,0.1198891;-0.4350554;1.445811,0.1954615;-0.4486565;1.467185,0.3081235;-0.4683829;1.081845,1
8465,0.2194486;-0.2900665;1.238955,0.1587374;-0.2591368;1.293527,0.04928733;-0.1914114;1.434952,0.04971597;-0.03339716;1.547459,0.2162159;0.01535987;1.545606,0.1198607;-0.4344473;1.445111,0.1956598;-0.448309;1.46672,0.3087239;-0.4660798;1.08139,1
8498,0.2128964;-0.3004009;1.233261,0.1567983;-0.2700799;1.292571,0.0493592;-0.1933216;1.437453,0.05003657;-0.03350209;1.547059,0.2165159;0.01529187;1.545519,0.1198431;-0.4344123;1.444253,0.1957055;-0.4483824;1.465982,0.3089949;-0.464886;1.08072,1
8533,0.1966538;-0.3118644;1.23916,0.1358032;-0.2703125;1.292016,0.04643697;-0.1977963;1.44523,0.05023908;-0.03347564;1.546954,0.2167887;0.0151639;1.545439,0.1195374;-0.4345212;1.443487,0.1954015;-0.4486383;1.465306,0.3092839;-0.4634848;1.080097,1
8565,0.2207004;-0.3445715;1.189075,0.1571349;-0.3177423;1.260055,0.04707365;-0.1979268;1.444781,0.05052248;-0.0336637;1.546622,0.2169881;0.01498827;1.545399,0.1192321;-0.4355141;1.444203,0.1952246;-0.4496257;1.46614,0.3085077;-0.4618891;1.080864,1
8599,0.2059597;-0.3534615;1.190179,0.1510245;-0.3199983;1.261841,0.047293;-0.1982862;1.445192,0.05068382;-0.03370171;1.546441,0.2172222;0.01478761;1.545471,0.1190571;-0.4365584;1.444836,0.1951954;-0.4507073;1.467062,0.3079533;-0.4610315;1.081986,1
8632,0.1993508;-0.36864;1.179647,0.1527205;-0.3252139;1.249929,0.04763362;-0.1990125;1.446679,0.05080374;-0.03364545;1.546466,0.2176258;0.01461606;1.545599,0.1187424;-0.4372117;1.444864,0.1946421;-0.4513322;1.466887,0.3081446;-0.4608225;1.08165,1
8668,0.1994799;-0.3790165;1.195524,0.1500846;-0.3254496;1.249169,0.04597773;-0.1985426;1.44624,0.05098215;-0.0333822;1.546347,0.2179167;0.01449029;1.545417,0.1184944;-0.4376695;1.44487,0.1944161;-0.4516884;1.466782,0.3077717;-0.4607032;1.081407,1
8701,0.1486876;-0.3933945;1.189049,0.1118206;-0.3406367;1.247456,0.04221774;-0.200752;1.450991,0.05103857;-0.03332539;1.546371,0.2181984;0.01436987;1.545391,0.1182453;-0.4381128;1.444789,0.1942225;-0.4520242;1.466657,0.3073446;-0.4611428;1.081228,1
8733,0.110266;-0.4378202;1.172212,0.07467647;-0.3833061;1.231542,0.02645766;-0.2591822;1.435854,0.051279;-0.03302189;1.546728,0.2187467;0.01429837;1.545275,0.120266;-0.4378138;1.442786,0.1976446;-0.4509625;1.46447,0.3068693;-0.4638641;1.078394,1
8767,0.07338686;-0.4430839;1.172311,0.05923243;-0.3852867;1.238338,0.0240314;-0.2526995;1.441645,0.05148875;-0.03300077;1.546883,0.2191108;0.01426758;1.545227,0.120536;-0.4377463;1.441912,0.1979226;-0.450861;1.46381,0.3074161;-0.4653352;1.078098,1
8798,0.05225691;-0.4509873;1.172657,0.03527782;-0.3955182;1.233087,0.02159334;-0.2499064;1.443977,0.05161152;-0.03306255;1.547153,0.2192137;0.01423228;1.545207,0.1204686;-0.4377747;1.441989,0.1978864;-0.4508734;1.463789,0.3076532;-0.4661324;1.077986,1
8833,0.04133926;-0.4558812;1.188645,0.03148118;-0.3961356;1.234369,0.01994968;-0.2481839;1.443714,0.05167649;-0.03280415;1.547737,0.2193846;0.0141896;1.545154,0.1202702;-0.4377188;1.442125,0.1977082;-0.4508231;1.463719,0.3078026;-0.4667554;1.077671,1
8866,0.01801409;-0.4461543;1.189728,0.02501604;-0.3900392;1.246188,0.01634261;-0.239704;1.45393,0.05171251;-0.03260662;1.548492,0.2194577;0.01413411;1.545116,0.1198839;-0.4378212;1.442316,0.1972493;-0.4509112;1.463596,0.3079953;-0.4672647;1.077229,1
8901,0.008350964;-0.4420177;1.189603,-0.008738764;-0.3569878;1.306972,0.01200866;-0.239259;1.457761,0.05162891;-0.03248012;1.549851,0.2195017;0.01411069;1.545128,0.1197365;-0.4379095;1.442852,0.1971629;-0.4509056;1.463674,0.3080812;-0.4680332;1.077251,1
8935,0.004742994;-0.4365723;1.187895,-0.009716025;-0.3576462;1.305936,0.006756152;-0.237552;1.466452,0.05308415;-0.03280711;1.555961,0.2195477;0.01405435;1.545245,0.1193055;-0.4380726;1.443781,0.196681;-0.45096;1.46396,0.3081442;-0.4690217;1.077338,1
8967,0.002210844;-0.4333368;1.188824,-0.01019689;-0.3578462;1.306265,0.00469013;-0.2379412;1.469608,0.05297902;-0.03274243;1.55595,0.2195599;0.01402812;1.545241,0.1192484;-0.4381096;1.444053,0.1966495;-0.4509467;1.464004,0.3080173;-0.4694304;1.077325,1
8999,0.003485525;-0.4349277;1.192241,-0.01106296;-0.3583983;1.30719,0.002822856;-0.2388402;1.471594,0.05272388;-0.03272323;1.55608,0.2195649;0.01399487;1.545274,0.1189979;-0.4381203;1.444329,0.1963898;-0.4508982;1.464065,0.3080687;-0.469756;1.077255,1
9034,0.003735754;-0.437289;1.194403,-0.01222605;-0.3589917;1.30821,0.001645383;-0.2404521;1.473544,0.05253226;-0.03278748;1.555916,0.2195344;0.01394059;1.545239,0.1189443;-0.4381954;1.444368,0.1963329;-0.4509113;1.464013,0.3080627;-0.4699948;1.076975,1
9066,0.01822379;-0.445156;1.196381,-0.01263056;-0.3595612;1.30884,0.0007055271;-0.2430077;1.474847,0.05230818;-0.03284722;1.555836,0.2195164;0.01391033;1.545214,0.1189312;-0.4382147;1.444395,0.1963067;-0.4509001;1.463983,0.3079733;-0.4701574;1.07676,1
9099,0.006513005;-0.4361272;1.189398,-0.01297828;-0.3587278;1.310036,0.0002075666;-0.2439307;1.474866,0.05205369;-0.03299535;1.55544,0.2194421;0.01382978;1.545025,0.1188314;-0.4383137;1.444378,0.1961337;-0.450925;1.463697,0.3079369;-0.4702573;1.075878,1
9134,0.01665084;-0.4421959;1.193126,-0.01319747;-0.3593503;1.310129,-0.0003181914;-0.2446225;1.47698,0.05187457;-0.03315683;1.555358,0.2194079;0.01378486;1.545019,0.1188245;-0.4383249;1.444392,0.1961169;-0.4509133;1.463684,0.3078625;-0.4704124;1.075826,1
9169,0.004493204;-0.4363537;1.188612,-0.01326745;-0.3588214;1.310899,-0.0005205845;-0.2447563;1.47734,0.05158472;-0.03335799;1.554864,0.2193026;0.01367333;1.544827,0.1187251;-0.4385894;1.444212,0.1959415;-0.4511155;1.463307,0.3077727;-0.4703955;1.07524,1
9199,0.00321507;-0.4352364;1.192144,-0.01380867;-0.3599844;1.31089,-0.0003757834;-0.245849;1.478482,0.05147979;-0.03341365;1.554859,0.2192458;0.01362199;1.544829,0.1187098;-0.4386164;1.444251,0.1959282;-0.4511144;1.463311,0.3076918;-0.4706424;1.075253,1
9235,0.003158143;-0.4351159;1.191264,-0.01413762;-0.360349;1.310984,-0.0008437724;-0.2470204;1.478544,0.05137293;-0.03349937;1.554801,0.2191944;0.01357108;1.544827,0.1186936;-0.4387141;1.444284,0.1959026;-0.4511439;1.463294,0.307692;-0.4706786;1.075213,1
9268,0.001305944;-0.4336984;1.193868,-0.01422246;-0.3606755;1.311941,-0.001026764;-0.2475201;1.478791,0.05129638;-0.03356167;1.554754,0.2191993;0.01355922;1.544836,0.1186775;-0.4387976;1.444426,0.1958965;-0.451149;1.463302,0.3076987;-0.471012;1.075229,1
9299,0.001780944;-0.4344158;1.193156,-0.0145004;-0.3607905;1.311933,-0.001403945;-0.2482873;1.478675,0.05118006;-0.03371561;1.55458,0.2191891;0.01353978;1.544825,0.1186153;-0.4389187;1.44448,0.1958339;-0.4511999;1.46327,0.3076893;-0.4711308;1.075126,1
9336,0.002065911;-0.4345709;1.191715,-0.01462067;-0.3609353;1.311794,-0.00147791;-0.2484751;1.478557,0.0510715;-0.03381666;1.55439,0.219155;0.01351178;1.544791,0.1186011;-0.4389627;1.444475,0.1958074;-0.4512214;1.46321,0.3076708;-0.4710521;1.074974,1
9370,0.001012659;-0.4344318;1.19545,-0.01382972;-0.3597224;1.317517,-0.001604902;-0.2487104;1.479152,0.05105056;-0.03384623;1.5544,0.2191371;0.01350052;1.544844,0.1185276;-0.4389719;1.444682,0.1957408;-0.4511963;1.463313,0.3077375;-0.4715872;1.075099,1
9399,0.01606124;-0.4441159;1.194924,-0.01388272;-0.3599543;1.317387,-0.001651625;-0.2488163;1.479243,0.05100552;-0.03387904;1.554359,0.2191166;0.01347599;1.544844,0.1184412;-0.4389818;1.444739,0.1956587;-0.451188;1.463314,0.3077739;-0.4716366;1.075086,1
9436,0.009491253;-0.4385985;1.195511,-0.01414582;-0.360296;1.317003,-0.001688364;-0.2493452;1.479104,0.05097779;-0.03391019;1.554325,0.2191031;0.01345499;1.544854,0.1184324;-0.4389853;1.44475,0.1956485;-0.451183;1.463315,0.3077663;-0.4716495;1.075089,1
9468,0.008282922;-0.4373205;1.194132,-0.01446539;-0.3607059;1.31589,-0.001676512;-0.2492133;1.479144,0.05082705;-0.03428891;1.553306,0.2190818;0.01340559;1.544716,0.1181656;-0.4392829;1.444546,0.1953605;-0.4514554;1.462995,0.3078333;-0.4716054;1.074707,1
9502,0.00548926;-0.4366614;1.195562,-0.0145003;-0.3609175;1.315739,-0.001839473;-0.2495361;1.479122,0.05080271;-0.03431159;1.553293,0.2190798;0.01339842;1.544716,0.1181922;-0.4392899;1.444545,0.1953784;-0.4514524;1.462989,0.3078039;-0.4716364;1.074698,1
9536,0.004044134;-0.4357951;1.195688,-0.01470172;-0.3611154;1.315584,-0.00196858;-0.2497642;1.479252,0.05073711;-0.03442525;1.553139,0.2190724;0.0133879;1.544726,0.1181821;-0.4393153;1.444631,0.1953769;-0.4514511;1.462992,0.3078119;-0.4717017;1.074679,1
9569,0.01689455;-0.4445933;1.194816,-0.0147286;-0.3612441;1.315592,-0.001945426;-0.2499841;1.479362,0.05072921;-0.03443608;1.553133,0.2190529;0.01336407;1.544703,0.1182171;-0.4393539;1.444633,0.1953849;-0.4514619;1.462984,0.3078363;-0.4717263;1.074674,1
9600,0.01252436;-0.442041;1.193905,-0.01470293;-0.3613006;1.315696,-0.002002164;-0.2500299;1.479344,0.05071007;-0.03444176;1.553136,0.2190361;0.01335305;1.544705,0.1182176;-0.4393677;1.444632,0.1953805;-0.4514658;1.462979,0.3078153;-0.471792;1.074675,1
9636,0.01021381;-0.4401604;1.193556,-0.0149157;-0.3615026;1.31497,-0.002097229;-0.2500462;1.479204,0.05065961;-0.03446865;1.553058,0.2190145;0.01332852;1.544631,0.1181925;-0.439388;1.444585,0.1953289;-0.4514733;1.462895,0.307788;-0.4717946;1.074574,1
9669,0.007781873;-0.4386481;1.193983,-0.0149455;-0.3615183;1.315038,-0.002076748;-0.2501303;1.479282,0.05065382;-0.03447555;1.553061,0.2190053;0.01331666;1.544652,0.1182082;-0.4394202;1.444564,0.1953359;-0.4514887;1.462882,0.307796;-0.4718341;1.074575,1
9700,0.01450226;-0.441724;1.194309,-0.01475366;-0.3615324;1.315691,-0.002107284;-0.2501193;1.479415,0.0506262;-0.03451815;1.553053,0.2189958;0.01330251;1.544677,0.1182218;-0.4394251;1.444589,0.195341;-0.4514816;1.462885,0.3078078;-0.471863;1.074573,1
9735,0.009235477;-0.4379534;1.191962,-0.01491735;-0.3616237;1.315195,-0.0021436;-0.2501228;1.479287,0.05060584;-0.03455303;1.552985,0.2189596;0.01328818;1.544662,0.1181973;-0.43948;1.444513,0.1952948;-0.4515185;1.462803,0.3076258;-0.4718691;1.074481,1
