Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3897,-0.07086886;-0.4392573;1.211382,-0.03955274;-0.3803951;1.308462,-0.01220661;-0.2497859;1.444601,0.047242;-0.02679342;1.543861,0.2111851;0.01587646;1.545498,0.1045028;-0.4408576;1.44759,0.1800581;-0.4537;1.466596,0.3190598;-0.4724863;1.08331,0
3932,-0.0720116;-0.4422521;1.2094,-0.04022473;-0.3800807;1.307956,-0.01210288;-0.2496279;1.445138,0.04721213;-0.02681087;1.543903,0.211205;0.01591789;1.545459,0.104541;-0.4409158;1.447638,0.1800741;-0.453749;1.466642,0.3190531;-0.4724692;1.083348,1
3967,-0.07197539;-0.4431111;1.211607,-0.03994298;-0.3808911;1.309038,-0.0122988;-0.2505096;1.445347,0.04717946;-0.02686459;1.544015,0.2112121;0.01592198;1.545466,0.104567;-0.441102;1.447824,0.1801064;-0.4539954;1.466975,0.3189928;-0.4725031;1.083817,1
3998,-0.07174549;-0.4419564;1.210003,-0.04023111;-0.3806059;1.308832,-0.01230765;-0.2505218;1.445386,0.04712778;-0.02693291;1.544091,0.2112188;0.01593976;1.545438,0.1045672;-0.4411459;1.44783,0.1801004;-0.4540492;1.467014,0.3189702;-0.4724723;1.083894,1
4031,-0.07144605;-0.4420474;1.210911,-0.04012357;-0.3809038;1.309023,-0.01236746;-0.250672;1.445464,0.04710653;-0.02695072;1.544121,0.211244;0.01597518;1.545353,0.1045862;-0.4411488;1.447853,0.1801313;-0.4540485;1.467039,0.3189506;-0.4724816;1.083905,1
4069,-0.07092186;-0.4407053;1.212952,-0.03993483;-0.3812515;1.309324,-0.01243598;-0.2507225;1.445519,0.04709404;-0.02696263;1.544146,0.211256;0.01598975;1.54531,0.1046138;-0.4412297;1.447919,0.1801393;-0.4541051;1.467077,0.318951;-0.4724824;1.08392,1
4099,-0.07087227;-0.4391369;1.212489,-0.03990059;-0.3817828;1.308895,-0.0125585;-0.2511098;1.444976,0.04709001;-0.02701919;1.54413,0.2112761;0.01600861;1.545127,0.1045424;-0.441278;1.447746,0.180083;-0.4541528;1.466984,0.3188735;-0.4723739;1.083856,1
4132,-0.07178481;-0.4430692;1.211825,-0.04018637;-0.3818893;1.308915,-0.01264974;-0.2513648;1.445108,0.0470952;-0.02708349;1.544169,0.2112872;0.01602033;1.545114,0.1045629;-0.441361;1.447804,0.1801071;-0.4542535;1.467083,0.3188508;-0.4724073;1.083984,1
4165,-0.07175526;-0.4426619;1.210889,-0.04038984;-0.3816967;1.308797,-0.01274136;-0.2514769;1.44528,0.04706312;-0.02712958;1.544204,0.2107161;0.01522772;1.545733,0.1045696;-0.4414424;1.44789,0.18011;-0.4543509;1.467206,0.3188143;-0.4723619;1.084121,1
4198,-0.07169615;-0.4427033;1.210962,-0.04040563;-0.3815719;1.30899,-0.01271253;-0.2515489;1.445666,0.04705019;-0.02714721;1.544228,0.2107778;0.01528822;1.545694,0.1046444;-0.441484;1.447933,0.1801644;-0.4543821;1.467251,0.3187931;-0.4723433;1.08415,1
4231,-0.07173463;-0.4426844;1.210363,-0.04051888;-0.3815354;1.308982,-0.0127224;-0.2515647;1.445692,0.04704098;-0.02715397;1.544247,0.2108262;0.01535922;1.54561,0.1046322;-0.441493;1.447944,0.1801526;-0.4543961;1.467272,0.3187854;-0.4723256;1.084181,1
4264,-0.07158772;-0.4425021;1.212064,-0.04043547;-0.3820867;1.309633,-0.01277342;-0.2516363;1.445884,0.04702761;-0.02714916;1.544318,0.2108651;0.0154103;1.545562,0.1046788;-0.4414474;1.448001,0.1802273;-0.4543346;1.467319,0.318767;-0.4723471;1.084193,1
4299,-0.07183795;-0.4426184;1.211482,-0.04056585;-0.3820127;1.309595,-0.01279105;-0.2517009;1.445966,0.04703013;-0.02715164;1.544317,0.21091;0.01544543;1.545494,0.1046878;-0.4414815;1.448008,0.1802369;-0.4543727;1.467335,0.3187753;-0.4723408;1.084217,1
4333,-0.07205553;-0.4433145;1.211352,-0.04069122;-0.3819495;1.309613,-0.01284626;-0.2518032;1.446139,0.04702998;-0.02717045;1.544315,0.210942;0.0154777;1.54546,0.104699;-0.441578;1.448127,0.1802467;-0.4544357;1.467399,0.3187941;-0.4723992;1.084246,1
4364,-0.07158428;-0.4416322;1.212262,-0.04041614;-0.3821979;1.309811,-0.01285418;-0.2518032;1.446148,0.04702347;-0.02717752;1.54432,0.210985;0.01551886;1.545391,0.1046949;-0.4416088;1.448142,0.1802379;-0.4544555;1.467394,0.3188034;-0.472382;1.084216,1
4397,-0.07138152;-0.4411044;1.211274,-0.0404193;-0.3821065;1.309794,-0.01288112;-0.2517755;1.446204,0.04702316;-0.02718227;1.544334,0.2110244;0.0155641;1.545325,0.1046967;-0.4416066;1.448122,0.1802356;-0.4544574;1.46739,0.3187807;-0.4723101;1.084211,1
4430,-0.07189805;-0.4431456;1.212457,-0.04042817;-0.3820244;1.309943,-0.01288453;-0.2517765;1.446439,0.04700917;-0.0271922;1.544399,0.2110576;0.01560102;1.545314,0.1046959;-0.4416986;1.448215,0.1801931;-0.4545679;1.467518,0.3188284;-0.4723008;1.084397,1
4465,-0.07098228;-0.4386886;1.210256,-0.04033598;-0.3822058;1.309532,-0.01307655;-0.2516492;1.445777,0.04700389;-0.02718322;1.544369,0.2111774;0.01574721;1.544843,0.1046849;-0.4416505;1.447639,0.1801532;-0.4545268;1.466912,0.3188709;-0.4720681;1.083752,1
4498,-0.07191931;-0.4412321;1.211822,-0.04050526;-0.3819153;1.309389,-0.01308734;-0.2516076;1.445858,0.04702207;-0.02723245;1.544416,0.2112049;0.01579656;1.544818,0.1046805;-0.4416294;1.44786,0.180188;-0.454499;1.467041,0.3188358;-0.4720584;1.083804,1
4531,-0.0710609;-0.4360338;1.210653,-0.04033364;-0.3815691;1.309137,-0.01305739;-0.2511619;1.445541,0.04702895;-0.02721749;1.544382,0.2112216;0.01590621;1.544572,0.1045032;-0.441478;1.447668,0.1800237;-0.4544078;1.46693,0.3186047;-0.4716809;1.083699,1
4565,-0.07178276;-0.4377006;1.212465,-0.04020241;-0.3811631;1.309674,-0.01342362;-0.2501522;1.445572,0.04704828;-0.02717405;1.54449,0.2112561;0.01595252;1.544569,0.1045436;-0.4414628;1.447751,0.180042;-0.4543963;1.467019,0.3186356;-0.4716843;1.083804,1
4598,-0.08547158;-0.4627486;1.165969,-0.06274543;-0.4068815;1.249588,-0.01353185;-0.2491317;1.445598,0.04705887;-0.02713941;1.544495,0.2113217;0.01604077;1.54442,0.1045895;-0.4414219;1.447561,0.1800506;-0.4543505;1.466781,0.3186467;-0.4715792;1.083495,1
4630,-0.08459338;-0.449676;1.183219,-0.06382491;-0.4054161;1.250726,-0.0142727;-0.2473829;1.446418,0.0471007;-0.02706326;1.544572,0.2113885;0.01610961;1.544423,0.1046393;-0.4414077;1.447665,0.1800713;-0.4543459;1.466877,0.3186997;-0.4716039;1.083603,1
4664,-0.06375766;-0.4021312;1.255459,-0.04404897;-0.3681193;1.311438,-0.01656903;-0.2384995;1.448679,0.04722298;-0.02695399;1.544666,0.211505;0.01620818;1.544471,0.1047713;-0.4414156;1.448469,0.1801157;-0.454339;1.467418,0.3188417;-0.4716459;1.083966,1
4699,-0.0745618;-0.4114341;1.222169,-0.0491249;-0.3678298;1.304745,-0.01717001;-0.2381189;1.448169,0.04734089;-0.0267607;1.54485,0.2115782;0.01629218;1.544406,0.1047472;-0.4413846;1.44858,0.1800934;-0.4543251;1.467456,0.3188403;-0.4716119;1.083973,1
4734,-0.07490262;-0.411236;1.217409,-0.04882375;-0.3681297;1.304203,-0.01747675;-0.2370609;1.447962,0.04737782;-0.02671429;1.544878,0.2116267;0.0163404;1.54435,0.1047177;-0.4413865;1.448623,0.1800668;-0.4543282;1.467466,0.3188491;-0.4715882;1.083967,1
4765,-0.08251531;-0.4357797;1.182336,-0.05115331;-0.3644806;1.301698,-0.01859909;-0.2313515;1.448898,0.0474894;-0.02661639;1.544981,0.2113643;0.01572712;1.545428,0.1047199;-0.4414003;1.449115,0.1800426;-0.4543394;1.467725,0.3189435;-0.4716423;1.084091,1
4799,-0.08031368;-0.4339553;1.178108,-0.05261846;-0.3619119;1.299074,-0.01819853;-0.2260446;1.453144,0.04757029;-0.02663875;1.544988,0.2114715;0.01581479;1.545359,0.1046043;-0.4414428;1.449451,0.1799736;-0.45436;1.467839,0.3189913;-0.4716495;1.084117,1
4912,-0.07901046;-0.4159776;1.166881,-0.05868976;-0.3748655;1.255915,-0.01810907;-0.2193433;1.455865,0.04779324;-0.02669273;1.54487,0.2117712;0.01603302;1.545082,0.1043776;-0.4417576;1.450329,0.1797675;-0.4545525;1.468193,0.3191054;-0.4718188;1.08421,1
4934,-0.07791614;-0.4144363;1.161831,-0.04540123;-0.3540366;1.304084,-0.01750634;-0.2179415;1.457442,0.04827411;-0.02836346;1.549933,0.2118601;0.01606567;1.5451,0.1045236;-0.4420694;1.451154,0.1798126;-0.4547636;1.468845,0.3192739;-0.472003;1.084674,1
4966,-0.08142415;-0.4039293;1.152356,-0.04375811;-0.3543106;1.306085,-0.01623812;-0.2193283;1.457841,0.0483864;-0.02802618;1.549298,0.2117044;0.01537867;1.545646,0.1045237;-0.4420708;1.451155,0.1798161;-0.4547749;1.468855,0.3192714;-0.4720111;1.084683,1
4998,-0.08887271;-0.4025803;1.152668,-0.04195012;-0.3567992;1.307052,-0.01326741;-0.2228067;1.457746,0.04848817;-0.02782518;1.548823,0.2118821;0.01549669;1.545461,0.1046781;-0.4419162;1.451057,0.1800051;-0.454657;1.468839,0.3192287;-0.4721224;1.084676,1
5032,-0.08483482;-0.4035778;1.161297,-0.04093665;-0.355058;1.306855,-0.009323748;-0.2284809;1.455824,0.04864907;-0.02789368;1.548167,0.2120329;0.01559967;1.545317,0.1049763;-0.4417021;1.45067,0.1803025;-0.4544899;1.468645,0.3191871;-0.4723044;1.084536,1
5064,-0.08836965;-0.3982325;1.162606,-0.03911085;-0.3509424;1.304783,-0.005918485;-0.2335405;1.452047,0.04878069;-0.02770966;1.547863,0.2121202;0.0156837;1.545112,0.1051831;-0.4412616;1.450071,0.1805254;-0.4541975;1.46834,0.3191498;-0.4724024;1.084364,1
5097,-0.09149673;-0.4019969;1.166473,-0.03919046;-0.3566564;1.289958,-0.003064173;-0.2376321;1.448508,0.04887904;-0.02770073;1.547575,0.2121983;0.01578182;1.544863,0.1054978;-0.4410316;1.449411,0.180817;-0.4539755;1.467919,0.3191442;-0.4725082;1.084074,1
5130,-0.09437372;-0.4115624;1.175764,-0.06012468;-0.3934189;1.238625,-0.002190702;-0.245624;1.440168,0.04893127;-0.0276342;1.547595,0.2122781;0.0158353;1.544871,0.1056398;-0.4409558;1.449462,0.1809934;-0.453885;1.468082,0.3191489;-0.4727728;1.084384,1
5203,-0.09386314;-0.4304374;1.193441,-0.06273381;-0.4028838;1.231413,0.000587709;-0.2520649;1.428927,0.0489045;-0.02750391;1.547404,0.2124234;0.01595384;1.544709,0.1063181;-0.4403844;1.448337,0.1815996;-0.4534969;1.467716,0.3189883;-0.4730147;1.084373,1
5249,-0.09175155;-0.4384744;1.201695,-0.06247665;-0.4090306;1.235734,0.001436882;-0.2521884;1.428115,0.048925;-0.02761961;1.546948,0.2124768;0.01599499;1.544609,0.1067605;-0.4404217;1.447764,0.1819402;-0.453499;1.467428,0.3189175;-0.4730445;1.084227,1
5264,-0.0913768;-0.4410905;1.202164,-0.0623916;-0.4113699;1.237657,0.001695537;-0.2522365;1.428012,0.04887539;-0.02754225;1.546719,0.2125525;0.01603695;1.544537,0.1073608;-0.4404703;1.44716,0.1824721;-0.453514;1.467127,0.318819;-0.4731316;1.084055,1
5298,-0.09141097;-0.439664;1.197813,-0.0623919;-0.4121501;1.238206,0.002474369;-0.2522323;1.427604,0.04884098;-0.02749629;1.546579,0.2125886;0.01606603;1.544461,0.1076543;-0.4403905;1.446738,0.1827189;-0.4534699;1.46698,0.3187627;-0.473134;1.084031,1
5330,-0.09126694;-0.4371181;1.195068,-0.0623498;-0.4125123;1.238307,0.002919218;-0.2521474;1.427169,0.04879639;-0.02739833;1.54633,0.2126054;0.01611416;1.544347,0.107959;-0.4402474;1.446217,0.1829899;-0.4533697;1.466739,0.3187386;-0.473175;1.083953,1
5366,-0.09153681;-0.4375532;1.195438,-0.06229118;-0.4132421;1.238874,0.003101832;-0.2520808;1.426986,0.04877011;-0.0273218;1.546216,0.2126103;0.016138;1.544344,0.1081675;-0.4402111;1.446068,0.183225;-0.4533337;1.466718,0.3186344;-0.4732103;1.084032,1
5407,-0.09136001;-0.4358813;1.194754,-0.06224297;-0.4139053;1.238508,0.003328048;-0.2516767;1.425603,0.04869667;-0.02722448;1.545607,0.2126065;0.0162008;1.54411,0.1084369;-0.4402113;1.445294,0.1834926;-0.4533173;1.466113,0.3186458;-0.4732053;1.083617,1
5431,-0.09144441;-0.4379213;1.197024,-0.06231039;-0.4142822;1.238469,0.003371455;-0.2514275;1.424958,0.04864983;-0.0271481;1.545363,0.2126053;0.01624932;1.543976,0.1085224;-0.4401232;1.444959,0.1835919;-0.4532488;1.465889,0.3186134;-0.4732368;1.083498,1
5464,-0.09264299;-0.4395924;1.19873,-0.06266226;-0.4145418;1.238898,0.003437025;-0.2514406;1.42501,0.04863341;-0.02708319;1.545288,0.2126246;0.0162734;1.543982,0.108579;-0.4401236;1.444961,0.1836824;-0.4532534;1.465928,0.3186183;-0.4732417;1.083597,1
5498,-0.09223601;-0.4371333;1.196747,-0.06277949;-0.4148275;1.238771,0.00329892;-0.251448;1.424637,0.0486284;-0.02716845;1.545022,0.2126329;0.01629839;1.543899,0.1085816;-0.4401319;1.444624,0.1837123;-0.4532626;1.465718,0.3186062;-0.4732419;1.0835,1
5531,-0.09227957;-0.4385904;1.199213,-0.06274153;-0.4151315;1.239059,0.003361956;-0.2514633;1.42465,0.04862115;-0.02712582;1.544946,0.2126369;0.01630812;1.54389,0.1085898;-0.440134;1.444634,0.1837298;-0.4532629;1.465734,0.3186308;-0.4732833;1.083537,1
5564,-0.09179292;-0.4359448;1.200649,-0.06304429;-0.4161324;1.240202,0.003318624;-0.2515264;1.424829,0.04860216;-0.027097;1.544924,0.2126375;0.01631482;1.543885,0.1085758;-0.4400758;1.444613,0.1837214;-0.4531987;1.465687,0.3186585;-0.4732955;1.083484,1
5601,-0.09223236;-0.4350147;1.20128,-0.0637112;-0.4163433;1.241252,0.002775254;-0.2520911;1.426155,0.04861274;-0.02713095;1.544903,0.2126466;0.01632401;1.543904,0.1085964;-0.440087;1.444682,0.1837742;-0.4532105;1.465803,0.318644;-0.4732997;1.083662,1
5631,-0.09078898;-0.4310941;1.199488,-0.06394208;-0.4163935;1.24183,0.002448045;-0.2524364;1.427037,0.04861356;-0.0271215;1.54489,0.212648;0.01634601;1.543898,0.1085893;-0.4400511;1.444662,0.1837878;-0.4531673;1.465782,0.3186399;-0.4733055;1.083642,1
5666,-0.08839842;-0.4272629;1.197965,-0.06393532;-0.4143472;1.240981,0.002089974;-0.25319;1.428857,0.04862499;-0.0271096;1.544895,0.2126592;0.0163707;1.543893,0.1085793;-0.4399569;1.444705,0.1837969;-0.4530686;1.465799,0.3186323;-0.4733356;1.083647,1
5698,-0.1000561;-0.4010391;1.180868,-0.07042552;-0.3740448;1.229619,0.003978224;-0.2529074;1.443577,0.04866294;-0.02714274;1.544871,0.2126573;0.01639183;1.543874,0.1085228;-0.4398759;1.444695,0.183763;-0.4529755;1.465737,0.3185767;-0.4732874;1.083522,1
5731,-0.09883191;-0.3977652;1.188467,-0.07076339;-0.3677343;1.234392,0.005347396;-0.2510222;1.450259,0.04869544;-0.02719107;1.544919,0.212678;0.01641909;1.543883,0.1084982;-0.4398574;1.444965,0.1837524;-0.4529508;1.465773,0.3185716;-0.4733289;1.083499,1
5764,-0.09595048;-0.3873366;1.177998,-0.0713829;-0.357109;1.234669,0.005504748;-0.2493941;1.455016,0.04872317;-0.02719562;1.544955,0.2127023;0.0164354;1.543889,0.1083865;-0.4397123;1.445144,0.1836762;-0.4528432;1.46579,0.3186229;-0.4733783;1.083433,1
5800,-0.08786616;-0.3947068;1.177777,-0.04843328;-0.4258906;1.29205,0.005983186;-0.2492045;1.459063,0.04875946;-0.02727376;1.545112,0.2127206;0.01645571;1.543935,0.1080948;-0.4396048;1.445696,0.1835159;-0.4527805;1.466003,0.3186846;-0.4734482;1.083506,1
5834,-0.08549121;-0.3519033;1.176221,-0.04348735;-0.4202204;1.303182,0.006691978;-0.2480696;1.462223,0.04877248;-0.02726107;1.545138,0.2127458;0.01647618;1.543911,0.1080816;-0.4395162;1.445711,0.1834877;-0.4526657;1.465937,0.3186748;-0.4734306;1.083292,1
5865,-0.09467631;-0.2977425;1.154208,-0.05003544;-0.279382;1.279915,0.008798518;-0.2453322;1.472109,0.04881657;-0.02725119;1.545447,0.2128021;0.0165021;1.544039,0.1082753;-0.4395607;1.446326,0.1836201;-0.4526694;1.466275,0.3186889;-0.4734875;1.083428,1
5897,-0.09243049;-0.2624243;1.151736,-0.03836814;-0.2779353;1.292511,0.008298962;-0.2490834;1.477372,0.04883163;-0.02728837;1.545785,0.2128589;0.0165261;1.544126,0.108716;-0.4399529;1.447236,0.18386;-0.4528525;1.46668,0.318782;-0.4736594;1.083539,1
5932,-0.08261847;-0.2212283;1.153369,-0.04939552;-0.2362756;1.269951,0.008022754;-0.2509454;1.479646,0.04881729;-0.02738541;1.545822,0.2128914;0.01654098;1.544138,0.1087591;-0.4399782;1.44725,0.1839009;-0.4528638;1.466668,0.3187763;-0.47366;1.083465,1
5963,-0.07075529;-0.1807424;1.166106,-0.02932933;-0.2505161;1.295388,0.0127069;-0.2327219;1.482868,0.04880587;-0.0274612;1.545712,0.2129378;0.01652602;1.544042,0.109007;-0.4403304;1.447053,0.184063;-0.4531358;1.466349,0.3188391;-0.4735628;1.08288,1
5998,-0.05890117;-0.1374505;1.184512,-0.03142175;-0.2218826;1.288876,0.02019714;-0.2424707;1.473749,0.04881928;-0.02745376;1.545628,0.2129539;0.01651111;1.543994,0.1091344;-0.4405099;1.44695,0.1841307;-0.4532951;1.466158,0.3187318;-0.4732678;1.082462,1
6033,-0.04652473;-0.09477066;1.208771,-0.0328301;-0.1998174;1.284283,0.01787113;-0.2442536;1.465171,0.0489506;-0.02739484;1.545575,0.2129673;0.01650418;1.543979,0.1093439;-0.4407741;1.447039,0.1842581;-0.4534791;1.466149,0.3186884;-0.4732026;1.082343,1
6066,-0.03255343;-0.05740996;1.241989,-0.01419386;-0.11814;1.29985,0.01697846;-0.2451149;1.459611,0.04963851;-0.0272443;1.545348,0.213008;0.01648862;1.544016,0.1095376;-0.441114;1.447219,0.1843719;-0.4537332;1.466206,0.3186435;-0.4731428;1.082274,1
6099,-0.01738578;-0.02512413;1.277392,-0.007547773;-0.09497692;1.314429,0.00854506;-0.2392535;1.440066,0.05263367;-0.02804234;1.542652,0.2129988;0.01647439;1.544011,0.1101405;-0.4420725;1.446679,0.184839;-0.4545798;1.465657,0.3186988;-0.4729745;1.081581,1
6131,0.0004923981;-0.003887341;1.322088,0.01404118;-0.0170478;1.337043,0.008252755;-0.2392796;1.44077,0.05713771;-0.02921423;1.539791,0.2130351;0.01644832;1.544102,0.1107389;-0.4426675;1.446964,0.1854608;-0.4551569;1.465905,0.3185519;-0.4729454;1.081581,1
6165,-0.03599487;0.002917759;1.225639,-0.02492959;-0.06039649;1.278434,0.008230998;-0.2516344;1.446954,0.05973092;-0.03063763;1.537025,0.2130684;0.01645671;1.544153,0.1110404;-0.4436426;1.447245,0.1857158;-0.4560065;1.466074,0.3184868;-0.4727845;1.081525,1
6200,-0.03535245;0.009512578;1.230309,-0.02451793;-0.05456615;1.282258,0.007952668;-0.2480742;1.448232,0.05877962;-0.03018828;1.525811,0.2130818;0.01645256;1.544186,0.1112019;-0.4441633;1.447162,0.1858712;-0.4565388;1.466028,0.3184273;-0.4726349;1.08142,1
6232,-0.03486299;0.01291569;1.232639,-0.02411494;-0.05117246;1.284596,0.008098553;-0.2446846;1.4506,0.05606446;-0.02881458;1.518929,0.2131197;0.01645089;1.544228,0.1113887;-0.444261;1.447068,0.1861311;-0.4566891;1.466043,0.3182842;-0.4725832;1.081459,1
6266,-0.03410712;0.01569001;1.232662,-0.02344451;-0.04841621;1.284618,0.008516666;-0.2419639;1.450619,0.05395068;-0.02702967;1.507307,0.2131211;0.01644983;1.544228,0.111395;-0.444391;1.446646,0.1861759;-0.4568482;1.465867,0.3180821;-0.4724253;1.081324,1
6300,-0.03407358;0.01751554;1.233299,-0.02342918;-0.0465586;1.285298,0.008477363;-0.2399962;1.451431,0.05376811;-0.02613477;1.505422,0.2132396;0.01647315;1.544303,0.112717;-0.4454224;1.446051,0.1870758;-0.4577249;1.465634,0.3179449;-0.4722874;1.081164,1
6332,-0.03411636;0.01914638;1.233768,-0.02348491;-0.04490306;1.2858,0.008382311;-0.2382544;1.452034,0.05370675;-0.02605432;1.504474,0.2133701;0.01647821;1.54446,0.1128296;-0.4454502;1.446048,0.1872664;-0.4578151;1.4657,0.3178135;-0.4722335;1.081255,1
6365,-0.03408096;0.01981836;1.234619,-0.0234576;-0.04418805;1.286703,0.008385491;-0.237404;1.453093,0.05363312;-0.02595584;1.504062,0.2135898;0.01652929;1.544896,0.1132159;-0.4454688;1.44634,0.1877801;-0.457908;1.466181,0.3176077;-0.4723945;1.081813,1
6397,-0.03453325;0.02098252;1.233565,-0.02391006;-0.04300562;1.285673,0.007929199;-0.2361587;1.452134,0.05344068;-0.02635776;1.502057,0.2136952;0.01658925;1.544715,0.1132819;-0.445238;1.445635,0.1879992;-0.4577344;1.465448,0.3174397;-0.4722949;1.08093,1
6430,-0.03468428;0.02142633;1.233778,-0.0240665;-0.04255143;1.285898,0.007755338;-0.2356699;1.452397,0.05350675;-0.02636256;1.501959,0.2137816;0.01665162;1.544784,0.1133752;-0.4451088;1.445869,0.1881556;-0.4576458;1.465635,0.3174097;-0.4724235;1.081052,1
6465,-0.03488956;0.02176278;1.233476,-0.02427123;-0.04220816;1.285605,0.007550757;-0.2353038;1.452131,0.053607;-0.02627387;1.501264,0.2138583;0.01670595;1.54474,0.1133513;-0.4450683;1.445804,0.1881652;-0.4576211;1.465537,0.3173496;-0.4724653;1.080881,1
6498,-0.03537996;0.02285694;1.233052,-0.02476362;-0.04110782;1.285191,0.007048794;-0.2341774;1.451748,0.05357702;-0.02628144;1.501199,0.2139004;0.01670943;1.544729,0.1134138;-0.4451483;1.44577,0.188236;-0.4577139;1.465467,0.3173275;-0.4724599;1.080746,1
6531,-0.0361357;0.02411725;1.232475,-0.02552128;-0.03984075;1.284626,0.006279828;-0.2328815;1.451216,0.05363038;-0.02626047;1.501357,0.2139752;0.01675894;1.544716,0.1135692;-0.4449639;1.445812,0.1884757;-0.4575241;1.465429,0.3172553;-0.4725534;1.080546,1
6567,-0.03730245;0.02569189;1.231932,-0.02669148;-0.03825944;1.284095,0.005090713;-0.2312694;1.450722,0.05391111;-0.02572756;1.50288,0.2139978;0.01678842;1.544707,0.1136248;-0.4448273;1.445831,0.1885574;-0.4574135;1.465381,0.3171516;-0.4727334;1.08039,1
6597,-0.03838108;0.02633693;1.231581,-0.02777308;-0.03760932;1.283752,0.003992272;-0.2305997;1.450404,0.05402115;-0.0256323;1.503984,0.2140215;0.01679516;1.544682,0.1136132;-0.4447782;1.445797,0.1885561;-0.4573566;1.465265,0.3171749;-0.4727332;1.080142,1
6632,-0.04067799;0.02723254;1.232739,-0.03008335;-0.0367034;1.284926,0.001625025;-0.2296561;1.451626,0.05401996;-0.02563193;1.505871,0.2140698;0.01681562;1.544724,0.1136201;-0.4445638;1.446421,0.1886045;-0.4572285;1.465612,0.3171418;-0.4728959;1.08031,1
6665,0.0252415;0.05823508;1.445894,0.02635878;0.01750545;1.458137,-0.003842579;-0.2102338;1.448627,0.0542354;-0.02497008;1.507099,0.2141103;0.01682741;1.544773,0.1132025;-0.4444378;1.447515,0.1882753;-0.4572156;1.466357,0.317102;-0.4728622;1.080825,1
6699,0.03314355;0.0577472;1.453451,0.040687;-0.05267093;1.522313,-0.005341372;-0.2128208;1.449637,0.05472192;-0.02334516;1.507694,0.214128;0.01685167;1.544777,0.1129088;-0.4441831;1.447917,0.1880216;-0.4570848;1.466604,0.3170784;-0.4728521;1.081002,1
6731,0.09763319;-0.06041576;1.496347,0.1005635;-0.1439249;1.574157,-0.006115714;-0.2131485;1.450821,0.05487474;-0.02197562;1.508215,0.2143169;0.01687827;1.54498,0.1139796;-0.4444701;1.448327,0.1885278;-0.4572554;1.466876,0.3170644;-0.4732081;1.081151,1
6765,0.1009362;-0.06150871;1.494189,0.1021465;-0.143039;1.571761,-0.007496946;-0.2149229;1.452127,0.05524312;-0.0208656;1.508456,0.2144044;0.01696605;1.545202,0.1135106;-0.4436639;1.449584,0.1882255;-0.4567321;1.468011,0.3169753;-0.4732388;1.082205,1
6798,0.09987378;-0.06521229;1.492655,0.1062756;-0.150361;1.570906,-0.01088862;-0.2087164;1.451263,0.05559713;-0.01943546;1.508268,0.2144253;0.01697696;1.545197,0.113894;-0.4436887;1.449327,0.188424;-0.4567732;1.467844,0.3169854;-0.4732491;1.082086,1
6832,0.1050351;-0.06529082;1.490134,0.10567;-0.144473;1.568134,-0.01162599;-0.2106491;1.452183,0.05566206;-0.01925079;1.508272,0.2144781;0.01698416;1.545252,0.1137436;-0.4435972;1.449706,0.1883085;-0.4567502;1.468244,0.3169081;-0.4732553;1.08251,1
6864,0.1035171;-0.06006788;1.488238,0.1047713;-0.1406582;1.565814,-0.01222039;-0.2120116;1.452269,0.0557262;-0.0191286;1.50816,0.2144784;0.0169892;1.545254,0.1134744;-0.4433977;1.449776,0.1881443;-0.4566468;1.468323,0.3168037;-0.473187;1.082584,1
6901,0.1027739;-0.05727214;1.485257,0.1037109;-0.139555;1.563533,-0.01295404;-0.2135985;1.451172,0.05577999;-0.01870181;1.507418,0.2144579;0.01702442;1.545007,0.1128569;-0.4429433;1.449228,0.187696;-0.4563661;1.467841,0.3164553;-0.4728439;1.082106,1
6930,0.1048972;-0.06244284;1.485606,0.1044324;-0.1401642;1.562697,-0.01312698;-0.2143328;1.451237,0.05588484;-0.01832906;1.507281,0.2144679;0.01705549;1.544993,0.1126349;-0.4428177;1.449232,0.1875694;-0.4563262;1.467881,0.3164584;-0.4728266;1.082186,1
6964,0.1053391;-0.06139604;1.483188,0.1056992;-0.1405834;1.561137,-0.01312375;-0.2147581;1.450878,0.05600145;-0.01804667;1.506972,0.214387;0.0170526;1.544842,0.1125429;-0.4427504;1.449101,0.1874746;-0.4562911;1.467772,0.3164147;-0.4727469;1.082092,1
6997,0.1176095;-0.07722724;1.478696,0.1163144;-0.1529505;1.556819,-0.01281219;-0.2157937;1.450855,0.05613781;-0.01774746;1.506796,0.2144072;0.01704538;1.544803,0.1127154;-0.4426626;1.448734,0.1875749;-0.456252;1.467563,0.3164344;-0.4727719;1.081993,1
7031,0.1237126;-0.07873289;1.476777,0.1210784;-0.1502266;1.551747,-0.01188433;-0.2107548;1.448909,0.05628422;-0.01771605;1.506539,0.2143961;0.01705802;1.544785,0.1126248;-0.4426396;1.448703,0.1875132;-0.4562566;1.46758,0.3164409;-0.4727587;1.082081,1
7064,0.1229737;-0.07883243;1.475414,0.1192002;-0.153384;1.554563,-0.01107251;-0.2125908;1.448075,0.05657275;-0.01764334;1.505648,0.2144152;0.01706154;1.544618,0.1135327;-0.4434164;1.447406,0.1880473;-0.4568261;1.466707,0.3165219;-0.4727357;1.081484,1
