Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8761,3392;200;-17004,1752;-629;-932,-0.08594143;-0.284205;1.419535,-0.06006405;-0.2083898;1.636612,0.03780904;-0.01724919;1.568889,0.2160484;0.002641306;1.523441,0.1924338;-0.4466571;1.454309,2
8794,3340;-200;-16784,1734;-500;-781,-0.08590935;-0.2839767;1.419392,-0.0600295;-0.2085351;1.636461,0.03781732;-0.01725014;1.568876,0.2165532;0.003484;1.523761,0.1924815;-0.4465562;1.454291,2
8828,3284;-428;-16896,1190;-795;-1243,-0.08582579;-0.2838428;1.418722,-0.06003731;-0.2083572;1.636572,0.03783378;-0.01724673;1.568815,0.2168873;0.004050284;1.523927,0.1925258;-0.4464984;1.454257,2
8866,3428;264;-17340,753;-676;-1479,-0.08168858;-0.2866646;1.413465,-0.0600036;-0.2082191;1.636499,0.03782606;-0.01725946;1.568812,0.2171489;0.004480022;1.524111,0.1925458;-0.4464181;1.454251,2
8896,3248;0;-16952,1598;-586;-1095,-0.080723;-0.2870261;1.412901,-0.05999763;-0.2079395;1.636724,0.03782483;-0.01725927;1.568814,0.2173504;0.004864239;1.524222,0.1925417;-0.4464319;1.454248,2
8928,3428;-228;-17028,1522;-779;-1157,-0.08137534;-0.2866652;1.413394,-0.05995226;-0.2080251;1.636702,0.03782519;-0.01725765;1.568817,0.2175278;0.005209424;1.524358,0.1925569;-0.446371;1.454248,2
8965,3600;-148;-17376,1052;-590;-1260,-0.08090233;-0.2870744;1.413203,-0.05997754;-0.2082677;1.636895,0.03781561;-0.0172969;1.568888,0.2168847;0.003631472;1.524363,0.1925117;-0.446403;1.454381,2
8995,3640;-32;-17316,1417;-274;-1050,-0.08009211;-0.2874823;1.412862,-0.06004357;-0.2081462;1.637137,0.0378118;-0.01729838;1.56889,0.2171582;0.004103224;1.524604,0.1925097;-0.4464126;1.454379,2
9027,3404;24;-16736,1621;-427;-1002,-0.08016596;-0.2870474;1.414102,-0.06000962;-0.2080321;1.637191,0.03781318;-0.01730927;1.568893,0.2169853;0.003222996;1.524307,0.1925361;-0.4463967;1.454386,2
9064,3436;-76;-16872,1055;-612;-1162,-0.07956882;-0.2862939;1.412798,-0.0600218;-0.2080227;1.637214,0.03780316;-0.01734596;1.568886,0.2172387;0.003816996;1.524578,0.1925102;-0.4464213;1.454388,2
9098,3500;296;-17284,1208;-330;-836,-0.07871184;-0.2845305;1.410976,-0.06025747;-0.2079384;1.637458,0.03780017;-0.01734954;1.568884,0.2166991;0.002638954;1.52409,0.1925066;-0.4464272;1.454396,2
9128,3424;-408;-17192,1535;-364;-1002,-0.0790759;-0.2838201;1.411333,-0.06040573;-0.2080683;1.637504,0.03780078;-0.01735018;1.568882,0.2169768;0.003267639;1.524284,0.1925072;-0.4464463;1.454391,2
9163,3056;-676;-16948,1890;-820;-1031,-0.08041397;-0.2801378;1.414187,-0.06047963;-0.2080945;1.637582,0.03780062;-0.01734858;1.568881,0.216385;0.002072434;1.523491,0.1925123;-0.446455;1.454377,2
9201,2584;-2472;-17548,5871;-2428;-851,-0.08144559;-0.2798191;1.413484,-0.06050848;-0.2079865;1.638194,0.03779224;-0.01733883;1.568895,0.2158455;0.001241097;1.522936,0.1925312;-0.4464632;1.454364,2
9253,1232;-4992;-17648,23007;-9130;1127,-0.08245399;-0.2806119;1.411682,-0.0644206;-0.2313187;1.620343,0.03770983;-0.01747508;1.568998,0.2165291;0.002288996;1.523562,0.1925289;-0.4464814;1.454386,2
9321,540;-9700;-18000,32767;-14890;2123,-0.08618841;-0.2797333;1.413651,-0.05093708;-0.2406137;1.625928,0.03771081;-0.01738003;1.569169,0.215085;8.494428E-05;1.522305,0.1925493;-0.4465144;1.45442,2
9333,532;-8644;-19976,32767;-14757;4054,-0.08775918;-0.2806485;1.413654,-0.06673454;-0.2399429;1.604837,0.03771048;-0.01737088;1.569123,0.2147819;-0.0003281586;1.522036,0.1925528;-0.4465399;1.454409,2
9361,-1124;-14668;-11256,32767;-11421;5098,-0.08865512;-0.285889;1.438957,-0.0611916;-0.2271996;1.620115,0.0377185;-0.01736788;1.569116,0.2153527;0.00101796;1.522433,0.1926677;-0.4467176;1.454331,2
9394,-1764;-15804;-7532,32767;-13004;4981,-0.09363361;-0.2859193;1.438376,-0.06008442;-0.217996;1.630674,0.0377246;-0.01736379;1.569095,0.2158572;0.002134935;1.522975,0.1926703;-0.4467449;1.454337,2
9427,-1672;-13840;-804,32767;-11085;6497,-0.09489643;-0.2879013;1.436936,-0.05956851;-0.2166086;1.633185,0.0377342;-0.01735844;1.569075,0.2162525;0.00289013;1.523277,0.1926922;-0.4467717;1.454317,2
9461,-3208;-14512;4480,32767;-11282;7759,-0.09104058;-0.2964559;1.460422,-0.05851875;-0.2178186;1.632271,0.03773703;-0.01735403;1.56907,0.2165084;0.003476727;1.523522,0.1926921;-0.4467918;1.454329,2
9498,-1432;-7632;6908,32767;-7705;7829,-0.1161718;-0.3003481;1.39571,-0.05791653;-0.219195;1.632106,0.03775353;-0.01741398;1.569012,0.2165529;0.00386635;1.523665,0.192668;-0.4468082;1.454384,2
9531,-2264;-3096;11060,14202;1974;4468,-0.09885568;-0.3035618;1.43511,-0.05504304;-0.24039;1.620504,0.03766472;-0.01760007;1.56905,0.2147048;0.001673404;1.522554,0.1926625;-0.4468375;1.454411,2
9565,-5404;-8072;14568,8736;2120;4624,-0.1042597;-0.321664;1.371969,-0.06013352;-0.241387;1.61175,0.03764085;-0.01766795;1.568874,0.2149584;0.002314344;1.522567,0.192643;-0.4468706;1.454378,2
9597,-5300;-6060;14844,6904;1374;1593,-0.1022334;-0.3200086;1.376592,-0.0570387;-0.2367316;1.615126,0.03756668;-0.01782013;1.568498,0.2151036;0.002705222;1.522484,0.1926547;-0.4470336;1.454221,2
9627,-5068;-5296;15164,3359;139;852,-0.08078858;-0.3370361;1.386294,-0.0547974;-0.2336812;1.619656,0.03753725;-0.01780991;1.568489,0.2152082;0.003117277;1.522606,0.1926325;-0.447065;1.454272,2
9660,-5472;-5840;15576,2241;361;164,-0.06823385;-0.3450654;1.39084,-0.05391416;-0.2327032;1.620948,0.03749179;-0.01786696;1.568514,0.2133839;0.0008470929;1.521539,0.1926282;-0.447093;1.454298,2
9694,-5328;-5796;15072,1979;-191;-550,-0.06185871;-0.3519962;1.395745,-0.05351399;-0.2320797;1.622217,0.0374262;-0.01797997;1.56852,0.2119552;-0.0006751435;1.520671,0.1925942;-0.4471446;1.45433,2
9730,-4864;-5092;14308,890;-223;-895,-0.06019248;-0.3533561;1.397437,-0.05316024;-0.2318166;1.623065,0.03735325;-0.01804173;1.568546,0.2126227;0.0005537118;1.521219,0.1925564;-0.4471869;1.454417,2
9766,-4952;-5356;13968,2261;-450;-144,-0.05950858;-0.3533977;1.398003,-0.05296549;-0.2314382;1.623415,0.0373213;-0.01813312;1.568506,0.2129851;0.001403617;1.521727,0.1924917;-0.4472813;1.454529,2
9797,-5136;-5492;13708,811;-224;-875,-0.0825632;-0.3087562;1.45086,-0.05294925;-0.2312465;1.623773,0.03730864;-0.01814113;1.568508,0.2117788;-0.0001504474;1.521098,0.1923175;-0.4473807;1.454797,2
9830,-5232;-5468;13972,1214;-265;-639,-0.09789986;-0.3150297;1.38582,-0.05286654;-0.2309704;1.624114,0.03725361;-0.01820158;1.568494,0.212312;0.0008907687;1.521508,0.1923052;-0.4474326;1.454807,2
9864,-5116;-5496;14024,910;-575;-1113,-0.1043218;-0.3137755;1.387162,-0.05285065;-0.2303994;1.624371,0.03722218;-0.01822128;1.568469,0.2128191;0.001766366;1.521756,0.1922974;-0.4474516;1.454803,2
9897,-5124;-5548;14236,407;-188;-1165,-0.1056911;-0.3126733;1.389567,-0.05311578;-0.2293336;1.626542,0.03720365;-0.0182371;1.568501,0.2115154;0.0002345767;1.521444,0.1923229;-0.4475253;1.454914,2
9932,-5136;-5548;13876,916;-383;-1087,-0.09687375;-0.3052916;1.436084,-0.05322283;-0.2288747;1.627123,0.03718752;-0.01825071;1.568504,0.2121668;0.001323196;1.521886,0.1923128;-0.4475635;1.454921,2
9963,-5256;-5708;14080,395;-252;-1323,-0.09011991;-0.3045229;1.454978,-0.05325857;-0.2286585;1.627208,0.03714892;-0.01824671;1.568391,0.2125483;0.001967395;1.52204,0.1923207;-0.4475685;1.454894,2
10002,-5252;-5296;14012,498;-439;-1491,-0.09184033;-0.3029523;1.452765,-0.05330948;-0.2286242;1.628198,0.036947;-0.01823704;1.568857,0.211561;0.0003681895;1.521875,0.1923041;-0.4475995;1.455107,2
10033,-5096;-5652;14072,-120;-395;-1932,-0.09566805;-0.306003;1.428831,-0.05320363;-0.2285962;1.62802,0.03690692;-0.01817211;1.568806,0.2101198;-0.001422053;1.519855,0.1922666;-0.4475954;1.454957,2
10061,-5016;-5564;13968,-1872;205;-2156,-0.108043;-0.3081166;1.390584,-0.05317081;-0.2283722;1.628297,0.03689191;-0.01818621;1.568844,0.2112876;0.0001645821;1.520609,0.1922731;-0.447636;1.454921,2
10098,-5768;-7348;14396,-1982;-912;-3054,-0.09352562;-0.303788;1.442931,-0.05321598;-0.2279668;1.628599,0.03687348;-0.01822977;1.568889,0.2120566;0.001309867;1.521138,0.1922656;-0.4476616;1.454923,2
10134,-4488;-5700;13616,-3223;-243;-3513,-0.108183;-0.3094603;1.39153,-0.05327525;-0.227961;1.628626,0.03681844;-0.01823745;1.568961,0.2112635;0.0001041048;1.520675,0.1922714;-0.4476773;1.454989,2
10175,-5196;-8164;13628,2372;-2206;-1819,-0.09891061;-0.3067591;1.441941,-0.05331318;-0.2279348;1.629772,0.03680353;-0.01823087;1.569097,0.210682;-0.0007114255;1.520867,0.1922436;-0.4476789;1.455201,2
10215,-4748;-7004;13108,2215;-1100;-1133,-0.09817726;-0.306495;1.441039,-0.05328197;-0.2278457;1.629531,0.03676875;-0.01834658;1.568948,0.2097336;-0.001761429;1.519675,0.1922272;-0.4477341;1.455121,2
10245,-4608;-6224;13092,2904;-1012;-858,-0.0973909;-0.3005934;1.45592,-0.05327523;-0.2277582;1.629566,0.03672086;-0.01846167;1.568957,0.2110875;0.0002429765;1.520946,0.1922047;-0.4477516;1.455162,2
10274,-4528;-6036;13296,2676;-839;-851,-0.09929097;-0.3023297;1.445279,-0.05329277;-0.2276858;1.629596,0.03671667;-0.01848658;1.568917,0.2117502;0.001285751;1.52145,0.1922185;-0.4477748;1.455141,2
10296,-4828;-6300;14024,-748;194;-1219,-0.1001337;-0.3034294;1.441111,-0.05344267;-0.2273475;1.630795,0.03667127;-0.01855535;1.569074,0.2124784;0.002182471;1.52233,0.1922146;-0.447789;1.455306,2
10328,-4820;-7080;13660,1693;-905;-867,-0.1023273;-0.303575;1.435143,-0.05342696;-0.2272966;1.630812,0.03667421;-0.01856105;1.569068,0.2128265;0.002675967;1.522652,0.1922109;-0.4477949;1.455313,2
10362,-4644;-6448;13536,1144;-453;-1169,-0.1026024;-0.303452;1.434979,-0.05365753;-0.2268318;1.630863,0.03668371;-0.01866408;1.568928,0.2131041;0.003055206;1.522795,0.1922061;-0.4478244;1.455297,2
10396,-4280;-6240;13632,1022;-323;-940,-0.1030187;-0.303029;1.435338,-0.05373121;-0.2266898;1.630834,0.0366901;-0.01865607;1.568924,0.2133132;0.003424732;1.522993,0.1919599;-0.4478879;1.455445,2
10430,-4704;-6748;13700,-1564;527;-1412,-0.09923163;-0.3025322;1.439526,-0.05400668;-0.2263273;1.6312,0.03670067;-0.01866752;1.568937,0.2136137;0.003774302;1.523202,0.1919689;-0.4478964;1.455449,2
10463,-4096;-6216;13168,-3469;1124;-2652,-0.1015456;-0.300737;1.438931,-0.05404733;-0.2262425;1.631404,0.03672448;-0.01872441;1.568909,0.2138583;0.004031394;1.52335,0.1920624;-0.4479724;1.455387,2
10501,-3936;-6080;12140,-15337;4247;-5099,-0.1035781;-0.2976044;1.437299,-0.05759753;-0.2420004;1.618373,0.03672523;-0.01871784;1.56892,0.2140163;0.00418265;1.523393,0.1921117;-0.4480127;1.455318,2
10537,-6004;-11480;11492,-19336;5207;-5333,-0.1044025;-0.2936535;1.437106,-0.05727489;-0.2427755;1.616221,0.03673398;-0.01872432;1.568886,0.2141618;0.004393106;1.523323,0.1922942;-0.4480795;1.454961,2
10594,-5020;-10480;8224,-26146;8497;-7829,-0.1073769;-0.2897303;1.431669,-0.06295907;-0.2414478;1.612249,0.03674577;-0.01871058;1.568891,0.2143042;0.004570492;1.523363,0.192373;-0.4480917;1.45487,2
10615,-4792;-14256;5196,-32768;11958;-12895,-0.1040869;-0.2879973;1.419402,-0.05369604;-0.2437734;1.617719,0.0367427;-0.01870636;1.568902,0.2144521;0.004759046;1.523426,0.1924805;-0.4480894;1.454735,2
10644,-4132;-16072;-364,-32768;11040;-12417,-0.104868;-0.2830947;1.411421,-0.054589;-0.24332;1.617993,0.0367449;-0.01869406;1.568905,0.21461;0.00488528;1.523438,0.1926653;-0.4481306;1.454371,2
10669,-3012;-17056;-6248,-32768;11656;-13241,-0.1032536;-0.2783121;1.408159,-0.05342326;-0.2403104;1.628518,0.03678775;-0.01865551;1.569012,0.2134039;0.00260142;1.522997,0.1927548;-0.4480996;1.454342,2
10694,-1992;-15404;-8692,-24609;6473;-7152,-0.09922561;-0.2742795;1.409724,-0.05462471;-0.2399603;1.628107,0.03678975;-0.01864694;1.569021,0.2137157;0.003138352;1.523159,0.1927617;-0.4480927;1.454336,2
10728,676;-9172;-12580,-32768;10465;-7411,-0.09770358;-0.2745502;1.405752,-0.06167385;-0.2400431;1.618753,0.0367897;-0.01862987;1.569023,0.2140276;0.003586164;1.523121,0.1928923;-0.4480564;1.454082,2
10761,540;-8444;-14224,-32768;10947;-7456,-0.09632654;-0.2735044;1.400078,-0.06381895;-0.240686;1.613257,0.03681052;-0.01861056;1.569014,0.2142317;0.003872823;1.523221,0.1929262;-0.4480425;1.454036,2
10796,1776;-5420;-16808,-32768;6093;-9256,-0.09509347;-0.2738774;1.399405,-0.06199212;-0.2431082;1.606736,0.03686319;-0.0185124;1.568972,0.2128655;0.001801131;1.522019,0.1929168;-0.4480134;1.454022,2
10830,1936;-3196;-17368,-13509;-1211;-6726,-0.09252102;-0.2750685;1.399549,-0.05666161;-0.2454991;1.605625,0.0368963;-0.01845384;1.568682,0.2132514;0.002440745;1.521961,0.1928351;-0.448009;1.453842,2
10862,2600;2216;-17896,-8193;-446;-1435,-0.0872257;-0.2785046;1.409837,-0.05999852;-0.2451934;1.601586,0.03682065;-0.01854916;1.568729,0.2137758;0.003208674;1.522227,0.1928996;-0.4478849;1.453799,2
10895,2860;392;-17916,-3241;-1675;-1234,-0.08853652;-0.2833054;1.41204,-0.06628472;-0.2429442;1.598802,0.03688699;-0.0184909;1.568704,0.2144905;0.003982191;1.522849,0.1929861;-0.4477564;1.453856,2
10929,2540;-188;-18616,-3263;-1054;-573,-0.0877556;-0.2821402;1.424661,-0.05516591;-0.2249539;1.621753,0.03693783;-0.01843778;1.568636,0.2149245;0.004418436;1.52312,0.192949;-0.4477539;1.453842,2
10960,2472;252;-18852,-495;-594;-770,-0.0873839;-0.2844091;1.429291,-0.05522098;-0.2236423;1.623564,0.03685204;-0.01847492;1.568777,0.2153424;0.004891663;1.523445,0.1929219;-0.4476829;1.453904,2
10994,2232;252;-18072,350;-471;-1046,-0.08797404;-0.2862534;1.435108,-0.05606338;-0.2199072;1.628808,0.03686226;-0.01843935;1.568787,0.2148357;0.003077786;1.522901,0.1929116;-0.447697;1.453908,2
11029,2168;1548;-18116,890;120;-687,-0.08722889;-0.2878418;1.442242,-0.05652986;-0.2178954;1.631876,0.03689354;-0.01837486;1.568781,0.2153031;0.00365027;1.523198,0.1928697;-0.4477031;1.453909,2
11064,2112;1488;-17956,1989;-50;-786,-0.08684795;-0.2885428;1.445934,-0.05646498;-0.2180924;1.63184,0.0369084;-0.01833985;1.56879,0.2156121;0.004109234;1.523427,0.1928556;-0.447708;1.453913,2
11094,2296;536;-17436,2119;363;-1282,-0.0863144;-0.2892357;1.448793,-0.0557503;-0.2190555;1.632062,0.03693692;-0.01827367;1.568957,0.2152692;0.002584433;1.523326,0.1926535;-0.4477217;1.454302,2
11128,2496;1572;-16940,2086;540;-1617,-0.08637773;-0.2893274;1.449747,-0.05556206;-0.2195062;1.631778,0.0369585;-0.01825008;1.568974,0.2149499;0.001553636;1.522933,0.1926402;-0.4477316;1.454305,2
11160,2340;1196;-16424,1694;-81;-1219,-0.08642603;-0.2893638;1.449936,-0.0563987;-0.2169331;1.634303,0.03696074;-0.01821147;1.568965,0.2145565;0.0005521622;1.52228,0.1925995;-0.447768;1.454237,2
11197,2416;1092;-16544,1713;-561;-1122,-0.08644933;-0.2894889;1.450245,-0.05683891;-0.2151343;1.636354,0.03699012;-0.01820537;1.568957,0.2144494;3.60062E-05;1.522217,0.1925912;-0.4477741;1.454264,2
11229,2632;1416;-17060,1145;-863;-1636,-0.08675886;-0.2894821;1.449618,-0.05643062;-0.2159317;1.634231,0.03701974;-0.01815681;1.568795,0.2151469;0.00125236;1.522333,0.1925443;-0.4477506;1.454156,2
11263,2696;980;-17592,1332;-268;-1511,-0.08683889;-0.2895643;1.449742,-0.05772367;-0.2134474;1.636963,0.03702083;-0.01813313;1.568792,0.2150152;0.0005303711;1.52176,0.1925112;-0.4477562;1.454158,2
11296,2708;1092;-17060,1429;-190;-1385,-0.08694774;-0.2896281;1.449861,-0.05783492;-0.2132133;1.637537,0.03706257;-0.01810076;1.56875,0.2155652;0.001721142;1.522211,0.1925002;-0.4477612;1.454164,2
11328,2644;1376;-17192,884;-322;-1424,-0.08709303;-0.2896807;1.450351,-0.05813712;-0.2123682;1.638877,0.03708665;-0.01807508;1.568734,0.215996;0.002482996;1.522623,0.1924836;-0.4477869;1.454143,2
11362,2644;648;-16840,2549;-773;-953,-0.08714648;-0.2897692;1.450598,-0.05749984;-0.2135516;1.637079,0.03711093;-0.01803784;1.568697,0.2154917;0.001202089;1.521983,0.192479;-0.4477953;1.454137,2
11394,2516;432;-16876,1523;-758;-1302,-0.08719061;-0.2897889;1.450604,-0.05680897;-0.214169;1.636352,0.03715676;-0.01800092;1.568659,0.2161214;0.002178815;1.52251,0.1924784;-0.4477974;1.454138,2
11428,2548;964;-17536,2840;-1115;-1235,-0.08727311;-0.2898329;1.450514,-0.05623227;-0.2149581;1.634853,0.03715216;-0.01799305;1.568666,0.2156472;0.001169977;1.521781,0.1924742;-0.4477979;1.454125,2
11463,2388;-468;-17508,3675;-1114;-1299,-0.08734289;-0.2900295;1.451293,-0.05655194;-0.2135398;1.638065,0.03717124;-0.0179714;1.568836,0.2154761;0.0006347356;1.521962,0.1924645;-0.4478027;1.454219,2
11497,1980;-928;-18356,6144;-2079;-1845,-0.08739079;-0.2900396;1.451681,-0.05678258;-0.2127165;1.639018,0.0371779;-0.01794911;1.568842,0.2160788;0.001714919;1.522507,0.1924628;-0.4478054;1.454219,2
11530,1248;-2832;-18448,15424;-3858;-1438,-0.0873832;-0.2900442;1.451764,-0.05711846;-0.2125858;1.639807,0.03718542;-0.01792992;1.568826,0.216543;0.002588925;1.522919,0.1924494;-0.4478135;1.454225,2
11561,668;-4604;-17808,25498;-7027;469,-0.08745693;-0.2900847;1.452457,-0.05717864;-0.212521;1.640357,0.03719775;-0.01792414;1.568831,0.216231;0.001516733;1.522736,0.1924555;-0.4478824;1.45428,2
11594,968;-5104;-18200,32767;-7903;-775,-0.08760003;-0.2900311;1.45253,-0.05663994;-0.2137754;1.639214,0.0371994;-0.0179408;1.568848,0.216719;0.002462249;1.523358,0.1924442;-0.4478865;1.454306,2
11628,-172;-9508;-16456,32767;-8217;1779,-0.08780114;-0.290006;1.452412,-0.05619556;-0.2156498;1.637948,0.03720035;-0.01792303;1.568865,0.2170433;0.003065001;1.523597,0.192445;-0.447887;1.454309,2
11663,392;-10220;-14672,32767;-7480;1193,-0.08783758;-0.2900425;1.452345,-0.05663026;-0.214405;1.639322,0.03720054;-0.01791582;1.568877,0.2166021;0.001829058;1.522963,0.1924289;-0.4478871;1.454311,2
11696,-1048;-13604;-11160,32767;-8109;3160,-0.08792607;-0.2900362;1.452271,-0.05661683;-0.2135511;1.64002,0.03720658;-0.01787486;1.5689,0.2169004;0.002544742;1.523205,0.1924283;-0.4478868;1.454311,2
11729,-1676;-14956;-7208,32767;-8858;3593,-0.08808882;-0.2899678;1.451667,-0.05495123;-0.2165794;1.635908,0.03721538;-0.01788129;1.568867,0.2171885;0.003144898;1.523399,0.1924224;-0.4478806;1.454309,2
11761,-1792;-15740;-2816,32767;-10517;7277,-0.08803648;-0.2899572;1.451636,-0.05501834;-0.2173701;1.634849,0.03708576;-0.018018;1.56898,0.2174212;0.003676652;1.523659,0.1924228;-0.4478813;1.454308,2
11795,-2688;-15040;1368,32767;-11297;6610,-0.08808779;-0.2899537;1.451182,-0.0549716;-0.2175103;1.634423,0.0371091;-0.01799104;1.568955,0.217578;0.003983863;1.52376,0.1924121;-0.4478801;1.454303,2
11828,-1732;-9252;5456,32767;-8592;7731,-0.08809273;-0.2899599;1.451176,-0.05493391;-0.2176023;1.634079,0.03714664;-0.01797851;1.568911,0.2178518;0.004396416;1.52395,0.192402;-0.4478999;1.454278,2
11861,-1912;-2856;9592,24297;2456;4922,-0.08810836;-0.2899238;1.450953,-0.05493976;-0.2176878;1.633991,0.03716572;-0.01796734;1.568893,0.2179892;0.004657861;1.524097,0.1923989;-0.4478961;1.45428,2
11896,-6024;-6992;14668,7061;3772;3685,-0.08818181;-0.290082;1.451068,-0.05613159;-0.2159071;1.640024,0.03718628;-0.01793055;1.568995,0.2181246;0.004962171;1.524451,0.192418;-0.4479092;1.454364,2
11929,-6184;-6688;15124,5810;1632;2079,-0.08846071;-0.2900071;1.450477,-0.05525414;-0.2177344;1.635928,0.03719005;-0.01788661;1.568947,0.2171613;0.002884668;1.522922,0.1924132;-0.4479086;1.45428,2
11962,-5828;-6408;15224,62;816;-497,-0.08844586;-0.2900728;1.450327,-0.0554425;-0.2169831;1.636687,0.03719202;-0.01787212;1.56895,0.217412;0.00337055;1.52322,0.1924134;-0.447913;1.454258,2
11993,-5752;-7208;14908,1566;-134;-147,-0.08861323;-0.2900593;1.450597,-0.05541844;-0.2170677;1.636548,0.03719842;-0.01778972;1.569156,0.2168647;0.002004582;1.523245,0.1924349;-0.4479167;1.454291,2
12028,-5280;-6448;13988,1250;-1;-861,-0.08851207;-0.2900655;1.450812,-0.05542066;-0.2172339;1.636469,0.03723605;-0.01778408;1.569237,0.2172004;0.002802042;1.523738,0.1924365;-0.4479137;1.454329,2
12061,-5440;-6456;13872,1298;-320;-763,-0.08850078;-0.2900414;1.450983,-0.05527494;-0.2174916;1.636181,0.03725189;-0.0177804;1.569235,0.2166199;0.001556044;1.523413,0.1924164;-0.4479169;1.454409,2
12094,-5300;-6556;13268,1381;-527;-579,-0.08858603;-0.2899359;1.450238,-0.05525269;-0.2176277;1.635693,0.0371941;-0.01790326;1.569229,0.216175;0.0005707343;1.522686,0.1924093;-0.4479336;1.454386,2
