Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2902,0,0,0,123.32258741493,0.210809998012678,0
2934,0,0,0,122.678629085144,0.427845468315872,0
2968,0,0,0,123.108562627714,0.0237829389540701,0
3000,0,0,0,123.386810548921,0.30332383248923,0
3034,0,0,0,123.617002667393,0.558388265609954,0
3067,0,0,0,123.652283141276,0.611297675230708,1
3102,0,0,0,123.715950481681,0.680310742573648,1
3133,0,0,0,122.979657877661,0.0358680884030366,1
3168,0,0,0,122.484424391389,0.534525056093983,1
3202,0,0,0,122.705036729325,0.28167367034465,1
3233,0,0,0,122.208220192167,0.871167743791126,1
3268,0,0,0,121.937571376568,1.14688867301899,1
3301,0,0,0,121.767337963305,1.32333415824652,1
3333,0,0,0,122.384502062504,0.718212130827766,1
3368,0,0,0,122.782441832129,0.222941558775606,1
3403,0,0,0,122.214174521717,0.77217559724336,1
3434,0,0,0,121.881876621817,1.12163526549043,1
3469,0,0,0,121.655614627181,1.36235468728793,1
3501,0,0,0,121.868652425618,1.46222776659106,1
3532,0,0,0,121.664418900039,1.59908672153437,1
3568,0,0,0,122.324107272015,0.912882878623304,1
3601,0,0,0,122.057270784026,1.18292176575735,1
3635,0,0,0,122.248525404851,0.955943673197282,1
3669,0,0,0,122.78912415314,0.437672161411779,1
3700,0,0,0,122.31596302846,0.876236894371659,1
3732,0,0,0,122.290654616002,1.14825377219732,1
3768,0,0,0,121.434495169043,0.882739464504637,1
3801,0,0,0,121.268998282912,1.1007379147952,1
3835,0,0,0,121.4720484963,0.909018460031651,1
3867,0,0,0,122.757998156272,0.321411771102252,1
3901,0,0,0,123.064116896606,0.045968644530042,1
3933,0,0,0,123.218572332945,0.0721540256464551,1
3968,0,0,0,123.327489542393,0.164581767564521,1
4000,0,0,0,123.314173555775,0.200547130433335,1
4033,0,0,0,123.392106516808,0.269440634762716,1
4070,0,0,0,122.720251724972,0.403078485060342,1
4101,0,0,0,122.328155012276,0.764446861420149,1
4132,0,0,0,122.756630832277,0.34060877809126,1
4166,0,0,0,122.43175849997,0.708382107571951,1
4200,0,0,0,122.830226409839,0.280228384030361,1
4233,0,0,0,123.002751198457,0.0983061959384854,1
4268,0,0,0,122.537743320357,0.582058296535141,1
4301,0,0,0,122.754878195597,0.363611662767615,1
4338,0,0,0,122.839451778275,0.272055425180684,1
4367,0,0,0,122.234113510569,0.883889281355661,1
4402,0,0,0,121.90105939648,1.19026193761878,1
4433,0,0,0,122.437915928391,0.681497826841353,1
4467,0,0,0,122.417021085537,0.995706605352171,1
4502,0,0,0,122.613860723034,0.728905526818308,1
4535,0,0,0,122.871757179001,0.548462990277819,1
4569,0,0,0,122.96390736131,0.408945337192931,1
4600,0,0,0,123.303829537407,0.084430817878333,1
4633,0,0,0,122.798328143625,0.543870294454524,1
4667,0,0,0,123.036833905978,0.461686312934013,1
4701,0,0,0,122.656452409393,0.809723798048508,1
4734,0,0,0,122.392197666703,1.09145132971993,1
4767,0,0,0,122.162250633242,1.30734919791843,1
4799,0,0,0,122.684995530402,0.734797321595113,1
4833,0,0,0,122.351696577986,1.03539475412434,1
4867,0,0,0,122.924008831113,0.425492108994097,1
4901,0,0,0,122.441747569724,0.88706097198685,1
4934,0,0,0,122.540390379876,0.686075777456571,1
4967,0,0,0,122.209489887388,1.02286303518871,1
5000,0,0,0,121.850024118498,1.33102367028254,1
5033,0,0,0,121.640784394028,1.52212372785149,1
5066,0,0,0,121.558692857857,1.60126722648216,1
5100,0,0,0,121.405699995858,1.73219751097782,1
5135,0,0,0,121.833730907255,1.28577076905412,1
5167,0,0,0,122.273163617287,0.837113316211354,1
5200,0,0,0,121.946554144132,1.15133016961983,1
5233,0,0,0,121.756682677048,1.34154878997084,1
5267,0,0,0,121.606036898768,1.488569248202,1
5299,0,0,0,121.399750459746,1.66839128743895,1
5333,0,0,0,121.44095520211,1.79680298188083,1
5368,0,0,0,122.025735808495,1.07810491779495,1
5400,0,0,0,121.849544984346,1.28709153985723,1
5433,0,0,0,122.503271273891,0.721270884187297,1
5467,0,0,0,122.13339214797,1.07312202622796,1
5500,0,0,0,122.203208360497,0.84324424427102,1
5533,0,0,0,121.720842567724,1.28598907037455,1
5571,0,0,0,121.582131230139,1.42590750374185,1
5600,0,0,0,121.423463982477,1.55237784442405,1
5634,0,0,0,121.313981941625,1.64181896649252,1
5666,0,0,0,121.964395598772,1.02494194985103,2
5700,0,0,0,121.788446173099,1.20133394809568,2
5733,0,0,0,122.371898785399,0.607836757092482,2
5769,0,0,0,121.989814706304,0.986525866660024,2
5802,0,0,0,121.670161215925,1.32810068388382,2
5834,0,0,0,121.479816084968,1.51169319089416,2
5867,0,0,0,121.953267072316,0.980854073597551,2
5900,0,0,0,122.379456961909,0.590009367713918,2
5933,0,0,0,121.838295983931,1.1202871078806,2
5967,0,0,0,121.617498593266,1.33280373199116,2
6003,0,0,0,122.690438735361,0.293832523024093,2
6033,0,0,0,122.055743570794,0.898737442370205,2
6067,0,0,0,122.711316976918,0.216031090050559,2
6101,0,0,0,122.168928495678,0.755625834000411,2
6133,0,0,0,122.889693194215,0.0621091416745182,2
6166,0,0,0,122.293385788636,0.696453555540679,2
6203,0,0,0,121.789294120843,1.18759260174509,2
6233,0,0,0,121.489309714341,1.4386762642921,2
6266,0,0,0,122.07120776709,0.95167287455104,2
6300,0,0,0,122.894517209129,0.121979608754083,2
6333,0,0,0,122.293152854147,0.677197673666616,2
6367,0,0,0,122.396290126191,0.54742790072202,2
6401,0,0,0,122.566745860997,0.334257240142406,2
6435,0,0,0,122.082257746759,0.805137853783413,2
6466,0,0,0,121.871111081455,1.04463895063027,2
6501,0,0,0,122.226016584647,0.709257660249506,2
6532,0,0,0,121.903882556886,1.06152301547697,2
6569,0,0,0,122.152175948521,0.799206515459379,2
6600,0,0,0,122.709445256444,0.267773475975037,2
6635,0,0,0,122.276479760532,0.886795246676194,2
6669,0,0,0,121.86539468951,1.1865289741749,2
6700,0,0,0,122.526097002419,0.520072115973376,2
6733,0,0,0,122.808422720473,0.279226627674578,2
6767,0,0,0,122.739525718766,0.228638813249795,2
6800,0,0,0,122.788488108772,0.122983105159271,2
6836,0,0,0,122.260835195551,0.665386480712197,2
6869,0,0,0,121.888822852189,1.01622929429709,2
6901,0,0,0,121.561720309601,1.33315114075616,2
6932,0,0,0,121.308835007765,1.57654995555281,2
6968,0,0,0,121.241595026646,1.66787021286765,2
7001,0,0,0,121.934370151184,0.93540730578857,2
7034,0,0,0,121.617399473419,1.24537263732267,2
7071,0,0,0,121.834783367896,1.00982000738076,2
7102,0,0,0,121.596695568619,1.24050109495715,2
7137,0,0,0,121.439218343577,1.405594800279,2
7168,0,0,0,121.315717128333,1.55593734556485,2
7202,0,0,0,121.242103291068,1.65329108188939,2
7236,0,0,0,121.144806868417,1.76918638870126,2
7268,0,0,0,120.921054536545,1.91083943565187,2
7303,0,0,0,120.883001394144,1.9584112239884,2
7333,0,0,0,120.834339523711,1.99659131359316,2
7369,0,0,0,120.928158010243,2.05633913717067,2
7401,0,0,0,121.622253383365,1.40353305031181,2
7433,0,0,0,121.463396591646,1.56505053874781,2
7469,0,0,0,121.272578465258,1.7038762418466,2
7501,0,0,0,121.204691804989,1.77036498869508,2
7533,0,0,0,121.674625283079,1.29607559857149,2
7568,0,0,0,121.502966974524,1.50717431098569,2
7599,0,0,0,121.421108808818,1.60976661043325,2
7633,0,0,0,121.287512632428,1.72537904436435,2
7669,0,0,0,121.169512888974,1.83635280602455,2
7703,0,0,0,121.118617520795,1.88963487739502,2
7733,0,0,0,121.295041435414,1.99307853754195,2
7768,0,0,0,121.976389975175,1.21398928605014,2
7801,0,0,0,122.31996394872,0.86817685136466,2
7834,0,0,0,122.601490807512,0.549249000780681,2
7867,0,0,0,121.853301445223,1.13095102915925,2
7902,0,0,0,122.53752240341,0.478584288608964,2
7936,0,0,0,121.980437954274,1.07193238044197,2
7968,0,0,0,121.650078653334,1.37392826474461,2
8001,0,0,0,121.505494976487,1.55466902304088,2
8033,0,0,0,122.019871203154,1.01643067719621,2
8067,0,0,0,121.749814012591,1.2911796923547,2
8101,0,0,0,121.552693113803,1.48695548978122,2
8136,0,0,0,122.177396870092,0.824470413684373,2
8169,0,0,0,122.509578142554,0.498367932834425,2
8201,0,0,0,122.149373922712,0.86804865714324,2
8233,0,0,0,121.845584322265,1.19512766710546,2
8268,0,0,0,121.584521678087,1.43885757901993,2
8301,0,0,0,122.250080412805,0.759558878366634,2
8334,0,0,0,121.895673537872,1.14248753746407,2
8370,0,0,0,122.431335804858,0.613498924119399,2
8400,0,0,0,122.575077355867,0.399633402363815,2
8434,0,0,0,122.16639922912,0.811368865603841,2
8468,0,0,0,122.464707040294,0.502728278032682,2
8501,0,0,0,122.764581747735,0.19662427814687,2
8535,0,0,0,122.271080269112,0.701835839607226,2
8570,0,0,0,122.484979518992,0.461142719353142,2
8602,0,0,0,122.945199681456,0.00524004923173864,2
8634,0,0,0,123.067394859822,0.0990007561313899,2
8668,0,0,0,122.430071669288,0.485989214842836,2
8700,0,0,0,122.941278156071,0.0343494168818384,2
8733,0,0,0,122.365627858552,0.550931175503346,2
8768,0,0,0,121.938157228343,1.00744273500585,2
8807,0,0,0,122.302449405157,0.610624178137949,2
8833,0,0,0,122.485148661874,0.417993667738329,2
8869,0,0,0,122.73270490031,0.183998582214902,2
8901,0,0,0,122.274767521455,0.621423799094435,2
8933,0,0,0,121.601457932967,1.20881261971786,2
8968,0,0,0,122.336806359718,0.49378608708562,2
