Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
6178,-664,14048,580,117.962808962736,153.992928535053,2
6210,-692,14212,788,118.090512476285,153.915457551967,2
6245,-536,14156,1049,118.639440177632,153.797963237745,2
6278,-372,14000,757,118.643928126283,153.757367994243,2
6311,-312,14108,533,119.286477821754,153.715578374657,2
6378,-2396,15580,-3,118.894895908556,153.691683631878,2
6410,-3200,15844,-2299,119.749722610368,153.897568417985,2
6445,-3092,15324,-137,119.735519428501,153.837940377949,2
6477,-2960,15284,-1106,119.596861920301,153.827478054575,2
6522,-3204,14952,815,119.776232208499,153.647610188598,2
6565,-3068,15180,389,120.049592318402,154.012505454184,2
6615,-3204,15168,1146,121.41781015228,151.739189204782,2
6659,-2520,15084,-1404,121.256087936208,150.941589891227,2
6702,-3624,15192,-3619,122.645950934444,148.4312298734,2
6750,-2572,14352,-10470,122.743126991181,147.620606996646,2
6802,-6536,14312,-20896,121.385663213976,147.76621867765,2
6848,-7560,13104,-17785,114.483352685539,154.925406238345,2
6894,-10208,12308,-18859,114.925126129817,155.148635152986,2
6917,-9808,10692,-12377,107.497835575857,150.129271507602,2
6944,-12052,9264,-21070,106.362514267305,157.11232944498,2
6978,-14196,8112,-16399,120.025799001089,157.009821412336,2
7011,-14996,6224,-12266,101.583546570115,167.96917074988,2
7044,-15040,5244,-7199,106.005932784695,168.027078088417,2
7077,-13904,3800,-6784,107.951763858918,168.032888862867,2
7113,-15180,3560,-7192,108.008483460076,167.934518125912,2
7144,-12088,1748,-12894,107.185222795085,151.076128107871,2
7177,-14460,220,-24972,105.644435066773,151.759620169765,2
7210,-14124,-3884,-32768,120.859744181526,153.377128221832,2
7246,-15340,-7516,-32768,108.956296798285,153.766864282097,2
7279,-13808,-11048,-32768,103.326088396311,154.163682213425,2
7310,-10788,-15012,-32768,103.461893814814,154.118177677852,2
7344,-9140,-15608,-16881,111.858685318193,154.110809894003,2
7378,-4428,-18316,-14848,104.487432690614,154.075844182122,2
7411,-4400,-17760,-7394,108.530272406208,153.5212919241,2
7446,-3948,-17036,-2914,108.529326280806,154.001634693654,2
7567,-4292,-17292,-2338,110.695554532231,154.371768705796,2
7694,-4280,-16872,2611,112.412008872859,152.595961714802,2
7802,-4980,-16304,8827,111.224621028909,153.149055186848,2
7925,-7040,-16108,16265,106.025107062414,166.020268890913,2
7944,-7988,-16116,14209,109.592247933664,151.527555290384,2
7978,-8032,-15880,31695,104.252258832788,167.021552985183,2
8011,-11520,-13476,21234,112.105933283309,148.833611195788,2
8077,-10976,-12636,32767,103.448021215053,167.327504332844,2
8146,-12516,-8716,8780,104.538833823322,154.542941472189,2
8198,-17232,-6392,22335,104.537864774128,154.508267794368,2
8248,-14308,-4956,19089,106.406629864912,153.007179940163,2
8302,-14712,-2848,21701,106.14287774519,152.75547735609,2
8364,-13896,-764,11659,107.859397236029,151.555154151395,2
8415,-14808,956,6556,102.391859949434,168.030281632919,2
8462,-15872,1340,5360,80.7767284668423,179.858227435983,2
8515,-16032,2392,8450,104.09033470692,167.260354830276,2
8545,-16752,3768,14651,103.45856118912,167.33965503804,2
8579,-15144,4816,21118,103.288239791167,167.483465852824,2
8612,-13728,6772,20960,103.706167904032,167.582441061159,2
8645,-11920,8624,14314,102.301523315543,167.563031316589,2
8679,-15164,11972,25546,102.115351757403,167.682702420787,2
8711,-11388,11104,32767,101.836716650876,167.827085757953,2
8745,2632,10416,32767,101.477509736867,167.878077351747,2
8779,2544,14440,118,112.774797873319,150.882045168611,2
8811,-3180,16880,910,99.7070722080277,169.068561608204,2
8844,-776,15864,3477,113.063676755055,144.282915496873,2
8878,-704,15948,-886,117.210162020411,144.245381731221,2
8911,-1264,16072,142,117.179056644202,144.203893618824,2
8946,-640,15704,-942,117.209895844042,144.151313142969,2
8979,-1748,15904,-1484,102.619266141557,165.531289813034,2
9012,-1232,15344,-33,108.564548788503,150.217376148466,2
9045,-1728,15628,-618,125.511971256004,150.496051854555,2
9078,-1340,15408,706,116.97429571619,149.837283214239,2
9112,-1608,15704,-841,113.620729706327,149.357074188823,2
9145,-1256,15552,-198,128.98855065586,149.002279368607,2
9177,-1924,15652,-866,102.993036678193,167.985771671184,2
9210,-1436,15308,-613,131.87760140931,152.110731731599,2
9246,-2184,15392,-1192,133.903007591037,152.292398383094,2
9278,-1888,15396,-408,133.979894240388,152.319245231163,2
9322,-2232,15596,-1085,133.911577374754,152.319456475213,2
9346,-2332,15588,157,114.614712531581,152.565546774449,2
9378,-2040,15496,-1098,114.596173850531,152.792826786954,2
9410,-2532,15820,203,114.287459981858,152.837802840573,2
9445,-1448,15272,-2858,116.097332050003,152.840854831255,2
9478,-2224,15424,-9288,116.276281184455,152.914577507302,2
9513,-2956,14212,-15901,116.113713041284,153.069247697682,2
9561,-3448,11660,-32768,128.867972716451,152.890342616239,2
9584,-12392,10760,-32768,114.796111324733,152.911512637145,2
9610,-14656,9344,-20743,114.502399364712,152.915740614221,2
9647,-13412,7228,-10636,114.024710845628,152.962491066807,2
9679,-12488,5520,-12639,106.360537703279,166.52475546448,2
9713,-14372,4288,-15425,131.084285885285,152.372298467838,2
9745,-13564,2524,-15936,106.840481865327,166.208505214568,2
9779,-14656,316,-21411,114.271268135233,153.050186986998,2
9811,-14708,-2108,-21546,104.352276939481,166.548320917052,2
9846,-15060,-3892,-17806,112.707624574799,153.416924306682,2
9879,-12168,-6652,-23145,114.264173416,153.318433484994,2
9914,-10728,-11960,-32768,113.596477040298,153.090214424202,2
9945,-11752,-15500,-32768,113.452387375455,152.951345532026,2
9978,-10664,-15632,-13463,113.77195916787,152.655100424497,2
10061,-3388,-17720,-8004,105.69072463621,166.385379732636,2
10134,-4780,-17168,-3148,116.049146390961,152.720246246373,2
10160,-4828,-17784,-506,116.136489771632,152.810438994041,2
10180,-5196,-17280,1741,116.127150851199,152.953094454356,2
