Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
7039,-10928,-10568,-18847,126.166175812979,141.463191779696,2
7067,-11372,-12240,-20495,126.249849909129,141.352733949685,2
7101,-10704,-13820,-5710,126.740109941152,141.225601535497,2
7134,-8252,-14532,-1129,126.802020074805,141.16395989905,2
7167,-9448,-13884,3286,126.840977872908,141.107540307811,2
7201,-11792,-12848,16789,127.182560927984,140.92802511949,2
7233,-11816,-12244,32767,127.275279400248,140.846834864416,2
7267,-11256,-9000,21214,127.311960698642,140.849940874179,2
7299,-13036,-6092,16698,127.335220069932,140.865583308736,2
7334,-13856,-4040,10161,127.339530117542,140.880660843913,2
7418,-14372,-2740,9547,127.456734317941,140.825533150785,2
7433,-14720,-1780,7861,127.492424252918,140.844032763807,2
7467,-14916,-872,8793,127.509465866853,140.829610608545,2
7500,-14504,-216,5909,127.483493491098,140.856526915594,2
7533,-15712,1032,9597,127.482407174438,140.860590989653,2
7567,-14000,1688,10331,127.512595272585,140.845752195875,2
7600,-14876,2840,10500,127.470786799263,140.887734967976,2
7634,-14032,3516,8887,127.579990745862,140.774130067795,2
