Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3402,325,-252;15936;-4420,1221;-541;-1263,-0.1033469;-0.09532172;1.445294,0.06805556;-0.134519;1.42326,0.1085062;-0.3525313;1.332844,0.0777064;-0.4201339;1.05318,0.07522184;-0.3938092;1.025815,-0.1022313;-0.5305283;1.37318,1
3435,335,-344;15892;-4296,1443;-1010;-45,-0.1033687;-0.09536581;1.445863,0.0680733;-0.1346408;1.423643,0.1180439;-0.3342709;1.370256,0.07305952;-0.4449584;1.106912,0.06993192;-0.3950588;1.028383,-0.1031733;-0.530915;1.373577,1
3468,325,-116;15560;-4300,1189;-1320;6,-0.1033826;-0.09538061;1.445861,0.06549437;-0.1331747;1.424119,0.1175729;-0.3322009;1.370302,0.07068757;-0.4426624;1.107191,0.06524925;-0.3896758;1.023918,-0.1033627;-0.5311038;1.373407,1
3501,323,-176;15648;-4460,1393;-1632;95,-0.10339;-0.0953865;1.445877,0.06383995;-0.1320798;1.424414,0.1169882;-0.3307408;1.370105,0.09080938;-0.3855989;1.162787,0.06031026;-0.3815416;1.01847,-0.1034472;-0.5311823;1.373326,1
3536,323,-60;15468;-4480,1488;-2014;170,-0.1034202;-0.09539615;1.445902,0.06412406;-0.132456;1.424433,0.1362869;-0.3607416;1.348722,0.0829294;-0.387025;1.140877,0.05558219;-0.3819231;1.013295,-0.1040643;-0.5314869;1.373228,1
3570,323,224;15332;-4836,1730;-1382;-64,-0.1034516;-0.09542716;1.445866,0.06292175;-0.1316954;1.424467,0.1135542;-0.3584554;1.321897,0.08785621;-0.3958415;1.110547,0.0523291;-0.3812895;1.011077,-0.1043122;-0.5316156;1.373013,1
3602,324,220;15600;-4708,1387;-360;-951,-0.10351;-0.09544581;1.445873,0.06330805;-0.1321486;1.424376,0.1167148;-0.3302588;1.367704,0.09398217;-0.3864682;1.16035,0.04746776;-0.38168;1.009969,-0.1049069;-0.5315239;1.373109,1
3635,326,460;15536;-4772,1350;-752;-637,-0.1036146;-0.09546132;1.445924,0.06365418;-0.132493;1.424495,0.1167421;-0.3306419;1.367622,0.09410641;-0.3875366;1.160451,0.04202785;-0.3815467;1.011056,-0.105182;-0.5316375;1.373165,1
3668,325,108;15724;-4572,1201;-69;-1165,-0.1037179;-0.09552367;1.445442,0.06258982;-0.1317876;1.424206,0.107837;-0.3587145;1.306752,0.05973083;-0.378699;1.041671,0.03778771;-0.3813416;1.005991,-0.1054464;-0.5316273;1.372597,1
3701,321,160;15872;-4392,955;-907;-1153,-0.1037506;-0.09555158;1.445449,0.06285154;-0.1321124;1.424154,0.1167548;-0.3302979;1.368485,0.09264757;-0.3875552;1.161584,0.03386151;-0.3840537;1.008422,-0.1058797;-0.5318832;1.372387,1
3733,322,36;15684;-4620,1096;-377;-880,-0.1038013;-0.09556371;1.445424,0.06303279;-0.1322174;1.424121,0.1053112;-0.3611036;1.303337,0.07508379;-0.3926574;1.091597,0.03019032;-0.3843261;1.009196,-0.106134;-0.5319457;1.372183,1
3769,322,-44;15712;-4212,1161;-1255;-384,-0.1038762;-0.0955547;1.445551,0.06340417;-0.1324705;1.424365,0.1166434;-0.3312078;1.370584,0.08031393;-0.3872751;1.129009,0.02710913;-0.3860597;1.013489,-0.1062252;-0.5318941;1.372261,1
3802,324,120;15068;-4756,958;-1296;-658,-0.1039399;-0.09558017;1.445482,0.06217366;-0.1315197;1.424413,0.1074584;-0.3602566;1.312233,0.07532273;-0.392943;1.100957,0.02431916;-0.3858799;1.01018,-0.1064635;-0.5318659;1.372145,1
3834,320,-4;15976;-4848,924;-687;-1023,-0.1041046;-0.09566284;1.445748,0.06126065;-0.130921;1.424737,0.1153812;-0.3292309;1.369893,0.07994933;-0.3876081;1.134636,0.02142516;-0.3881785;1.014104,-0.1069432;-0.5317787;1.372473,1
3867,325,160;15592;-4840,538;-357;-1184,-0.1041362;-0.09567004;1.445778,0.06183091;-0.1311629;1.424831,0.1051103;-0.3611445;1.303978,0.07334737;-0.3951666;1.092863,0.01997275;-0.3880566;1.011559,-0.1070427;-0.5317935;1.372477,1
3900,331,80;15596;-4452,407;-815;-1774,-0.1041537;-0.09568685;1.445805,0.06255385;-0.1316749;1.425062,0.1150831;-0.3303308;1.369866,0.0813915;-0.388727;1.154187,0.02002175;-0.3893113;1.012938,-0.1070421;-0.5318145;1.372479,1
3933,323,-20;15676;-4376,1416;-1121;-436,-0.1041766;-0.09569967;1.445805,0.06282392;-0.1317982;1.42495,0.1063412;-0.3611108;1.304296,0.07122592;-0.3997777;1.094552,0.02046862;-0.3878048;1.011441,-0.1073588;-0.5319034;1.37241,1
3968,322,96;15960;-4280,1439;78;-620,-0.1042293;-0.09569705;1.445809,0.06299525;-0.1318913;1.424865,0.1063422;-0.3611091;1.304294,0.07093534;-0.3988433;1.094423,0.02029445;-0.3880558;1.011018,-0.107706;-0.5317167;1.372442,1
4001,327,-32;15652;-4180,1292;-1198;-831,-0.1042924;-0.09571865;1.445839,0.06323512;-0.1319975;1.424692,0.1063935;-0.3610155;1.305432,0.07137128;-0.3978198;1.095325,0.02099405;-0.3874291;1.010347,-0.1078862;-0.5317854;1.372377,1
4033,322,52;15460;-4844,1317;-609;-1079,-0.1044193;-0.09572833;1.44565,0.06354039;-0.1322694;1.42426,0.1064419;-0.3609002;1.305822,0.0724237;-0.3955888;1.095175,0.0210062;-0.3865237;1.008172,-0.1081525;-0.5316494;1.372174,1
4067,323,180;15624;-4568,885;-779;-981,-0.1044744;-0.0957434;1.445736,0.06375763;-0.1323525;1.424218,0.1178092;-0.3304501;1.368345,0.07331979;-0.3861733;1.123249,0.02213302;-0.3872492;1.011026,-0.1082537;-0.5316998;1.372159,1
4101,324,96;15512;-4604,918;-639;-913,-0.1044799;-0.09573731;1.445753,0.06240205;-0.1314108;1.42447,0.1056643;-0.360577;1.309589,0.06746024;-0.3875273;1.098487,0.02268233;-0.3869571;1.01185,-0.1082607;-0.5317202;1.372141,1
4134,322,68;15704;-4272,585;-1130;-1075,-0.1044812;-0.0957422;1.445727,0.06274474;-0.1315278;1.424311,0.116912;-0.329232;1.366671,0.07364427;-0.3859524;1.119544,0.02336694;-0.3866529;1.010843,-0.108282;-0.531535;1.371902,1
4168,324,-20;15548;-4272,1028;-1830;-525,-0.1045142;-0.09573508;1.445699,0.06179484;-0.1308313;1.424435,0.1070346;-0.3603086;1.307785,0.07104806;-0.3893544;1.096579,0.023085;-0.3856418;1.010638,-0.1084066;-0.5315974;1.371811,1
4202,325,44;15652;-4568,1688;-944;-424,-0.1045839;-0.09575006;1.445361,0.06274617;-0.1313458;1.423478,0.1071883;-0.3602136;1.307632,0.07426232;-0.3904428;1.096097,0.023172;-0.3844993;1.007389,-0.1084544;-0.531622;1.371026,2
4234,325,304;15944;-4740,1146;-560;-748,-0.1046152;-0.09573076;1.445563,0.06305766;-0.131568;1.42378,0.1072543;-0.3603176;1.307385,0.06772967;-0.3776849;1.095472,0.02315362;-0.3873902;1.012328,-0.1085146;-0.5316105;1.371106,2
4267,320,180;15524;-4600,1303;-592;-550,-0.1046153;-0.09573132;1.445564,0.0633786;-0.1317408;1.423767,0.1075186;-0.3603976;1.306782,0.07752195;-0.4033272;1.087925,0.02295833;-0.3866014;1.010571,-0.1085374;-0.5316405;1.37112,2
4301,323,-88;15908;-4284,764;-672;-1342,-0.1046185;-0.09571818;1.44549,0.06365746;-0.1318534;1.423494,0.1173911;-0.3295958;1.365501,0.09005987;-0.3927404;1.149194,0.02366696;-0.3850314;1.010108,-0.1085974;-0.5315069;1.370909,2
4334,324,108;15988;-4392,1035;-1025;-923,-0.1046387;-0.09572891;1.445495,0.06382108;-0.1319059;1.423445,0.1063736;-0.3607268;1.300372,0.07039906;-0.3877042;1.088876,0.02343261;-0.3855438;1.009544,-0.1087312;-0.5314353;1.370921,2
4368,319,8;15948;-4388,1404;-537;-583,-0.1046419;-0.09572949;1.445494,0.06417137;-0.1321038;1.423374,0.1068352;-0.3606999;1.301811,0.0684076;-0.3857155;1.088365,0.02385537;-0.3858523;1.009986,-0.1086383;-0.5315258;1.370777,2
4401,324,100;15656;-4480,1159;-713;-696,-0.1046403;-0.0957273;1.445496,0.06432381;-0.1321332;1.423445,0.1073728;-0.3605922;1.303093,0.09216771;-0.4077948;1.067091,0.02386145;-0.3851774;1.00958,-0.1088021;-0.5314573;1.370813,2
4435,324,344;15676;-4540,1234;-614;-923,-0.1046517;-0.09571788;1.445497,0.06452544;-0.1322315;1.423458,0.1074843;-0.3604292;1.303589,0.05079243;-0.3673448;1.077942,0.02505136;-0.3842097;1.009313,-0.1089093;-0.5313931;1.370744,2
4468,327,184;15604;-4596,1280;-704;-784,-0.1046617;-0.09569719;1.445581,0.06462664;-0.1322819;1.423515,0.107449;-0.3603783;1.303986,0.09642055;-0.4111783;1.060388,0.02663544;-0.3837251;1.009625,-0.1089727;-0.5313736;1.37078,2
4503,323,96;15708;-4352,1170;-599;-1122,-0.1046407;-0.09570313;1.445599,0.06477296;-0.1322652;1.423576,0.1175905;-0.330395;1.366267,0.08357499;-0.3841843;1.126742,0.02840631;-0.38314;1.008405,-0.1087082;-0.5314445;1.370659,2
4533,324,56;15688;-4388,1188;-1021;-1147,-0.104786;-0.09566139;1.445956,0.06489863;-0.1324083;1.423931,0.1074244;-0.3601571;1.311111,0.06060324;-0.3800121;1.072975,0.03125591;-0.3826983;1.009842,-0.1089624;-0.5314572;1.371125,2
4567,322,308;15456;-4572,1558;-611;-620,-0.1047857;-0.09564167;1.445967,0.06493656;-0.1324213;1.423923,0.1180906;-0.3304039;1.366363,0.09070589;-0.3905072;1.160712,0.03593757;-0.3812552;1.007188,-0.1089426;-0.5314779;1.371103,2
4602,323,220;15748;-4692,1502;-285;-582,-0.1046919;-0.09562307;1.44575,0.06329086;-0.1315148;1.423685,0.107264;-0.3580188;1.304752,0.06820481;-0.3764309;1.047546,0.0409411;-0.3786846;1.003285,-0.1088091;-0.5315697;1.370893,2
4634,329,268;15692;-4372,1267;-800;-897,-0.1047202;-0.09561307;1.445933,0.06337432;-0.1315732;1.423787,0.1186147;-0.3295023;1.368652,0.07073394;-0.3860392;1.09355,0.04767129;-0.3809186;1.012193,-0.1089515;-0.5315555;1.371217,2
4668,324,220;15720;-4504,1156;-487;-1202,-0.1047233;-0.09557412;1.446076,0.0637734;-0.1319034;1.424087,0.118727;-0.3298472;1.368657,0.09397192;-0.3863589;1.161621,0.05484546;-0.3819441;1.017342,-0.1089164;-0.531643;1.371322,2
4700,326,288;15504;-4380,1018;-872;-1177,-0.1047157;-0.09556341;1.446125,0.06256106;-0.1311543;1.424343,0.1184357;-0.3288208;1.36877,0.09343238;-0.3869086;1.162214,0.06062554;-0.3840557;1.022652,-0.1087972;-0.5317332;1.371386,2
4733,319,124;15776;-4420,1326;-975;-1184,-0.1046895;-0.0955355;1.446076,0.0632617;-0.131618;1.423988,0.118387;-0.3294329;1.36814,0.09200568;-0.388259;1.161974,0.06684887;-0.3878326;1.024247,-0.1085905;-0.5317452;1.371288,2
4767,322,44;15900;-4552,1185;-972;-1205,-0.104657;-0.09551854;1.446067,0.06363407;-0.1317854;1.423956,0.1182888;-0.3296393;1.367678,0.09196749;-0.3883354;1.161466,0.07314172;-0.3903328;1.023349,-0.1083685;-0.531616;1.371273,2
4800,322,8;15660;-4352,1059;-1876;-1109,-0.1046696;-0.0954903;1.446243,0.06434803;-0.1320846;1.424289,0.1183854;-0.3300138;1.367587,0.09245822;-0.3881975;1.161175,0.07779233;-0.3947823;1.027274,-0.1083406;-0.5314884;1.371908,2
4834,320,-56;15424;-4636,1063;-1558;-1192,-0.1046404;-0.09548157;1.446237,0.06479619;-0.132377;1.424118,0.1105669;-0.3524107;1.329456,0.08426343;-0.4427947;1.055887,0.08255577;-0.3969439;1.027904,-0.1079546;-0.5314654;1.372034,2
4868,325,76;15704;-4860,1556;-451;-575,-0.1046398;-0.09547202;1.446254,0.06514905;-0.1324967;1.424246,0.1140291;-0.3299396;1.359648,0.08848199;-0.4172555;1.085021,0.08767211;-0.3960361;1.026502,-0.1074671;-0.5311475;1.372386,2
4901,325,168;15652;-4788,1295;-675;-762,-0.1045717;-0.09545768;1.446514,0.06557949;-0.1328677;1.424773,0.1145629;-0.3304655;1.360921,0.09345326;-0.4097819;1.083484,0.0912464;-0.3963254;1.027306,-0.106616;-0.5312282;1.372944,2
4932,324,252;15512;-4736,1107;-633;-907,-0.1045617;-0.09545421;1.446508,0.06586734;-0.1332307;1.424662,0.1147486;-0.3308996;1.361011,0.08931749;-0.3957528;1.09341,0.0929326;-0.395313;1.026758,-0.1060442;-0.5312636;1.373082,2
4966,325,68;15608;-4676,1296;-576;-721,-0.104469;-0.09542134;1.446363,0.0660819;-0.1335183;1.424379,0.1148478;-0.3312487;1.360872,0.102398;-0.3937217;1.078621,0.1026286;-0.3966072;1.004668,-0.1048054;-0.5313463;1.372813,2
5000,325,96;15300;-4536,1363;-525;-761,-0.1042924;-0.09539945;1.446137,0.0662422;-0.1336506;1.424174,0.1148081;-0.3314329;1.360682,0.08913524;-0.3976326;1.089486,0.09603769;-0.3949028;1.021446,-0.1044578;-0.5312763;1.3728,2
5033,322,236;15548;-4920,1360;-734;-892,-0.1042607;-0.09540401;1.446167,0.06636693;-0.1338175;1.424201,0.1148281;-0.3316463;1.360802,0.1019249;-0.3951911;1.078812,0.102251;-0.3974901;1.005194,-0.1041348;-0.5312523;1.373065,2
5069,324,132;15548;-4640,1346;-697;-992,-0.104236;-0.09540438;1.446167,0.0665445;-0.1339259;1.424164,0.1150001;-0.3317963;1.360935,0.1019845;-0.3950066;1.078875,0.1024696;-0.3978095;1.002431,-0.1040279;-0.5312312;1.373133,2
5100,324,236;15408;-4784,1441;-525;-934,-0.1041818;-0.09539022;1.446172,0.06671943;-0.1340032;1.424255,0.1149991;-0.3318996;1.360962,0.1017918;-0.3956673;1.079036,0.09969553;-0.397863;1.003851,-0.1036198;-0.5311652;1.373406,2
5133,325,60;15744;-4788,1227;-486;-1099,-0.1040845;-0.09538635;1.446061,0.06691831;-0.1340716;1.424145,0.1150257;-0.3320124;1.360865,0.09261718;-0.4111165;1.083471,0.09029973;-0.3956156;1.02187,-0.1034449;-0.5311501;1.373305,2
5168,325,108;15580;-4820,1414;-569;-903,-0.1040601;-0.0954039;1.446259,0.06705331;-0.1341219;1.424549,0.101378;-0.368598;1.310191,0.09264784;-0.3852699;1.112869,0.08810798;-0.3948552;1.022703,-0.1035987;-0.5310341;1.373838,2
5200,329,180;15512;-4808,1322;-687;-938,-0.104036;-0.09538815;1.446221,0.06713629;-0.1341168;1.42451,0.1018372;-0.3685783;1.308752,0.08809415;-0.4168176;1.034404,0.08340573;-0.3943333;1.020904,-0.1036022;-0.5308935;1.373746,2
5233,325,-52;15548;-4748,1046;-563;-1253,-0.1040515;-0.09540106;1.446216,0.06716586;-0.1341368;1.424512,0.1020211;-0.3685976;1.308274,0.09097897;-0.3850411;1.114601,0.07882072;-0.3919316;1.025255,-0.1037616;-0.531002;1.37371,2
5267,325,-100;15420;-4716,1493;-587;-673,-0.1040674;-0.09538777;1.446231,0.06721651;-0.1341711;1.424515,0.117385;-0.332322;1.364306,0.07953762;-0.4245995;1.092765,0.07260479;-0.3946242;1.02535,-0.1042989;-0.5308681;1.373689,2
5300,323,72;15740;-4968,1330;-664;-894,-0.1040641;-0.09539316;1.446226,0.06723435;-0.1342154;1.424486,0.1048757;-0.373347;1.297337,0.06310856;-0.4797989;1.08023,0.06654734;-0.3923559;1.01738,-0.1045263;-0.5309584;1.373581,2
5332,324,128;15900;-4952,1039;-833;-1110,-0.1040608;-0.09540247;1.446235,0.06727613;-0.13426;1.42449,0.1175863;-0.332638;1.365457,0.0566949;-0.4162109;1.095278,0.06243921;-0.386102;1.017765,-0.1048753;-0.5311664;1.373491,2
5366,324,100;15796;-4812,1175;-450;-498,-0.1040544;-0.09541272;1.446225,0.06729333;-0.1342884;1.424465,0.1177015;-0.3326532;1.365487,0.09634551;-0.3863746;1.133564,0.05783809;-0.3829214;1.010609,-0.1051065;-0.53137;1.373237,2
5400,324,248;15496;-4704,1368;-82;-426,-0.1040596;-0.0954189;1.446232,0.06728844;-0.134324;1.42444,0.1177201;-0.3326904;1.365498,0.09527615;-0.3877887;1.157808,0.05259472;-0.3826582;1.011948,-0.1056276;-0.5313002;1.37312,2
5432,324,112;15336;-4692,957;-478;-963,-0.104063;-0.09542409;1.446228,0.06728265;-0.1343261;1.424376,0.117793;-0.3327228;1.365661,0.09471357;-0.3886855;1.158281,0.04771381;-0.3830784;1.011056,-0.1057588;-0.5314116;1.373076,2
5467,325,-52;15492;-4652,1116;-674;-1057,-0.104074;-0.09544359;1.446173,0.06730515;-0.134429;1.424088,0.117811;-0.3328794;1.365614,0.07723571;-0.5030859;1.158412,0.03997866;-0.4035244;1.000558,-0.1058496;-0.5315572;1.372731,2
5501,325,164;15504;-4644,1313;-405;-891,-0.1040704;-0.09544977;1.446177,0.06730698;-0.1344352;1.424095,0.1177546;-0.3329136;1.365681,0.07723465;-0.5035216;1.159428,0.03607811;-0.399361;1.001264,-0.1058094;-0.5316382;1.372602,2
5533,323,100;15420;-4764,1220;-768;-1044,-0.1041003;-0.09544699;1.446191,0.06724244;-0.1343736;1.424028,0.1177366;-0.3328701;1.365747,0.07708728;-0.5035452;1.159757,0.03444336;-0.4085417;1.001943,-0.1063082;-0.5314752;1.372549,2
5567,325,152;15468;-4900,1219;-658;-1028,-0.1041118;-0.09546613;1.446177,0.06719896;-0.1343741;1.42391,0.1176906;-0.3328925;1.365725,0.07699717;-0.5035061;1.160872,0.03185851;-0.397803;1.000089,-0.106288;-0.5315551;1.372393,2
5599,329,152;15720;-4928,1404;-656;-837,-0.1041171;-0.09547158;1.446185,0.06486016;-0.1330311;1.424076,0.1173076;-0.3311361;1.366243,0.07668402;-0.5033013;1.163005,0.03189027;-0.4050654;1.003022,-0.106527;-0.5314713;1.372398,2
5633,327,208;15636;-4980,1044;-523;-1101,-0.1041323;-0.0954834;1.446199,0.06496997;-0.1331495;1.42405,0.1171344;-0.3313321;1.366236,0.0765699;-0.5033984;1.165454,0.03204887;-0.4057661;1.005064,-0.1069816;-0.5314074;1.372447,2
5666,323,124;15520;-4944,1055;-507;-1012,-0.1041257;-0.09550442;1.446211,0.06502324;-0.1331734;1.423995,0.1170593;-0.3314163;1.366304,0.06027546;-0.3800176;1.08677,0.03221102;-0.3888052;1.00945,-0.1071274;-0.5314695;1.372446,2
5702,322,64;15424;-4616,1298;-633;-716,-0.1041551;-0.09555673;1.446337,0.06344426;-0.1321691;1.424305,0.1165804;-0.3301427;1.366659,0.08652674;-0.3900216;1.148232,0.03181577;-0.3895149;1.010531,-0.1072048;-0.5315108;1.372495,2
5733,324,88;15616;-4932,1017;-486;-968,-0.1041648;-0.09560594;1.446203,0.06388161;-0.1326041;1.42371,0.1166827;-0.3307468;1.366454,0.08659226;-0.3892147;1.149639,0.03210527;-0.3880192;1.008506,-0.1073416;-0.5315475;1.372283,2
5766,324,84;15548;-4848,1299;-423;-707,-0.1041898;-0.09562474;1.446218,0.06418108;-0.1328625;1.423615,0.1167641;-0.3310734;1.366422,0.08748651;-0.389741;1.15942,0.03232598;-0.3885855;1.009291,-0.1076886;-0.5314862;1.372319,2
5799,325,240;15616;-4824,1190;-466;-853,-0.1042501;-0.09565471;1.446433,0.06295354;-0.1321745;1.42395,0.1164899;-0.3301333;1.366729,0.08637501;-0.3904727;1.151335,0.03258001;-0.3887386;1.008348,-0.1077523;-0.5315707;1.372366,2
5832,326,172;15672;-4876,1078;-557;-1014,-0.1042478;-0.09566505;1.446437,0.06343783;-0.1326424;1.423912,0.116597;-0.3307007;1.36671,0.07486034;-0.3929085;1.11637,0.03338691;-0.3871813;1.008346,-0.107794;-0.5316058;1.372347,2
5866,328,80;15520;-5040,1345;-640;-799,-0.104252;-0.09567377;1.44644,0.06371213;-0.1327912;1.423811,0.1166022;-0.3309506;1.366754,0.07493228;-0.3914261;1.117519,0.03338639;-0.3874064;1.007417,-0.1078767;-0.5316773;1.372321,2
5899,326,212;15748;-5156,974;-582;-1023,-0.1041685;-0.09575532;1.446762,0.06403417;-0.1331062;1.424091,0.1168015;-0.3313182;1.36715,0.06170583;-0.3708908;1.085855,0.03390609;-0.388216;1.011358,-0.1078108;-0.5317925;1.372398,2
5934,323,144;15648;-4896,1124;-442;-948,-0.1042275;-0.09577926;1.446934,0.06428596;-0.1333302;1.42431,0.1167727;-0.3316076;1.36734,0.07556583;-0.3854151;1.126116,0.03369221;-0.388147;1.008722,-0.1079149;-0.5318663;1.372544,2
5967,323,144;15468;-4592,1043;-463;-859,-0.1042427;-0.09581808;1.447073,0.06466229;-0.1337655;1.424557,0.116917;-0.3320703;1.367457,0.07556731;-0.3854168;1.126124,0.03452758;-0.3887917;1.010723,-0.1080968;-0.5319485;1.372639,2
5999,324,204;15404;-4924,1216;-447;-825,-0.1042249;-0.09582764;1.447079,0.06489984;-0.1340364;1.424286,0.116964;-0.3324308;1.367384,0.05736488;-0.367547;1.086417,0.03436345;-0.3880837;1.008965,-0.1080731;-0.5320125;1.372539,2
6032,325,8;15464;-4868,1059;-531;-1156,-0.1042217;-0.09583262;1.447087,0.06503256;-0.1340674;1.424251,0.1169614;-0.3325189;1.367454,0.0576842;-0.3676049;1.086415,0.03406148;-0.3880844;1.008912,-0.1081219;-0.5320388;1.372542,2
6066,326,64;15648;-5000,900;-835;-1241,-0.1042253;-0.09584264;1.447133,0.06511319;-0.1340955;1.424265,0.1169097;-0.3325833;1.367479,0.06118947;-0.3726658;1.086381,0.03380437;-0.3888132;1.010196,-0.1081291;-0.5320768;1.372572,2
