Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3329,349,372;-13364;-11240,1232;-477;-845,-0.09579423;-0.270778;1.278175,-0.07898544;-0.2592747;1.348689,-0.03471561;-0.2247074;1.579218,0.04761649;-0.03578047;1.556796,0.2198085;-0.00251709;1.531851,0.2056267;-0.4537334;1.474949,1
3362,350,336;-13156;-11700,328;412;-210,-0.09344521;-0.2710901;1.2688,-0.07670143;-0.2604411;1.348667,-0.0347352;-0.2250549;1.579505,0.04760902;-0.03588886;1.556698,0.2197287;-0.00259903;1.531783,0.2056198;-0.4539081;1.474835,1
3396,348,236;-13344;-12188,2258;2691;535,-0.08458195;-0.2727987;1.270489,-0.06767781;-0.2657511;1.349989,-0.03431273;-0.2255741;1.581447,0.04760434;-0.0359718;1.556813,0.2197406;-0.002654062;1.532663,0.2055471;-0.4541172;1.475767,1
3429,346,3116;-12264;-12524,1717;11220;2943,-0.07013319;-0.271586;1.270598,-0.0608491;-0.2689982;1.349877,-0.03441006;-0.2255049;1.58163,0.04756483;-0.03606689;1.556818,0.2196659;-0.002679604;1.532625,0.2054195;-0.4541696;1.475778,1
3464,332,1332;-11588;-12552,5945;23606;11005,-0.05172458;-0.2713011;1.285477,-0.05439035;-0.2686246;1.35174,-0.03564416;-0.2237897;1.583994,0.04757604;-0.03609034;1.556795,0.2196031;-0.002712004;1.532654,0.2053587;-0.4542275;1.475765,1
3496,325,2776;-13600;-11144,6172;27205;13907,-0.03590849;-0.2712375;1.290673,-0.004596452;-0.3756929;1.407572,-0.03742298;-0.2235891;1.584807,0.04759887;-0.03609817;1.556773,0.2194655;-0.00271741;1.532827,0.2052436;-0.454343;1.475835,1
3531,323,144;-12824;-12084,8236;31724;19909,-0.02749115;-0.2678375;1.286722,-0.00450747;-0.3741836;1.403477,-0.03863222;-0.2242262;1.582359,0.04760503;-0.03611784;1.556734,0.219385;-0.002769423;1.532698,0.2051645;-0.4543422;1.475682,1
3563,1020,-744;-12336;-10876,1663;29449;19707,-0.01961905;-0.2656058;1.238177,-0.01443513;-0.2463463;1.347489,-0.03907489;-0.2241457;1.582541,0.04756956;-0.03618895;1.556812,0.2193898;-0.002798778;1.532749,0.2053215;-0.4543591;1.475651,1
3597,1023,-1592;-13372;-10760,10037;31247;20188,-0.005145378;-0.2661931;1.242487,-0.03212301;-0.2047203;1.361335,-0.03951616;-0.2239003;1.582187,0.04740798;-0.03611835;1.557929,0.219366;-0.002906466;1.533101,0.2061991;-0.454138;1.47569,1
3630,1019,-1996;-15680;-8144,10050;29057;16313,0.01047554;-0.2664485;1.244616,-0.03594546;-0.2704733;1.353357,-0.03980158;-0.2240634;1.580949,0.04736457;-0.03601506;1.558074,0.2193732;-0.002930927;1.533094,0.207572;-0.4537588;1.474821,1
3664,1023,-740;-14828;-7224,11775;23984;11991,0.02463573;-0.2652301;1.251162,-0.03544576;-0.2705007;1.353809,-0.03998203;-0.2238818;1.58048,0.04840353;-0.03283887;1.563334,0.2193815;-0.0029541;1.533048,0.2088269;-0.4532573;1.473638,1
3697,1020,-112;-13288;-5952,4501;25601;8676,0.03939028;-0.2660317;1.254959,0.001269642;-0.2570556;1.347202,-0.04012788;-0.2237684;1.578496,0.04822025;-0.03288676;1.562365,0.2192926;-0.00301952;1.532621,0.2092233;-0.4529767;1.47163,1
3729,1023,-3044;-15400;-3548,2278;22769;9488,0.05435973;-0.266039;1.267368,0.004694487;-0.2562711;1.348322,-0.04028117;-0.222769;1.578906,0.04817022;-0.03294384;1.562172,0.2192961;-0.003017381;1.53262,0.2093678;-0.452809;1.471437,1
3763,1023,-5016;-15872;-1792,2054;2636;4472,0.06105222;-0.265815;1.276208,0.006568132;-0.2560221;1.349325,-0.04039806;-0.2218081;1.5794,0.04815882;-0.03299451;1.562007,0.2193044;-0.00305496;1.532611,0.2094798;-0.4530149;1.470947,1
3796,1020,-1972;-15976;-5152,610;-2974;2036,0.06500233;-0.2665347;1.283966,0.007659167;-0.2574571;1.349741,-0.04038943;-0.2216625;1.579342,0.04805583;-0.03307964;1.561913,0.2193098;-0.003063292;1.532606,0.2094588;-0.45307;1.470568,1
3829,1023,-1444;-16836;-6692,-1734;-493;-3146,0.06774915;-0.2674777;1.287806,0.01314756;-0.2587505;1.351373,-0.04057031;-0.2213249;1.579428,0.04795659;-0.03333597;1.56159,0.2193156;-0.003099035;1.53262,0.209493;-0.4531482;1.470242,1
3864,1023,-860;-16944;-6752,-1561;91;-5179,0.06774941;-0.2690878;1.287657,0.01431463;-0.2595143;1.352137,-0.04076795;-0.2207713;1.579636,0.04787052;-0.03352205;1.561431,0.2193379;-0.00317277;1.532612,0.2095348;-0.4530298;1.470072,1
3899,1023,-240;-15816;-6440,786;-1421;-1644,0.06787586;-0.2713365;1.287728,0.01522656;-0.2607371;1.35117,-0.04038802;-0.2214266;1.578437,0.04777377;-0.03366079;1.561424,0.219314;-0.003276753;1.532595,0.2095303;-0.4532405;1.469733,1
3929,1023,352;-14888;-6984,1423;-2876;-767,0.06764564;-0.2735104;1.285935,0.01773336;-0.2607802;1.351811,-0.04035458;-0.221387;1.578434,0.0476362;-0.03370271;1.561471,0.2193343;-0.003315705;1.532581,0.2095782;-0.4533919;1.469365,1
3988,1023,180;-15096;-7176,164;-104;-1187,0.06608644;-0.2732393;1.285441,0.01876697;-0.2624448;1.352118,-0.04025783;-0.2215087;1.578214,0.04759127;-0.03373623;1.561466,0.2193456;-0.003326287;1.532553,0.2096167;-0.4531694;1.469182,1
4027,1021,-780;-16276;-6888,604;-618;-1542,0.06509168;-0.2730059;1.283888,0.01735395;-0.2622729;1.352202,-0.04044696;-0.221013;1.578559,0.04757645;-0.03412329;1.560954,0.2192972;-0.003451276;1.532413,0.2096666;-0.453451;1.468649,1
4046,1023,-228;-15260;-6584,1441;-875;-632,0.06484921;-0.2730141;1.284626,0.01831911;-0.2628907;1.352963,-0.04060979;-0.2206188;1.578833,0.04781278;-0.03433875;1.560066,0.2193025;-0.003491206;1.532323,0.2096096;-0.4535235;1.468394,1
4064,1023,-652;-15612;-6688,1457;-1051;-297,0.06493183;-0.2726322;1.281872,0.0183974;-0.2629777;1.352035,-0.04043853;-0.2213376;1.57805,0.04768155;-0.03439374;1.559968,0.2193179;-0.003545189;1.532214,0.2098323;-0.4538442;1.467724,1
4098,1023,-480;-15500;-6472,993;-359;-743,0.06391965;-0.2713452;1.28493,0.01588002;-0.2626595;1.351761,-0.04042065;-0.2208639;1.5784,0.04764233;-0.03443684;1.559981,0.2193481;-0.003534306;1.532253,0.2098204;-0.4536246;1.467827,1
4131,1021,-480;-15988;-6712,1128;-741;-562,0.06376394;-0.2708414;1.282133,0.01608587;-0.262384;1.351991,-0.0404973;-0.2205752;1.578557,0.04746301;-0.03446409;1.560064,0.2193639;-0.003520553;1.532235,0.2097941;-0.4534645;1.46778,1
4164,1023,-520;-15436;-6668,1723;-249;33,0.06393157;-0.2706554;1.281441,0.01497348;-0.2611053;1.351654,-0.04066171;-0.2202045;1.578628,0.04740176;-0.03443676;1.560074,0.2193423;-0.003521912;1.531995,0.2097065;-0.4532496;1.467652,1
4196,1023,-704;-15260;-6272,1121;-500;-478,0.06280129;-0.2696764;1.282728,0.01486102;-0.2610959;1.350461,-0.0405064;-0.2210149;1.577651,0.04732166;-0.03447423;1.560044,0.2193114;-0.003526208;1.531882,0.209691;-0.4531538;1.467582,1
4229,1021,-1932;-15720;-5520,866;-2280;-1029,0.06315426;-0.2702931;1.283115,0.0121265;-0.2606177;1.350453,-0.0406608;-0.220441;1.578249,0.04723244;-0.03439868;1.560413,0.2193938;-0.003532215;1.531964,0.2096749;-0.4530092;1.467785,1
4264,1023,-2388;-17456;-5444,351;-8363;-5201,0.06268828;-0.2713197;1.281252,0.01179048;-0.2605122;1.350356,-0.04067324;-0.2204679;1.578251,0.04708526;-0.0345275;1.56047,0.2194016;-0.003532735;1.531971,0.2096235;-0.4528757;1.467798,1
4299,1022,-2540;-16908;-4932,-4250;-20422;-13592,0.06282299;-0.2714945;1.283392,0.01140464;-0.2602744;1.35138,-0.04094954;-0.2196719;1.579199,0.04708379;-0.03452479;1.560485,0.2194531;-0.003517126;1.53209,0.2096357;-0.4528083;1.467859,2
4333,1023,-1384;-14896;-7124,-14579;-26370;-17413,0.06257416;-0.271311;1.278623,0.01254895;-0.2609006;1.350892,-0.04100553;-0.2195923;1.578298,0.04722808;-0.03451706;1.5595,0.2193794;-0.003553039;1.531665,0.2095626;-0.4526637;1.467311,2
4366,1023,-2280;-15964;-10220,-3381;-27943;-14555,0.06263427;-0.2709236;1.281308,0.01247791;-0.2607989;1.351025,-0.04106512;-0.2194493;1.578426,0.0472255;-0.03451715;1.5595,0.2193879;-0.00353599;1.531593,0.2095046;-0.4525096;1.467312,2
4402,1023,-304;-12088;-11156,-2307;-20993;-13380,0.06280472;-0.270096;1.280858,0.01262681;-0.2608715;1.350776,-0.04119784;-0.2197451;1.578151,0.04873915;-0.03233077;1.562478,0.2193613;-0.003564594;1.531485,0.209475;-0.4522942;1.467294,2
4434,1023,-4072;-13092;-7824,-5780;-32768;-18822,0.06242551;-0.2690798;1.27967,0.0120042;-0.2605957;1.350775,-0.04142882;-0.2191065;1.578177,0.0487192;-0.03278985;1.56141,0.2193454;-0.003600452;1.531359,0.2094758;-0.4522366;1.467136,2
4465,329,516;-13636;-11424,-6081;-26635;-25162,0.06262547;-0.2693184;1.279237,0.0124441;-0.2608194;1.349523,-0.04122361;-0.2195952;1.576919,0.04844532;-0.03341882;1.560524,0.219341;-0.003588362;1.531285,0.2093261;-0.4521791;1.466955,2
4497,336,2300;-14868;-8536,6626;-23774;-23555,0.06266116;-0.2696097;1.281002,0.01269875;-0.260974;1.349319,-0.04103893;-0.2198239;1.576711,0.04834908;-0.03352804;1.560459,0.2193899;-0.003588982;1.531325,0.2093365;-0.4521542;1.466977,2
4534,341,2668;-12524;-7868,4788;-16912;-18637,0.06240887;-0.2691288;1.280404,0.01332533;-0.261406;1.348694,-0.04077431;-0.2203413;1.576015,0.04827433;-0.0335454;1.560354,0.2194338;-0.003555124;1.531405,0.2093488;-0.4520976;1.46697,2
4564,347,2400;-10712;-7992,-1215;-15229;-10794,0.06288023;-0.2701178;1.283334,0.01245965;-0.2611963;1.348822,-0.04069994;-0.2206332;1.57646,0.04820574;-0.03378537;1.560206,0.2195813;-0.003467843;1.531874,0.2093641;-0.4523851;1.467223,2
4597,347,800;-11748;-11016,-5846;-12247;-732,0.06265926;-0.2705407;1.280925,0.01280848;-0.2607407;1.348431,-0.04057951;-0.220736;1.576116,0.0484032;-0.03374141;1.559288,0.2196143;-0.003467;1.531771,0.2093726;-0.4523523;1.467189,2
4630,346,-484;-14568;-13160,395;-8663;-1930,0.06189808;-0.2694869;1.277174,0.01243743;-0.2604965;1.347391,-0.04047781;-0.2208308;1.575249,0.04843521;-0.03415109;1.558173,0.2196681;-0.003478927;1.531392,0.2094358;-0.4523135;1.466665,2
4663,348,-436;-14100;-13208,3103;-4373;-3297,0.0622351;-0.2701704;1.280942,0.01344213;-0.2611363;1.347931,-0.04036172;-0.2208733;1.575471,0.04841585;-0.03412838;1.558271,0.2197534;-0.003400842;1.531724,0.2092782;-0.4522879;1.467027,2
4695,347,1308;-13604;-11332,2337;-2216;-3096,0.06012415;-0.2694126;1.279259,0.0126081;-0.2612368;1.347713,-0.04033202;-0.2208825;1.575441,0.04840099;-0.03412329;1.558274,0.2197592;-0.003380392;1.531721,0.2092827;-0.4522561;1.467046,2
4730,349,668;-13972;-10804,-869;-1862;-1223,0.05720503;-0.2689312;1.274753,0.0120975;-0.2607301;1.34752,-0.04032958;-0.2208887;1.575461,0.04834027;-0.03424151;1.558229,0.2198594;-0.003335498;1.531712,0.2093125;-0.4522457;1.467058,2
4766,345,584;-13812;-10300,1283;-1118;-1311,0.05413738;-0.2693132;1.271824,0.01172583;-0.2604608;1.347879,-0.04045293;-0.2205443;1.575865,0.04827052;-0.03427488;1.558277,0.2199273;-0.003332902;1.531746,0.2093326;-0.4522375;1.467144,2
4797,345,1384;-13404;-9456,1000;-1031;-1258,0.04821146;-0.2692383;1.264399,0.01145146;-0.2604737;1.347846,-0.040461;-0.2204982;1.575883,0.04836821;-0.03440027;1.558022,0.2199756;-0.00330254;1.531743,0.2093397;-0.4522281;1.467187,2
4829,344,-124;-13176;-10432,265;-1037;-647,0.03964604;-0.2683341;1.25633,0.006778289;-0.2594931;1.346632,-0.04042301;-0.220425;1.575865,0.04819955;-0.03431227;1.558186,0.2200072;-0.003302149;1.531739,0.2093624;-0.4522229;1.467203,2
4865,344,-344;-13432;-11172,1398;1183;288,0.02962484;-0.2698238;1.251619,0.005455618;-0.2624757;1.346798,-0.0404394;-0.2205676;1.575785,0.04822439;-0.03435292;1.558141,0.2201438;-0.003233703;1.531927,0.2104252;-0.4524504;1.467675,2
4896,344,72;-13460;-11968,1894;2386;501,0.01655831;-0.2677617;1.242492,-0.01987819;-0.2640517;1.348497,-0.04046639;-0.2205374;1.575672,0.04824651;-0.03449135;1.557847,0.220167;-0.003209049;1.531898,0.2107007;-0.4524662;1.467819,2
4929,340,2084;-12680;-13084,1685;7732;2415,0.004383298;-0.2681592;1.24031,-0.02432715;-0.2676468;1.343556,-0.04049559;-0.2205683;1.575569,0.0481162;-0.0344635;1.558007,0.22017;-0.003209596;1.5319,0.210865;-0.4524707;1.468202,2
4964,333,832;-13088;-12872,6302;21377;9974,0.003013966;-0.2933646;1.255527,0.01351536;-0.349758;1.383147,-0.04065506;-0.2219881;1.574427,0.04799458;-0.03451132;1.558082,0.2202228;-0.003181856;1.531869,0.2108559;-0.4524737;1.468293,2
4998,323,2920;-13516;-11552,6164;28204;13632,0.0009911157;-0.2994082;1.261469,0.008698571;-0.3626854;1.345161,-0.0570833;-0.2407661;1.536662,0.04799614;-0.03475057;1.557762,0.2201779;-0.003215203;1.531743,0.2106583;-0.4525319;1.468543,2
5029,321,244;-13228;-12864,9226;32767;20726,-0.02529148;-0.2627145;1.247572,-0.06141422;-0.255115;1.312786,-0.05452935;-0.2427323;1.538389,0.04774719;-0.03483459;1.558231,0.2202118;-0.003187212;1.531996,0.2098322;-0.4530237;1.470152,2
5064,325,-700;-13004;-9416,8450;31026;19243,-0.02791231;-0.2820143;1.294539,0.0002730988;-0.3820208;1.406244,-0.04209276;-0.2251751;1.57696,0.04810868;-0.03284595;1.562979,0.2201954;-0.003171954;1.53204,0.2094116;-0.4527484;1.470862,2
5096,1023,-300;-10280;-8980,-2173;32077;19457,-0.04038904;-0.2821869;1.284655,3.797333E-05;-0.3795152;1.405606,-0.04203461;-0.2241636;1.577821,0.04810045;-0.03338867;1.56175,0.2201913;-0.003171991;1.532033,0.2089881;-0.4528687;1.471177,2
5129,1022,-3192;-14724;-9036,2745;32767;16719,-0.05472035;-0.2781481;1.276134,-0.0008986804;-0.379155;1.403597,-0.04086083;-0.2251398;1.577572,0.04791209;-0.03419258;1.560741,0.2201935;-0.00317308;1.532028,0.2083469;-0.453363;1.471634,2
5165,1023,-1464;-16928;-6116,10158;30065;8839,-0.06805362;-0.2698908;1.273362,-0.04966651;-0.2626692;1.347171,-0.03886309;-0.2223745;1.580793,0.04764783;-0.03475493;1.560341,0.2201976;-0.003143313;1.532013,0.2081548;-0.4534664;1.471772,2
5199,1020,-2108;-15456;-6444,9050;23730;9356,-0.08062762;-0.2705498;1.271686,-0.05225093;-0.2635573;1.345908,-0.0369999;-0.2226643;1.579171,0.04772318;-0.03496804;1.559624,0.2201794;-0.003191185;1.53165,0.207955;-0.453591;1.471762,2
5229,1023,-1188;-15052;-4140,7447;16381;7025,-0.08728982;-0.2701508;1.275506,-0.05744547;-0.2633786;1.347042,-0.0362347;-0.2230982;1.579938,0.04746152;-0.03517047;1.559864,0.2202217;-0.00316786;1.531732,0.2077262;-0.4537516;1.472296,2
5264,1023,-3160;-16136;-3068,2024;8361;4450,-0.09006136;-0.2706664;1.282899,-0.0636076;-0.2628245;1.348168,-0.03569695;-0.2237976;1.580564,0.04694258;-0.03554989;1.560282,0.2202183;-0.003154538;1.531745,0.207782;-0.4536184;1.472456,2
5296,1022,-2672;-16200;-3744,1340;478;2630,-0.09112469;-0.2690673;1.287595,-0.06597779;-0.262634;1.348994,-0.03532447;-0.2240457;1.581113,0.04696134;-0.03560184;1.56011,0.2202215;-0.003169038;1.531772,0.2073947;-0.4537471;1.473139,2
5329,1023,-1504;-17064;-5348,1068;-2927;401,-0.09495135;-0.2699814;1.292623,-0.07201655;-0.2618252;1.350379,-0.03502369;-0.2244756;1.581765,0.0469625;-0.03570358;1.560076,0.2202408;-0.003175922;1.532096,0.2071111;-0.4540914;1.474464,2
5364,1020,-972;-16304;-5736,-749;-1983;-2523,-0.09442024;-0.2688433;1.291422,-0.07415602;-0.2612245;1.350883,-0.03497633;-0.2245322;1.582011,0.04702622;-0.03579787;1.559855,0.2202406;-0.003175497;1.532094,0.2070677;-0.4541416;1.47455,2
5397,1022,-184;-16096;-6448,-715;-1342;-3016,-0.09495551;-0.2680584;1.294076,-0.07496959;-0.2612753;1.351275,-0.03465172;-0.2245744;1.582202,0.04709937;-0.03586496;1.559605,0.2202359;-0.003175035;1.532108,0.2069014;-0.4541776;1.474933,2
5429,1023,240;-15644;-6780,23;-1742;-2105,-0.0943381;-0.267172;1.296538,-0.07593929;-0.2611384;1.351417,-0.03454104;-0.2247828;1.582206,0.04696352;-0.03619947;1.559501,0.2202167;-0.003197689;1.532128,0.2067501;-0.4543363;1.475175,2
5464,1021,60;-15740;-7004,1692;-1763;-723,-0.09791371;-0.2682723;1.294162,-0.07700981;-0.260949;1.351517,-0.0342723;-0.2250267;1.582127,0.04641241;-0.03520212;1.565034,0.2202082;-0.003222442;1.532169,0.2068057;-0.4541945;1.475224,2
5496,1020,-120;-15628;-6520,1131;-599;-906,-0.09736555;-0.2684285;1.289471,-0.07764588;-0.2608011;1.35104,-0.03359308;-0.2252887;1.581465,0.04634424;-0.03589085;1.563433,0.2200905;-0.003339086;1.531828,0.2065247;-0.4543298;1.475233,2
5529,1023,148;-15396;-6336,1481;-1184;-1175,-0.09800922;-0.2687964;1.289083,-0.07772379;-0.2602049;1.35266,-0.0340237;-0.2239338;1.583031,0.04663899;-0.03622077;1.562099,0.2200543;-0.003361279;1.53183,0.2063466;-0.4544215;1.475383,2
5564,1023,136;-15412;-5912,798;-737;-1276,-0.09482946;-0.2685872;1.28547,-0.07784659;-0.2603342;1.351788,-0.03355457;-0.2246738;1.582142,0.04651667;-0.03660043;1.561373,0.2199981;-0.003430194;1.531726,0.2061373;-0.4545343;1.47531,2
5599,1018,-296;-15740;-6268,1087;-1424;-1030,-0.09345228;-0.2702599;1.283143,-0.07739487;-0.2607134;1.351349,-0.03290587;-0.2254575;1.581728,0.0464538;-0.03688154;1.560987,0.2199883;-0.003443685;1.531727,0.2060794;-0.4545544;1.47534,2
5632,1020,0;-15820;-6584,1116;-239;-952,-0.09062234;-0.2707663;1.276813,-0.07474314;-0.261046;1.351463,-0.03283401;-0.2247686;1.582172,0.04661586;-0.03695422;1.560354,0.2198983;-0.003514849;1.531525,0.205967;-0.454611;1.475165,2
5664,1023,-732;-15992;-5872,1449;-1522;-1604,-0.08450346;-0.2725404;1.271744,-0.06807853;-0.2636246;1.351057,-0.03255899;-0.2250833;1.582477,0.04663154;-0.03704414;1.560105,0.2198736;-0.00353994;1.531557,0.2059696;-0.454622;1.475174,2
5698,1023,-496;-15740;-6328,1102;-1922;-1742,-0.07048182;-0.2758687;1.275679,-0.05948838;-0.2676141;1.355722,-0.03525792;-0.2229763;1.587499,0.04671751;-0.03704411;1.559986,0.2198018;-0.003621518;1.531638,0.2058888;-0.4548011;1.475741,2
5729,1023,-148;-15744;-6352,1019;-1897;-2163,-0.05415859;-0.2766779;1.275346,-0.0539646;-0.2692849;1.35541,-0.03604865;-0.2230754;1.587456,0.04686784;-0.03697895;1.55963,0.2198043;-0.003656087;1.531667,0.2057881;-0.4548217;1.475758,2
5763,1023,308;-15592;-6828,747;-806;-2371,-0.03496463;-0.274859;1.293946,-0.06735098;-0.2534839;1.363194,-0.03768645;-0.2228884;1.585021,0.04685303;-0.03697291;1.559101,0.2196258;-0.003761273;1.531412,0.2055546;-0.4549963;1.475151,2
5799,1023,8;-15996;-6652,546;-98;-2003,-0.02616045;-0.2693024;1.290274,-0.02557116;-0.2864561;1.321165,-0.06395057;-0.2404572;1.543192,0.04689242;-0.03695935;1.558999,0.2196199;-0.003768186;1.531415,0.2055748;-0.4549102;1.475146,2
5833,1022,-148;-15792;-6324,978;-919;-1547,-0.0007047505;-0.3175508;1.253707,0.008332782;-0.391927;1.365679,-0.05450435;-0.2452127;1.537259,0.04696481;-0.03698313;1.558586,0.2196251;-0.003794875;1.5312,0.2063582;-0.4551503;1.47387,2
5864,1023,188;-15744;-6844,2283;-1001;-766,0.007329378;-0.3097006;1.252549,0.01977192;-0.3605907;1.383396,-0.04614509;-0.2292137;1.568228,0.04691147;-0.03688616;1.558463,0.2195823;-0.003807159;1.531106,0.2069991;-0.454837;1.473167,2
5897,1020,108;-15716;-6244,1013;-260;-1524,0.01359095;-0.2768607;1.248709,-0.02528164;-0.26579;1.346537,-0.04555773;-0.2289605;1.568497,0.04699549;-0.03686068;1.558317,0.2195996;-0.003815084;1.531123,0.2082439;-0.4547584;1.472661,2
6080,1023,-388;-15740;-5668,1692;-2217;-1679,0.06584573;-0.2792239;1.298862,0.01379132;-0.2686895;1.350922,-0.04299171;-0.2224427;1.576552,0.04695085;-0.03662727;1.558513,0.2195412;-0.00398567;1.531068,0.2089489;-0.4544036;1.470008,2
6097,1022,-92;-15368;-5712,780;-4028;-2618,0.06853532;-0.2772734;1.299129,0.02084725;-0.2673089;1.352463,-0.04278767;-0.2221425;1.576456,0.04694491;-0.03657603;1.558474,0.219443;-0.004070702;1.530913,0.2090467;-0.4544113;1.469403,2
6128,1023,200;-15452;-6740,913;-3259;-1913,0.07083318;-0.2797772;1.303208,0.02060185;-0.2673122;1.355107,-0.0421096;-0.2208038;1.579082,0.0466443;-0.0363265;1.560035,0.2195092;-0.004118273;1.531161,0.2092468;-0.454486;1.469405,2
6166,1022,636;-15820;-6984,1585;-1533;-654,0.06991811;-0.2763438;1.293863,0.02305531;-0.2671161;1.355664,-0.04202762;-0.2208345;1.578999,0.04663409;-0.03631564;1.559979,0.2195043;-0.004127792;1.5311,0.2093566;-0.4544628;1.468853,2
6198,1017,428;-15808;-6596,924;-681;-1239,0.06926587;-0.2774969;1.291002,0.0239963;-0.2665481;1.355551,-0.04196622;-0.2207264;1.578722,0.0466079;-0.03635626;1.559569,0.2193334;-0.004333512;1.530663,0.2091209;-0.4546606;1.468211,2
6229,1023,20;-16180;-6088,729;-932;-1536,0.06836963;-0.2779525;1.287421,0.0237709;-0.2662758;1.355186,-0.0419094;-0.220568;1.578465,0.04686155;-0.03621863;1.558789,0.2192254;-0.004400505;1.530313,0.2091811;-0.454701;1.467458,2
6265,1023,-68;-16068;-6380,1871;-1111;-750,0.06766954;-0.2785844;1.290411,0.02400526;-0.2663267;1.355359,-0.0419153;-0.2205189;1.578546,0.04686098;-0.03619785;1.558841,0.2192166;-0.004387587;1.530345,0.2092382;-0.4544946;1.467447,2
6296,1022,-80;-15868;-6440,1962;-754;-817,0.06600653;-0.2793317;1.288795,0.0140755;-0.2677715;1.352087,-0.04149018;-0.2208667;1.577884,0.04686418;-0.03597572;1.558945,0.2192146;-0.004379386;1.530374,0.2093172;-0.4541982;1.467457,2
6331,1020,-96;-15792;-6136,1555;-809;-1673,0.06546211;-0.2766415;1.287157,0.01632341;-0.2680637;1.352661,-0.04145815;-0.2207289;1.577801,0.04701936;-0.0358379;1.558651,0.219212;-0.00435591;1.53036,0.2093411;-0.4541188;1.46743,2
6365,1023,-104;-15644;-5712,1570;-820;-1385,0.06491339;-0.2772423;1.288462,0.01129047;-0.2668425;1.350331,-0.04119929;-0.2211232;1.577122,0.04708476;-0.03578535;1.558435,0.2192202;-0.004351887;1.530345,0.2095305;-0.4538894;1.46725,2
6396,1023,-140;-15876;-5720,1214;-2286;-1316,0.06370717;-0.2773367;1.28701,0.01098681;-0.2661344;1.349495,-0.0410269;-0.2214366;1.576606,0.04707769;-0.03576992;1.558457,0.2191793;-0.004349241;1.530283,0.2095225;-0.4536568;1.46712,2
6429,1019,-296;-15964;-5944,2176;-2494;-929,0.06458022;-0.2777183;1.288161,0.01285194;-0.2665666;1.351431,-0.04155201;-0.2206962;1.577733,0.04698535;-0.03573227;1.558643,0.219192;-0.004326061;1.530313,0.2095286;-0.4536865;1.467087,2
6464,1023,128;-15836;-6064,1913;-2182;-1149,0.06308196;-0.2760545;1.286029,0.009867701;-0.2654553;1.350646,-0.04151478;-0.2204775;1.577847,0.04698504;-0.0357133;1.558659,0.2192571;-0.004283207;1.530416,0.2095777;-0.4535281;1.467091,2
6499,1023,-396;-15724;-5104,834;-2312;-1935,0.06441794;-0.2785846;1.287891,0.02144875;-0.2669456;1.353216,-0.04115495;-0.2208684;1.577314,0.04690807;-0.03572254;1.558738,0.2192602;-0.004284633;1.530418,0.2095767;-0.453494;1.467095,2
6564,1021,-272;-16164;-5804,1517;-4222;-2116,0.062292;-0.2773442;1.288759,0.01438178;-0.2654946;1.352716,-0.04155396;-0.2202205;1.578763,0.04696785;-0.03549929;1.558817,0.2193342;-0.004169204;1.53088,0.2096282;-0.4531998;1.467096,2
6628,1023,-88;-15852;-5668,659;-5525;-3281,0.06172432;-0.277743;1.28522,0.01449101;-0.2657869;1.351947,-0.04121176;-0.2206082;1.578072,0.04701095;-0.0353875;1.558744,0.2193499;-0.004151015;1.530834,0.2096142;-0.4530269;1.466897,2
6643,1023,-92;-15968;-6332,508;-6565;-4121,0.06232104;-0.2766877;1.285622,0.01450934;-0.2662233;1.35197,-0.04116228;-0.2207265;1.578037,0.04698299;-0.03540554;1.558803,0.2193982;-0.004133387;1.530892,0.2096296;-0.4530103;1.466897,2
